player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,prior_model,pred_total,filt_total
1630228,2025,-0.04745774675231654,-0.03169801265710301,1.3992430031218155,1.3992430031218155,-0.12740460883337318,0.19383187404030533,0.9193920525195642,0.9193920525195642,Jonathan Kuminga,atomic_denominator,-0.07915575940941955,0.06642726520693215
1630230,2020,-0.1941962091241437,0.644210570304563,9.0,9.0,0.44373123012405247,0.5281140100718354,2.24245169735685,2.24245169735685,Naji Marshall,atomic_denominator,0.45001436118041926,0.9718452401958879
1630230,2021,0.5085569926060912,0.6676098800434488,2.74245169735685,2.74245169735685,0.09134882697878172,0.24892044461961527,1.403692351527469,1.403692351527469,Naji Marshall,atomic_denominator,1.17616687264954,0.340269271598397
1630230,2022,0.1586028956453508,0.3903927640272638,1.903692351527469,1.903692351527469,-0.016480983326998433,-0.22212095077270738,1.0159837927400643,1.0159837927400643,Naji Marshall,atomic_denominator,0.5489956596726147,-0.23860193409970581
1630230,2023,0.11615171774721283,-0.16145506085608308,1.5159837927400643,1.5159837927400643,-0.11004964638263853,-0.08036228945617441,0.9407188822720834,0.9407188822720834,Naji Marshall,atomic_denominator,-0.04530334310887024,-0.19041193583881294
1630230,2024,-0.060546258349050947,0.01714475580228579,1.4407188822720833,1.4407188822720833,-0.06775216799461695,-0.43657145639105677,0.8501000688772802,0.8501000688772802,Naji Marshall,atomic_denominator,-0.043401502546765156,-0.5043236243856737
1630230,2025,-0.02996521699528068,-0.3547675495621761,1.3501000688772802,1.3501000688772802,0.699838099448508,-1.1240499038086544,0.7931920302660865,0.7931920302660865,Naji Marshall,atomic_denominator,-0.3847327665574568,-0.4242118043601464
1630231,2020,-0.16059481783957208,0.43577780726562654,9.0,9.0,-0.634540147395878,-0.4116671412429028,2.062659882998483,2.062659882998483,KJ Martin,atomic_denominator,0.27518298942605446,-1.0462072886387808
1630231,2021,-0.19245530598507216,-0.16435144894251713,2.562659882998483,2.562659882998483,0.6353651788197049,-0.5901585171496252,1.1950129523569801,1.1950129523569801,KJ Martin,atomic_denominator,-0.3568067549275893,0.045206661670079695
1630231,2022,1.0968978977628139,-0.45504721448264673,1.6950129523569801,1.6950129523569801,1.5452190880732433,-1.2492476519239017,0.897194623660637,0.897194623660637,KJ Martin,atomic_denominator,0.6418506832801671,0.2959714361493415
1630231,2023,1.7794355203837258,-1.049489469673836,1.397194623660637,1.397194623660637,0.6783947847843951,-0.8019650518301669,0.9482074225619699,0.9482074225619699,KJ Martin,atomic_denominator,0.7299460507098898,-0.12357026704577179
1630231,2024,0.7690082074775126,-0.6720316671474047,1.4482074225619699,1.4482074225619699,0.12957521461659494,-0.6741883735745668,0.9514177662798872,0.9514177662798872,KJ Martin,atomic_denominator,0.09697654033010794,-0.5446131589579719
1630233,2020,0.08276472393976758,0.7201435247141983,9.0,9.0,-0.31643508287240235,0.7986844611405925,2.5193050497020395,2.5193050497020395,Nathan Knight,atomic_denominator,0.8029082486539658,0.4822493782681902
1630233,2021,-0.26046767695142115,0.9414651543030327,3.0193050497020395,3.0193050497020395,-0.19089326339126056,0.3509233587037318,1.6289542242513944,1.6289542242513944,Nathan Knight,atomic_denominator,0.6809974773516115,0.16003009531247125
1630233,2022,-0.08967889862876095,0.4530451786265393,2.1289542242513946,2.1289542242513946,0.032089346237503244,0.4434877868308268,1.324190499852896,1.324190499852896,Nathan Knight,atomic_denominator,0.3633662799977784,0.47557713306833005
1630234,2020,-0.08394060484618382,-0.19926375103635063,9.0,9.0,-0.10702825183426716,-0.16418210883316017,2.7232430496312934,2.7232430496312934,Ty-Shon Alexander,atomic_denominator,-0.28320435588253445,-0.2712103606674273
1630235,2020,-0.4171545501373527,-0.3832554736423394,9.0,9.0,-0.36114181809323725,-0.1944994085645169,2.507995105229553,2.507995105229553,Trent Forrest,atomic_denominator,-0.8004100237796921,-0.5556412266577542
1630235,2021,-0.18393930679424766,-0.03777608085563189,3.007995105229553,3.007995105229553,-0.7314257702200192,0.29877896513054125,1.48310957071991,1.48310957071991,Trent Forrest,atomic_denominator,-0.22171538764987955,-0.43264680508947795
1630235,2022,-0.675458364299038,0.4415596582929814,1.98310957071991,1.98310957071991,-1.238267720266342,0.28992959698230225,1.2690982279394527,1.2690982279394527,Trent Forrest,atomic_denominator,-0.23389870600605667,-0.9483381232840397
1630235,2023,-1.1370533555038422,0.39205141690510975,1.7690982279394527,1.7690982279394527,-1.5247032345736944,0.2297616063214502,1.1602521569730448,1.1602521569730448,Trent Forrest,atomic_denominator,-0.7450019385987325,-1.2949416282522441
1630237,2020,-0.11795399095045223,-1.2242810221362879,9.0,9.0,-0.11925957342244198,-0.8189871962194706,2.4493065825964857,2.4493065825964857,Anthony Lamb,atomic_denominator,-1.3422350130867402,-0.9382467696419126
1630237,2022,0.037922197261038834,-0.574084683134223,3.4493065825964857,3.4493065825964857,0.10952905402810834,0.02422584969913555,1.474675198630981,1.474675198630981,Anthony Lamb,atomic_denominator,-0.5361624858731842,0.13375490372724388
1630238,2021,-0.5721022849409461,-0.6445025539382536,9.0,9.0,-0.7470222224818732,-0.6595631214875176,2.699127675674318,2.699127675674318,Malik Fitts,atomic_denominator,-1.2166048388791997,-1.406585343969391
1630240,2020,0.3689487424673386,0.5088614824936073,9.0,9.0,-0.7464118916739837,0.7958994420315276,2.2133459535040565,2.2133459535040565,Saben Lee,atomic_denominator,0.8778102249609459,0.04948755035754393
1630240,2021,-0.3994111726320298,0.9685792790661526,2.7133459535040565,2.7133459535040565,0.2325151315632567,0.209930229965897,1.465816454415202,1.465816454415202,Saben Lee,atomic_denominator,0.5691681064341227,0.4424453615291537
1630240,2022,0.4097176428622463,0.366653557674782,1.965816454415202,1.965816454415202,0.259626300557411,0.3146394276859261,1.2408819236391457,1.2408819236391457,Saben Lee,atomic_denominator,0.7763712005370283,0.5742657282433371
1630240,2023,0.3155937064783922,0.45742012084836625,1.7408819236391457,1.7408819236391457,0.2569393525889211,0.3569556152637323,1.181588434735676,1.181588434735676,Saben Lee,atomic_denominator,0.7730138273267584,0.6138949678526534
1630241,2020,0.2630622014116111,0.09587169008081664,9.0,9.0,-0.06697924263803712,0.20755566220156102,2.566799165790271,2.566799165790271,Sam Merrill,atomic_denominator,0.3589338914924277,0.1405764195635239
1630241,2021,0.038978674861720894,0.30341844955480757,3.066799165790271,3.066799165790271,0.41314229136124386,-0.0690911086903348,1.7143776985634203,1.7143776985634203,Sam Merrill,atomic_denominator,0.3423971244165285,0.34405118267090906
1630241,2022,0.5124814130750106,-0.006339307963969906,2.2143776985634203,2.2143776985634203,0.6397419404397516,-0.04807065021940911,1.413855595196774,1.413855595196774,Sam Merrill,atomic_denominator,0.5061421051110407,0.5916712902203425
1630241,2023,0.6805902251254325,0.056927152876406595,1.913855595196774,1.913855595196774,1.3124389819354716,0.6363433208500028,1.1102036191954714,1.1102036191954714,Sam Merrill,atomic_denominator,0.7375173780018391,1.9487823027854745
1630241,2024,1.3478142726563789,0.6739888866342817,1.6102036191954714,1.6102036191954714,1.3437028928391397,1.3017687617524505,0.9412465197652076,0.9412465197652076,Sam Merrill,atomic_denominator,2.0218031592906605,2.6454716545915904
1630241,2025,1.3006179766915469,1.3334906154493744,1.4412465197652076,1.4412465197652076,2.001719865099751,0.9365387642960427,0.8679749730011724,0.8679749730011724,Sam Merrill,atomic_denominator,2.6341085921409215,2.9382586293957935
1630243,2021,0.8640421213716097,-0.0880039033962417,9.0,9.0,0.8442398436128263,-0.06931686135532922,2.713004277315007,2.713004277315007,Trevelin Queen,atomic_denominator,0.776038217975368,0.7749229822574971
1630243,2022,0.9596848665871012,0.014027860858795385,3.213004277315007,3.213004277315007,0.25202218809468674,-0.01346982032688776,1.7601805894893567,1.7601805894893567,Trevelin Queen,atomic_denominator,0.9737127274458965,0.23855236776779898
1630243,2023,0.35136130980845354,0.049281980399477135,2.260180589489357,2.260180589489357,-0.07787681811113661,0.5734077053354312,1.4122348533203413,1.4122348533203413,Trevelin Queen,atomic_denominator,0.40064329020793066,0.49553088722429456
1630243,2024,-0.037460800296029266,0.6751848643028708,1.9122348533203413,1.9122348533203413,-0.01667503734766261,0.7475152897606021,1.213136777324669,1.213136777324669,Trevelin Queen,atomic_denominator,0.6377240640068416,0.7308402524129395
1630245,2021,-0.4811044184982741,-0.36258635913315995,9.0,9.0,-0.647504650458695,-0.7556256042251865,1.6028336317683398,1.6028336317683398,Ayo Dosunmu,atomic_denominator,-0.8436907776314341,-1.4031302546838815
1630245,2022,-0.4126996628530558,-0.5554231727274431,2.10283363176834,2.10283363176834,-0.560624376906879,-0.48634116544415806,1.0195487390021472,1.0195487390021472,Ayo Dosunmu,atomic_denominator,-0.9681228355804989,-1.0469655423510371
1630245,2023,-0.4537128758076392,-0.3595064447212514,1.5195487390021472,1.5195487390021472,-0.5996617665605589,-0.5967274746126137,0.8519758460468003,0.8519758460468003,Ayo Dosunmu,atomic_denominator,-0.8132193205288906,-1.1963892411731725
1630245,2024,-0.5392964329670308,-0.4478924937527172,1.3519758460468003,1.3519758460468003,-0.22686406467035639,-0.7541228388321302,0.8602742112751032,0.8602742112751032,Ayo Dosunmu,atomic_denominator,-0.987188926719748,-0.9809869035024865
