player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,pred_total,filt_total
203926,2016,0.09098290769742,-1.211959398359224,1.7311470577989947,1.7311470577989947,0.2634461834495297,-1.32798144418134,0.9871438809458483,0.9871438809458483,Doug McDermott,-1.120976490661804,-1.0645352607318104
203926,2017,0.3877532308820771,-1.270278126838485,1.4871438809458484,1.4871438809458484,0.2547746875413631,-1.171498699456646,0.8769340875370029,0.8769340875370029,Doug McDermott,-0.882524895956408,-0.916724011915283
203926,2018,0.3005927525916124,-1.0712958076663435,1.3769340875370029,1.3769340875370029,0.5182412061455053,-1.1971419717846696,0.8752592156501069,0.8752592156501069,Doug McDermott,-0.7707030550747311,-0.6789007656391643
203926,2019,0.5559682801707782,-1.116434433239937,1.375259215650107,1.375259215650107,0.5273844514208159,-0.4488174180441301,0.8706784701766818,0.8706784701766818,Doug McDermott,-0.5604661530691588,0.0785670333766858
203926,2020,0.5396507727376152,-0.44263924393696064,1.3706784701766819,1.3706784701766819,1.2579737793185837,-0.8639071202128986,0.8491563343043523,0.8491563343043523,Doug McDermott,0.09701152880065456,0.39406665910568506
203926,2021,1.0533566185449295,-0.9556231732431278,1.3491563343043524,1.3491563343043524,1.2277617712788267,-1.4775786533987854,0.8981446108609216,0.8981446108609216,Doug McDermott,0.09773344530180161,-0.24981688211995867
203926,2022,1.0043211153270344,-1.5874589333609066,1.3981446108609217,1.3981446108609217,1.3188171257202739,-1.9903339594533316,0.9034152594417711,0.9034152594417711,Doug McDermott,-0.5831378180338722,-0.6715168337330577
203926,2023,0.9459658059148208,-2.0273383236458375,1.403415259441771,1.403415259441771,1.259975907061698,-2.1478295151748457,0.9323964258655717,0.9323964258655717,Doug McDermott,-1.0813725177310167,-0.8878536081131476
203926,2024,0.9424459506116076,-2.3814656830087433,1.4323964258655717,1.4323964258655717,0.8685740872305809,-2.1653857497010836,1.0133546141462093,1.0133546141462093,Doug McDermott,-1.4390197323971357,-1.2968116624705026
203926,2025,0.3973326666191126,-2.3703376620472194,1.5133546141462093,1.5133546141462093,0.31101306942980433,-1.8340332738988334,1.0359919654991745,1.0359919654991745,Doug McDermott,-1.9730049954281068,-1.523020204469029
203928,2014,-3.073081544808277,0.8708631337620998,9.0,9.0,-2.356710193543152,1.319922130805787,2.3511382529703937,2.3511382529703937,Cory Jefferson,-2.202218411046177,-1.036788062737365
203928,2015,-2.2782344618187973,1.4483916764706186,2.8511382529703937,2.8511382529703937,-2.6650396143938226,0.5420275894818707,1.6503805378535936,1.6503805378535936,Cory Jefferson,-0.8298427853481787,-2.1230120249119517
203930,2014,3.974154601834062,-4.8866946962242235,9.0,9.0,3.8592937728738597,-4.767699247760149,2.702346143142149,2.702346143142149,Sean Kilpatrick,-0.9125400943901614,-0.9084054748862891
203930,2015,3.9586328945876263,-4.704947447033784,3.202346143142149,3.202346143142149,3.653227910780685,-4.380936226553902,1.5711309654490793,1.5711309654490793,Sean Kilpatrick,-0.7463145524461576,-0.7277083157732172
203930,2016,3.6940761954663657,-4.275938423458086,2.071130965449079,2.071130965449079,2.6357422718045207,-3.329225015698911,1.052831212943969,1.052831212943969,Sean Kilpatrick,-0.5818622279917207,-0.6934827438943905
203930,2017,2.673494770514165,-3.248051942313525,1.552831212943969,1.552831212943969,2.1682729853029135,-3.049604336975494,1.0299996025053062,1.0299996025053062,Sean Kilpatrick,-0.5745571717993596,-0.8813313516725807
203932,2014,-1.147040099840341,-0.9405422988673153,9.0,9.0,-1.5978755436122647,-0.8335960926573228,2.212199388603394,2.212199388603394,Aaron Gordon,-2.0875823987076565,-2.4314716362695874
203932,2015,-1.3029707258684031,0.23263106080393647,2.712199388603394,2.712199388603394,-0.13611960899802034,0.4335913523994235,1.1826541917516356,1.1826541917516356,Aaron Gordon,-1.0703396650644668,0.29747174340140314
203932,2016,0.30596523241278556,0.6809070446998091,1.6826541917516356,1.6826541917516356,1.255016268496358,-0.004119573764476359,0.8861441319753632,0.8861441319753632,Aaron Gordon,0.9868722771125946,1.2508966947318816
203932,2017,1.602016987538312,0.16856026327014864,1.3861441319753633,1.3861441319753633,1.5047327497515735,0.0651824092391938,0.8153742404021375,0.8153742404021375,Aaron Gordon,1.7705772508084605,1.5699151589907672
203932,2018,1.6819352610505631,0.2219057369480788,1.3153742404021376,1.3153742404021376,1.2279056602539582,0.9073281072386321,0.7503262055623138,0.7503262055623138,Aaron Gordon,1.903840997998642,2.1352337674925903
203932,2019,1.2838730661749393,1.0501088004010721,1.2503262055623137,1.2503262055623137,0.7450846822021098,0.7684848619897271,0.7697194722701911,0.7697194722701911,Aaron Gordon,2.3339818665760115,1.5135695441918369
203932,2020,0.8462990469646093,0.8706066819125347,1.2697194722701912,1.2697194722701912,0.9511302287054478,0.38763865977635215,0.8025143314768368,0.8025143314768368,Aaron Gordon,1.716905728877144,1.3387688884818
203932,2021,1.0504693504192146,0.450390460502717,1.3025143314768368,1.3025143314768368,1.9701279361349835,0.32282235234886725,0.7972403285350347,0.7972403285350347,Aaron Gordon,1.5008598109219315,2.292950288483851
203932,2022,2.0109762208206643,0.42782015544468294,1.2972403285350347,1.2972403285350347,1.4767402471481719,0.9916118031795376,0.7370545029130904,0.7370545029130904,Aaron Gordon,2.4387963762653473,2.4683520503277094
203932,2023,1.5121155378690792,1.0292573689638165,1.2370545029130904,1.2370545029130904,0.24499309574918837,0.7826227180889631,0.7230302120820893,0.7230302120820893,Aaron Gordon,2.541372906832896,1.0276158138381515
203932,2024,0.20190817960159557,0.8143445717858872,1.2230302120820893,1.2230302120820893,0.6485849981335207,0.8674593793699499,0.7661895626208584,0.7661895626208584,Aaron Gordon,1.0162527513874826,1.5160443775034707
203932,2025,0.44298302350978674,0.7726272406323037,1.2661895626208584,1.2661895626208584,0.3985059145327622,1.2172196133903728,0.8520567524713409,0.8520567524713409,Aaron Gordon,1.2156102641420905,1.6157255279231348
203933,2014,-1.3998448547690212,-0.3646439692196948,9.0,9.0,-0.903726852645782,-0.057804848952843546,2.385617904857582,2.385617904857582,T.J. Warren,-1.764488823988716,-0.9615317015986256
203933,2015,-0.556726133603828,0.11487498808178145,2.885617904857582,2.885617904857582,-0.0804019435426821,0.029735703466460487,1.400082298214087,1.400082298214087,T.J. Warren,-0.44185114552204663,-0.050666240076221614
203933,2016,0.09680056775630749,0.18645903117534549,1.900082298214087,1.900082298214087,1.347355771021944,-0.5971030569473632,0.9749387194053234,0.9749387194053234,T.J. Warren,0.283259598931653,0.7502527140745807
203933,2017,1.403323176942925,-0.4543223637849231,1.4749387194053234,1.4749387194053234,1.0964383503352981,-0.8826728721313336,0.8457071603942631,0.8457071603942631,T.J. Warren,0.949000813158002,0.21376547820396452
203933,2018,1.1976527150977978,-0.7805510522085262,1.3457071603942632,1.3457071603942632,1.1708148148736475,-0.5836540827623036,0.858451863329619,0.858451863329619,T.J. Warren,0.41710166288927164,0.5871607321113439
203933,2019,1.2701539365874144,-0.5209022820359387,1.358451863329619,1.358451863329619,1.5234867994864316,-0.1406767237791573,0.7880472928074145,0.7880472928074145,T.J. Warren,0.7492516545514757,1.3828100757072743
203933,2020,1.5643350841721124,-0.035678920683341594,1.2880472928074145,1.2880472928074145,1.5946728930536942,-0.7023563190784253,0.9605762992447077,0.9605762992447077,T.J. Warren,1.5286561634887708,0.8923165739752689
203933,2022,1.5869632676270087,-0.6329888995972224,1.9605762992447078,1.9605762992447078,0.8375924388788888,-0.5632961240633264,1.1738459120836002,1.1738459120836002,T.J. Warren,0.9539743680297863,0.2742963148155624
203933,2023,0.6319904642551548,-0.6581282628009726,1.6738459120836002,1.6738459120836002,0.2869496787805107,-0.6953544997835723,1.1570981355958418,1.1570981355958418,T.J. Warren,-0.02613779854581777,-0.40840482100306164
203934,2015,1.0595116674726102,-1.566269085848253,9.0,9.0,1.2711352433653595,-1.9358977939697737,2.4606181482891527,2.4606181482891527,Lamar Patterson,-0.5067574183756429,-0.6647625506044141
203934,2016,1.3723496081278592,-1.8337759740469661,2.9606181482891527,2.9606181482891527,-0.2129897864223713,-1.7503217283993977,1.6868722077668983,1.6868722077668983,Lamar Patterson,-0.4614263659191069,-1.963311514821769
203935,2013,-0.5,-0.2,9.0,9.0,-0.5609635824498272,-0.42366801273615357,8.172948675017453,8.172948675017453,Marcus Smart,-0.7,-0.9846315951859808
203935,2014,-0.46162446073606045,-0.3609162120097887,8.672948675017453,8.672948675017453,0.6279924979580918,0.7463485746118388,1.6609174753134588,1.6609174753134588,Marcus Smart,-0.8225406727458491,1.3743410725699305
203935,2015,1.0901616536292402,0.9175791477281722,2.160917475313459,2.160917475313459,1.4386941812197092,0.1023701113240203,1.018825189976632,1.018825189976632,Marcus Smart,2.0077408013574125,1.5410642925437295
203935,2016,1.7208591977571828,0.2923330531125098,1.518825189976632,1.518825189976632,2.396925704159208,-0.23890577424304704,0.7975932138507312,0.7975932138507312,Marcus Smart,2.0131922508696927,2.158019929916161
203935,2017,2.538537830546932,-0.09731591842579654,1.2975932138507313,1.2975932138507313,2.0507414567645643,0.3383303130208878,0.8203443745328151,0.8203443745328151,Marcus Smart,2.4412219121211356,2.389071769785452
203935,2018,2.1070527335735223,0.48158438670288206,1.320344374532815,1.320344374532815,1.0603751351360593,0.22396687192342907,0.7793624569876891,0.7793624569876891,Marcus Smart,2.5886371202764042,1.2843420070594884
203935,2019,1.175820158110334,0.30731159413755366,1.2793624569876891,1.2793624569876891,1.3045041572232114,0.6066497934280242,0.7427352677502339,0.7427352677502339,Marcus Smart,1.4831317522478877,1.9111539506512356
203935,2020,1.3861596315020759,0.6817341002786811,1.242735267750234,1.242735267750234,1.538875948847728,0.5868684829782224,0.7915708628362825,0.7915708628362825,Marcus Smart,2.067893731780757,2.12574443182595
203935,2021,1.575984620393756,0.6562528563883089,1.2915708628362825,1.2915708628362825,2.018838512807392,-0.10290700118172835,0.7164075727268849,0.7164075727268849,Marcus Smart,2.232237476782065,1.9159315116256634
203935,2022,2.0436453270485413,-0.07965248776345142,1.2164075727268848,1.2164075727268848,1.7325180665876247,0.37441404717227644,0.7221348683919436,0.7221348683919436,Marcus Smart,1.9639928392850898,2.106932113759901
203935,2023,1.5564886399512077,0.29351617058824647,1.2221348683919437,1.2221348683919437,1.4359455402918857,0.2005070066385797,0.8753941315542543,0.8753941315542543,Marcus Smart,1.8500048105394542,1.6364525469304654
203935,2024,1.2303435656681518,0.1056748679009335,1.3753941315542542,1.3753941315542542,1.2662092787358128,-0.10054556634032294,0.942471770614185,0.942471770614185,Marcus Smart,1.3360184335690852,1.1656637123954898
203935,2025,0.9242873933481262,-0.1516064157635829,1.442471770614185,1.442471770614185,0.7375491534184985,1.2203675413960693,0.8305079558518177,0.8305079558518177,Marcus Smart,0.7726809775845432,1.9579166948145676
203937,2014,-2.81762054735777,0.8690558921606903,9.0,9.0,-2.680888363172495,0.1585373106148279,2.4092511227695814,2.4092511227695814,Kyle Anderson,-1.9485646551970797,-2.522351052557667
203937,2015,-2.333887644130541,0.33121714764945287,2.9092511227695814,2.9092511227695814,-2.0060555083235667,1.1007774031752895,1.3041014877625587,1.3041014877625587,Kyle Anderson,-2.0026704964810884,-0.9052781051482772
203937,2016,-1.828852997024577,1.2575007308841746,1.8041014877625587,1.8041014877625587,-1.3772828208648324,1.3238202773578034,1.06693335200286,1.06693335200286,Kyle Anderson,-0.5713522661404025,-0.05346254350702906
203937,2017,-1.3213154149438513,1.4666009705202434,1.56693335200286,1.56693335200286,-0.9896662848927981,1.5010084637518202,0.8860619678183578,0.8860619678183578,Kyle Anderson,0.1452855555763921,0.5113421788590221
203937,2018,-0.8884519201302985,1.6031302836746277,1.3860619678183577,1.3860619678183577,-1.0119904991306001,1.330973749185383,0.8908410464647459,0.8908410464647459,Kyle Anderson,0.7146783635443292,0.3189832500547829
203937,2019,-0.9126513774168333,1.393725549911748,1.3908410464647458,1.3908410464647458,-1.1521635746187764,1.0023804769402689,0.8842006238042558,0.8842006238042558,Kyle Anderson,0.4810741724949147,-0.1497830976785075
203937,2020,-1.1113152899330956,1.1073782800360845,1.3842006238042557,1.3842006238042557,-0.27664776626151133,0.831862298753837,0.8167566591157319,0.8167566591157319,Kyle Anderson,-0.003937009897011068,0.5552145324923257
203937,2021,-0.24127247554060402,0.8695078645381159,1.316756659115732,1.316756659115732,-0.4394844094100845,0.6112202002412639,0.8238458802162089,0.8238458802162089,Kyle Anderson,0.6282353889975119,0.1717357908311794
203937,2022,-0.4825693255576773,0.6429420539381879,1.3238458802162087,1.3238458802162087,-0.25689101903771755,1.1795223070577425,0.7961980609017266,0.7961980609017266,Kyle Anderson,0.16037272838051064,0.9226312880200249
203937,2023,-0.46249299366145147,1.0846901683200962,1.2961980609017267,1.2961980609017267,-1.2428235399563028,0.8243070407877406,0.7959524791611492,0.7959524791611492,Kyle Anderson,0.6221971746586448,-0.41851649916856215
203937,2024,-1.5499498116240018,0.7574326454798821,1.2959524791611492,1.2959524791611492,-1.4776714724830287,0.8240880031108817,0.8723387626147062,0.8723387626147062,Kyle Anderson,-0.7925171661441197,-0.653583469372147
203937,2025,-1.8270506836051204,0.7011616104672354,1.372338762614706,1.372338762614706,-1.5702863496522494,0.9340072581810798,0.9147849853082494,0.9147849853082494,Kyle Anderson,-1.125889073137885,-0.6362790914711697
203939,2014,-0.6260593373014708,0.6683110945745476,9.0,9.0,-0.5405029917045566,1.021811158451472,2.5152653901927704,2.5152653901927704,Dwight Powell,0.04225175727307684,0.48130816674691534
203939,2015,-0.4845355857835754,1.164591851613912,3.0152653901927704,3.0152653901927704,-1.6876099217123448,1.6779826754116363,1.42402696997036,1.42402696997036,Dwight Powell,0.6800562658303366,-0.009627246300708547
203939,2016,-1.5863955569498451,1.7801044953344438,1.92402696997036,1.92402696997036,-1.7832034398524104,1.6812801154982078,1.112212890824739,1.112212890824739,Dwight Powell,0.19370893838459868,-0.1019233243542026
203939,2017,-1.6838643181386437,1.7440319162245728,1.612212890824739,1.612212890824739,-1.3234149068116838,1.9313151749526265,0.9350847971847056,0.9350847971847056,Dwight Powell,0.060167598085929086,0.6079002681409427
203939,2018,-1.282566622126003,2.0363129780484424,1.4350847971847056,1.4350847971847056,-0.8875548397549158,2.1501512270178114,0.8694317963353023,0.8694317963353023,Dwight Powell,0.7537463559224393,1.2625963872628956
203939,2019,-0.8521795490340085,2.1877967928020903,1.3694317963353022,1.3694317963353022,-1.0698628919952915,2.3278447918909566,0.8986449500992238,0.8986449500992238,Dwight Powell,1.3356172437680818,1.2579818998956651
203939,2020,-1.1129478081428843,2.3595666455878805,1.3986449500992237,1.3986449500992237,-1.6307769208810372,2.695937615351969,0.9153998634697514,0.9153998634697514,Dwight Powell,1.2466188374449962,1.065160694470932
203939,2021,-1.836378895504771,2.601105476614323,1.4153998634697516,1.4153998634697516,-1.393971986620469,2.6294142539554737,0.8297406982395678,0.8297406982395678,Dwight Powell,0.764726581109552,1.2354422673350047
203939,2022,-1.701098258288168,2.5625398586476154,1.3297406982395676,1.3297406982395676,-0.9169535049310448,2.023598800386513,0.8474891502889067,0.8474891502889067,Dwight Powell,0.8614416003594474,1.106645295455468
203939,2023,-1.2663327160531364,1.9006724077428665,1.3474891502889066,1.3474891502889066,-0.9764672319523819,2.0973021565507346,0.9181480895483339,0.9181480895483339,Dwight Powell,0.6343396916897301,1.1208349245983527
203939,2024,-1.3562242874018873,1.842375178972968,1.418148089548334,1.418148089548334,-1.4228397344257875,2.1828027589265493,0.9779058705599236,0.9779058705599236,Dwight Powell,0.4861508915710808,0.7599630245007618
203939,2025,-1.9090928971099128,2.056896921329566,1.4779058705599235,1.4779058705599235,-1.998132761225989,2.5523708955132816,0.9619464447090396,0.9619464447090396,Dwight Powell,0.14780402421965322,0.5542381342872926
203940,2014,-3.2429567595851214,1.2222941388410538,9.0,9.0,-2.928952066273519,0.3564542421930228,2.224458695741166,2.224458695741166,Adreian Payne,-2.0206626207440674,-2.572497824080496
203940,2015,-2.8353510831086126,0.46739784528838296,2.724458695741166,2.724458695741166,-2.9188139902793586,0.2028965798647508,1.4778070947423418,1.4778070947423418,Adreian Payne,-2.3679532378202297,-2.7159174104146078
203940,2016,-2.791601307629962,0.27071408666592583,1.9778070947423418,1.9778070947423418,-1.4842991619705244,0.38019918610461956,1.2951468923489171,1.2951468923489171,Adreian Payne,-2.520887220964036,-1.1040999758659047
203940,2017,-1.4203273351265622,0.4676159990795682,1.7951468923489171,1.7951468923489171,-0.9746779101076838,0.2973691185598085,1.2309558016628728,1.2309558016628728,Adreian Payne,-0.952711336046994,-0.6773087915478753
203943,2014,-3.793409041796079,1.7115784522259456,9.0,9.0,-3.7121653945159365,1.5637899650956932,2.549845043791818,2.549845043791818,Noah Vonleh,-2.0818305895701332,-2.148375429420243
203943,2015,-3.417260576772075,2.6300171185569523,3.049845043791818,3.049845043791818,-4.0152683606661865,1.6245839151846726,1.3635122329805787,1.3635122329805787,Noah Vonleh,-0.7872434582151229,-2.390684445481514
203943,2016,-3.5731835192553807,1.8718996074850582,1.8635122329805787,1.8635122329805787,-4.422385615992129,2.133006473075227,1.0624554896673497,1.0624554896673497,Noah Vonleh,-1.7012839117703225,-2.2893791429169017
203943,2017,-4.075384896950175,2.305686310109852,1.5624554896673497,1.5624554896673497,-3.9576520045202668,2.211136339036022,1.0049616814528768,1.0049616814528768,Noah Vonleh,-1.769698586840323,-1.7465156654842446
203943,2018,-3.780449493221277,2.367859666744907,1.5049616814528768,1.5049616814528768,-2.510052114212045,2.1526982959441234,0.8879708295289955,0.8879708295289955,Noah Vonleh,-1.41258982647637,-0.3573538182679217
203943,2019,-2.454084708291064,2.2954789891065634,1.3879708295289954,1.3879708295289954,-2.5488341453942325,1.8693170357728575,0.9829080609185071,0.9829080609185071,Noah Vonleh,-0.1586057191845005,-0.679517109621375
203943,2022,-2.3074323742322855,2.1391884595178454,2.4829080609185072,2.4829080609185072,-2.8640423713623018,1.9298294167297902,1.4897089182298047,1.4897089182298047,Noah Vonleh,-0.1682439147144401,-0.9342129546325115
203944,2015,-2.0218741552350603,0.5177913070195559,9.0,9.0,-1.2839233204040876,-0.4023030212725467,1.5617601296955026,1.5617601296955026,Julius Randle,-1.5040828482155044,-1.6862263416766343
203944,2016,-0.8903792474928366,-0.24489023266921858,2.061760129695503,2.061760129695503,-0.7277393973554677,-0.732825878280481,1.0052819444840413,1.0052819444840413,Julius Randle,-1.135269480162055,-1.4605652756359486
203944,2017,-0.5262378136919126,-0.5577612923991594,1.5052819444840413,1.5052819444840413,-0.009608656327887724,-0.4586722657319289,0.8814353101422386,0.8814353101422386,Julius Randle,-1.0839991060910719,-0.4682809220598166
203944,2018,0.06940488048364966,-0.3244374540415583,1.3814353101422387,1.3814353101422387,0.47312011814049276,-0.5546654100159099,0.8042864500773975,0.8042864500773975,Julius Randle,-0.25503257355790865,-0.08154529187541709
203944,2019,0.5498604160321908,-0.42418498117311576,1.3042864500773974,1.3042864500773974,0.8377176836534141,0.4278894501824884,0.7867058292117771,0.7867058292117771,Julius Randle,0.12567543485907506,1.2656071338359025
203944,2020,0.9581234926924022,0.48638159305401685,1.286705829211777,1.286705829211777,0.16005696030702932,0.5246532825504215,0.7261628639676688,0.7261628639676688,Julius Randle,1.444505085746419,0.6847102428574509
203944,2021,0.20090524499271023,0.6296510856462373,1.226162863967669,1.226162863967669,-0.19166060253362424,0.6465528341235889,0.7264325684193242,0.7264325684193242,Julius Randle,0.8305563306389475,0.4548922315899646
203944,2022,-0.15492579744007315,0.7090915823594816,1.2264325684193242,1.2264325684193242,0.6017699144022587,0.02394650799504694,0.6959524027580538,0.6959524027580538,Julius Randle,0.5541657849194084,0.6257164223973056
203944,2023,0.5872623487372827,0.04215852514666607,1.1959524027580537,1.1959524027580537,1.2845972336606752,-0.47661718153511334,0.7795408651185686,0.7795408651185686,Julius Randle,0.6294208738839487,0.8079800521255619
203944,2024,1.0829987414274822,-0.5587817544621729,1.2795408651185687,1.2795408651185687,1.0262849051330007,-0.6744106372328376,0.7418906019776165,0.7418906019776165,Julius Randle,0.5242169869653093,0.3518742679001632
203944,2025,0.7548709943607357,-0.7598451100315899,1.2418906019776164,1.2418906019776164,1.456561076409914,-0.3585382177120434,0.6988558971127957,0.6988558971127957,Julius Randle,-0.004974115670854262,1.0980228586978704
203946,2014,-4.23331633466973,0.24680955546008798,9.0,9.0,-4.185011887174457,0.14974898570719494,2.709641072287767,2.709641072287767,Cameron Bairstow,-3.9865067792096416,-4.035262901467262
203946,2015,-4.101844056569215,0.2727816990760532,3.209641072287767,3.209641072287767,-4.294773197495013,0.48083253922733116,1.7409885475593334,1.7409885475593334,Cameron Bairstow,-3.8290623574931617,-3.8139406582676822
203948,2014,-4.5692063099180285,-0.6018339687885288,9.0,9.0,-4.7721977784179215,-0.855002863822979,2.4700425859356114,2.4700425859356114,Johnny O'Bryant III,-5.171040278706557,-5.627200642240901
203948,2015,-4.425197059375968,-0.682323026788354,2.9700425859356114,2.9700425859356114,-4.237682692518352,-0.15335311032830254,1.447670143161011,1.447670143161011,Johnny O'Bryant III,-5.107520086164322,-4.3910358028466545
203948,2016,-4.060480181219363,0.003370217380582463,1.947670143161011,1.947670143161011,-3.0480536100388487,-0.8643533604425807,1.2929564504624185,1.2929564504624185,Johnny O'Bryant III,-4.057109963838781,-3.9124069704814293
203948,2017,-2.9920862041178675,-0.7215726672801406,1.7929564504624185,1.7929564504624185,-2.738820283999633,-0.486850034976352,1.1705936492539977,1.1705936492539977,Johnny O'Bryant III,-3.713658871398008,-3.225670318975985
203949,2014,-2.32348260248043,1.6446215209267445,9.0,9.0,-2.193864258708076,1.577266723671423,2.6205159832367046,2.6205159832367046,James Michael McAdoo,-0.6788610815536853,-0.6165975350366528
203949,2015,-2.016661747409086,1.7339900513803082,3.1205159832367046,3.1205159832367046,-1.6107309552366318,0.11428953814932205,1.6498393644106768,1.6498393644106768,James Michael McAdoo,-0.28267169602877806,-1.4964414170873097
203949,2016,-1.4912771557833928,0.24645739927152402,2.149839364410677,2.149839364410677,-1.9594926571049587,0.42568475608761036,1.2999034435481012,1.2999034435481012,James Michael McAdoo,-1.2448197565118688,-1.5338079010173482
203950,2014,-1.9798598547282427,1.399295392147232,9.0,9.0,-2.0740066879006087,1.3950762089038264,2.678509647470929,2.678509647470929,Jarnell Stokes,-0.5805644625810107,-0.6789304789967823
203951,2015,-1.4648521399013603,-5.183895732956873,9.0,9.0,-1.436678143311338,-5.112350632145061,2.743729910276221,2.743729910276221,Keith Appling,-6.648747872858233,-6.549028775456399
203952,2014,-0.23643357299715195,0.0030824135607855907,9.0,9.0,0.8740821677912692,-0.1410349172077948,1.4019779377352382,1.4019779377352382,Andrew Wiggins,-0.23335115943636636,0.7330472505834744
203952,2015,1.1521973609311107,0.5712395179935016,1.9019779377352382,1.9019779377352382,1.2817529961339202,0.04495419536467108,0.8935115570471935,0.8935115570471935,Andrew Wiggins,1.7234368789246122,1.3267071914985913
203952,2016,1.7427161912967317,0.22075329135008018,1.3935115570471934,1.3935115570471934,2.2826059683343383,-1.4981735303385717,0.7359117198370119,0.7359117198370119,Andrew Wiggins,1.963469482646812,0.7844324379957666
203952,2017,2.562618580113872,-1.3076368269423997,1.235911719837012,1.235911719837012,1.814603729840215,-1.662052177027824,0.70506090094835,0.70506090094835,Andrew Wiggins,1.2549817531714724,0.15255155281239086
203952,2018,1.9539086489904305,-1.52144337426645,1.20506090094835,1.20506090094835,1.3498189457176488,-1.4280752627119282,0.7187850543898691,0.7187850543898691,Andrew Wiggins,0.43246527472398055,-0.07825631699427937
203952,2019,1.4084572392205876,-1.2816177646921287,1.218785054389869,1.218785054389869,2.026029833920184,-1.5411910077869466,0.7700209956984309,0.7700209956984309,Andrew Wiggins,0.1268394745284589,0.48483882613323726
203952,2020,2.137785426987702,-1.4529781491298304,1.270020995698431,1.270020995698431,0.9716015563532229,-0.0715501864661674,0.752858264424396,0.752858264424396,Andrew Wiggins,0.6848072778578718,0.9000513698870555
203952,2021,1.0172001716424177,0.028864433421371447,1.252858264424396,1.252858264424396,-0.178298626311851,0.5445705620681222,0.7018410444870697,0.7018410444870697,Andrew Wiggins,1.0460646050637892,0.36627193575627115
203952,2022,-0.13902545104497233,0.6378328673810882,1.2018410444870697,1.2018410444870697,-0.1798222930945787,1.079049399473158,0.782593479430476,0.782593479430476,Andrew Wiggins,0.4988074163361159,0.8992271063785793
203952,2023,-0.1444470023736714,1.116694965257437,1.282593479430476,1.282593479430476,-0.6956937088699335,0.13222746531142127,0.7955616570484683,0.7955616570484683,Andrew Wiggins,0.9722479628837656,-0.5634662435585123
203952,2024,-0.8798691267250044,0.05241012286854002,1.2955616570484683,1.2955616570484683,-0.9529791646895729,-0.05646926238320435,0.7920597564093123,0.7920597564093123,Andrew Wiggins,-0.8274590038564644,-1.0094484270727773
203952,2025,-1.1688160827252805,-0.15993527214839312,1.2920597564093121,1.2920597564093121,-0.8700903344275754,-0.38312405106775427,0.7791917548456605,0.7791917548456605,Andrew Wiggins,-1.3287513548736736,-1.2532143854953297
203953,2014,-0.9227192490517137,-0.21155885125393933,9.0,9.0,-0.9611165298877189,-1.053879967495837,2.2340488909188396,2.2340488909188396,Jabari Parker,-1.134278100305653,-2.0149964973835557
203953,2015,-0.6662117121438573,0.01234718596542228,2.7340488909188396,2.7340488909188396,-1.2126322309370021,-0.9886956101524206,1.0976634748799647,1.0976634748799647,Jabari Parker,-0.653864526178435,-2.2013278410894226
203953,2016,-0.7584751791005717,-0.7871128991797696,1.5976634748799647,1.5976634748799647,0.41901650383940914,-1.5787553287139706,0.9030905919065043,0.9030905919065043,Jabari Parker,-1.5455880782803413,-1.1597388248745615
203953,2017,0.7660172228813631,-1.4060754916793456,1.4030905919065044,1.4030905919065044,0.6139455739236768,-1.5579049432322438,0.9510569633613021,0.9510569633613021,Jabari Parker,-0.6400582687979826,-0.943959369308567
203953,2018,0.7243179227237532,-1.4295986272587542,1.4510569633613022,1.4510569633613022,1.0341187524287827,-1.384549159410863,0.8698074805692954,0.8698074805692954,Jabari Parker,-0.705280704535001,-0.3504304069820803
203953,2019,1.0916819341892818,-1.2395716847748668,1.3698074805692952,1.3698074805692952,1.3011995983520022,-0.78279723115114,0.914493686687425,0.914493686687425,Jabari Parker,-0.14788975058558496,0.5184023672008622
203953,2020,1.4117762382538277,-0.693028764984045,1.414493686687425,1.414493686687425,0.9433389384285086,-0.6929758885554178,1.0155217454006642,1.0155217454006642,Jabari Parker,0.7187474732697827,0.25036304987309077
203953,2021,0.9858610368752292,-0.5895930036123944,1.5155217454006642,1.5155217454006642,0.5868459364153815,-0.7187555110633072,1.0825539683922505,1.0825539683922505,Jabari Parker,0.3962680332628348,-0.13190957464792563
203954,2016,1.6300567498946905,1.862089947586945,9.0,9.0,0.7634544903027883,2.8575350214851,2.0236136033489682,2.0236136033489682,Joel Embiid,3.4921466974816355,3.6209895117878883
203954,2017,0.9406570016017779,3.0142583491939847,2.5236136033489682,2.5236136033489682,1.2067481074957478,4.900984857290613,1.0872429951952312,1.0872429951952312,Joel Embiid,3.954915350795763,6.1077329647863605
203954,2018,1.2637471260806596,5.0451856920117155,1.5872429951952312,1.5872429951952312,1.7052637433242388,4.061569214741209,0.9144625749856699,0.9144625749856699,Joel Embiid,6.308932818092375,5.766832958065448
203954,2019,1.814260499296303,4.153422309354581,1.4144625749856699,1.4144625749856699,1.554550223761783,3.2767868214864975,0.8614618538904221,0.8614618538904221,Joel Embiid,5.967682808650884,4.83133704524828
203954,2020,1.6393263417056303,3.349694803726985,1.3614618538904222,1.3614618538904222,2.2519520094206635,2.419586449838222,0.818026843965035,0.818026843965035,Joel Embiid,4.989021145432615,4.671538459258885
