game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
22500012,2025-12-25,1610612747,1610612745,29,0,2880,2880.0,96.0,119.0,0,96.0,119.0,1610612747,1610612745,4,2880,2.2737367544323206e-13,1.7490282726402467e-14,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500532,2026-01-09,1610612738,1610612761,32,0,2880,2880.0,125.0,117.0,0,125.0,117.0,1610612738,1610612761,4,2880,0.5,0.1699999999999818,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500707,2026-02-01,1610612764,1610612758,25,0,2880,2880.0,116.0,112.0,0,116.0,112.0,1610612764,1610612758,4,2880,1.1368683772161603e-13,4.942905987896349e-15,3.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500006,2025-10-23,1610612744,1610612743,27,0,3180,3180.0,137.0,131.0,0,137.0,131.0,1610612744,1610612743,5,3180,0.7000000000000455,0.17999999999996702,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500075,2025-11-28,1610612760,1610612756,34,0,2880,2880.0,123.0,119.0,0,123.0,119.0,1610612760,1610612756,4,2880,0.8999999999999773,0.2400000000000091,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500156,2025-11-03,1610612751,1610612750,31,0,2880,2880.0,109.0,125.0,0,109.0,125.0,1610612751,1610612750,4,2880,0.6999999999999318,0.05599999999999909,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500182,2025-11-06,1610612756,1610612746,34,0,2880,2880.0,115.0,102.0,0,115.0,102.0,1610612756,1610612746,4,2880,0.599999999999909,0.11538461538462413,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500230,2025-11-15,1610612754,1610612761,36,0,2880,2880.0,111.0,129.0,0,111.0,129.0,1610612754,1610612761,4,2880,0.20000000000004547,0.0695652173913004,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500264,2025-11-20,1610612753,1610612746,29,0,2880,2880.0,129.0,101.0,0,129.0,101.0,1610612753,1610612746,4,2880,0.0,0.0,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500320,2025-12-02,1610612738,1610612752,24,0,2880,2880.0,123.0,117.0,0,123.0,117.0,1610612738,1610612752,4,2880,0.599999999999909,0.1714285714285671,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500372,2025-12-18,1610612754,1610612752,35,0,2880,2880.0,113.0,114.0,0,113.0,114.0,1610612754,1610612752,4,2880,0.8000000000000114,0.21739130434783327,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500413,2025-12-23,1610612754,1610612749,35,0,2880,2880.0,94.0,111.0,0,94.0,111.0,1610612754,1610612749,4,2880,0.40000000000009095,0.08148148148149159,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500471,2026-01-01,1610612751,1610612745,32,0,2880,2880.0,96.0,120.0,0,96.0,120.0,1610612751,1610612745,4,2880,0.5,0.04761904761906927,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500589,2026-01-16,1610612755,1610612739,26,0,2880,2880.0,115.0,117.0,0,115.0,117.0,1610612755,1610612739,4,2880,0.3000000000001819,0.042105263157916274,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500611,2026-01-19,1610612759,1610612762,26,0,2880,2880.0,123.0,110.0,0,123.0,110.0,1610612759,1610612762,4,2880,2.2737367544323206e-13,1.0335167065601458e-14,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500654,2026-01-25,1610612759,1610612740,37,0,2880,2880.0,95.0,104.0,0,95.0,104.0,1610612759,1610612740,4,2880,0.3999999999998636,0.03999999999999204,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500712,2026-02-02,1610612766,1610612740,35,0,2880,2880.0,102.0,95.0,0,102.0,95.0,1610612766,1610612740,4,2880,0.40000000000009095,0.0947368421052488,12.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500767,2026-02-09,1610612743,1610612739,33,0,2880,2880.0,117.0,119.0,0,117.0,119.0,1610612743,1610612739,4,2880,0.10000000000002274,0.010526315789470095,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500949,2026-03-11,1610612762,1610612752,27,0,2880,2880.0,117.0,134.0,0,117.0,134.0,1610612762,1610612752,4,2880,0.40000000000009095,0.06956521739129545,3.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22501208,2025-12-11,1610612758,1610612743,23,0,2880,2880.0,105.0,136.0,0,105.0,136.0,1610612758,1610612743,4,2880,0.2999999999999545,0.027272727272733475,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500739,2026-02-05,1610612756,1610612744,28,0,2880,2880.0,97.0,101.0,0,97.0,101.0,1610612756,1610612744,4,2880,0.7000000000002728,0.19000000000001477,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500756,2026-02-07,1610612758,1610612739,34,0,2880,2880.0,126.0,132.0,0,126.0,132.0,1610612758,1610612739,4,2880,2.2737367544323206e-13,1.495879443705474e-14,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500772,2026-02-10,1610612745,1610612746,32,0,2880,2880.0,102.0,95.0,0,102.0,95.0,1610612745,1610612746,4,2880,1.199999999999818,0.19047619047619047,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500874,2026-03-01,1610612738,1610612755,29,0,2880,2880.0,114.0,98.0,0,114.0,98.0,1610612738,1610612755,4,2880,0.5,0.07777777777774493,3.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22501210,2025-12-12,1610612765,1610612737,27,0,2880,2880.0,142.0,115.0,0,142.0,115.0,1610612765,1610612737,4,2880,0.5,0.060869565217421207,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500190,2025-11-08,1610612746,1610612756,26,0,2880,2880.0,103.0,114.0,0,103.0,114.0,1610612746,1610612756,4,2880,0.30000000000001137,0.029999999999999714,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500312,2025-12-01,1610612751,1610612766,35,0,2880,2880.0,116.0,103.0,0,116.0,103.0,1610612751,1610612766,4,2880,0.6000000000001364,0.15,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500354,2025-12-06,1610612748,1610612758,23,0,2880,2880.0,111.0,127.0,0,111.0,127.0,1610612748,1610612758,4,2880,0.0,0.0,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500424,2025-12-26,1610612753,1610612766,33,0,2880,2880.0,105.0,120.0,0,105.0,120.0,1610612753,1610612766,4,2880,0.5,0.1666666666666643,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500491,2026-01-03,1610612742,1610612745,26,0,2880,2880.0,110.0,104.0,0,110.0,104.0,1610612742,1610612745,4,2880,0.40000000000009095,0.10476190476191775,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500542,2026-01-10,1610612739,1610612750,27,0,2880,2880.0,146.0,134.0,0,146.0,134.0,1610612739,1610612750,4,2880,0.2999999999999545,0.04166666666665719,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500552,2026-01-11,1610612750,1610612759,37,0,2880,2880.0,104.0,103.0,0,104.0,103.0,1610612750,1610612759,4,2880,0.5,0.11578947368420095,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500577,2026-01-14,1610612746,1610612764,29,0,2880,2880.0,119.0,105.0,0,119.0,105.0,1610612746,1610612764,4,2880,2.2737367544323206e-13,2.0670334131202915e-14,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500692,2026-01-31,1610612748,1610612741,36,0,2880,2880.0,118.0,125.0,0,118.0,125.0,1610612748,1610612741,4,2880,0.20000000000004547,0.03000000000001819,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500783,2026-02-11,1610612750,1610612757,32,0,2880,2880.0,133.0,109.0,0,133.0,109.0,1610612750,1610612757,4,2880,0.7999999999999545,0.18400000000001682,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500855,2026-02-26,1610612756,1610612747,34,0,2880,2880.0,113.0,110.0,0,113.0,110.0,1610612756,1610612747,4,2880,0.5,0.0999999999999875,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500939,2026-03-10,1610612737,1610612742,32,0,2880,2880.0,124.0,112.0,0,124.0,112.0,1610612737,1610612742,4,2880,0.7000000000000455,0.12000000000000455,2.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22501029,2026-03-21,1610612742,1610612746,34,0,3180,3180.0,131.0,138.0,0,131.0,138.0,1610612742,1610612746,5,3180,2.2737367544323206e-13,3.789561257387201e-14,1.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22501213,2025-12-12,1610612763,1610612762,33,0,2880,2880.0,126.0,130.0,0,126.0,130.0,1610612763,1610612762,4,2880,0.6000000000001364,0.10526315789476078,11.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500032,2025-11-07,1610612759,1610612745,37,0,2880,2880.0,121.0,110.0,0,121.0,110.0,1610612759,1610612745,4,2880,0.3000000000001819,0.12000000000000681,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500138,2025-10-30,1610612766,1610612753,33,0,2880,2880.0,107.0,123.0,0,107.0,123.0,1610612766,1610612753,4,2880,0.5,0.1416666666666444,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500241,2025-11-17,1610612739,1610612749,31,0,2880,2880.0,118.0,106.0,0,118.0,106.0,1610612739,1610612749,4,2880,0.5,0.05,3.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500355,2025-12-06,1610612750,1610612746,34,0,2880,2880.0,109.0,106.0,0,109.0,106.0,1610612750,1610612746,4,2880,1.099999999999909,0.1800000000000034,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500449,2025-12-29,1610612751,1610612744,34,0,2880,2880.0,107.0,120.0,0,107.0,120.0,1610612751,1610612744,4,2880,2.2737367544323206e-13,9.885811975792698e-15,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500838,2026-02-24,1610612740,1610612744,34,0,2880,2880.0,113.0,109.0,0,113.0,109.0,1610612740,1610612744,4,2880,2.2737367544323206e-13,1.1967035549643792e-14,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500028,2025-11-07,1610612753,1610612738,35,0,2880,2880.0,123.0,110.0,0,123.0,110.0,1610612753,1610612738,4,2880,0.900000000000091,0.0900000000000091,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500293,2025-11-29,1610612750,1610612738,36,0,2880,2880.0,119.0,115.0,0,119.0,115.0,1610612750,1610612738,4,2880,0.6000000000001364,0.11000000000002501,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500375,2025-12-18,1610612740,1610612745,37,0,3180,3180.0,133.0,128.0,0,133.0,128.0,1610612740,1610612745,5,3180,281.3000000000002,84.45000000000002,8.0,0,0,2025,0.0,0.0,True,True,True,True,False,False,False,minutes|plus_minus
22500451,2025-12-29,1610612761,1610612753,37,0,2880,2880.0,107.0,106.0,0,107.0,106.0,1610612761,1610612753,4,2880,0.5,0.05454545454546695,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500725,2026-02-03,1610612757,1610612756,33,0,2880,2880.0,125.0,130.0,0,125.0,130.0,1610612757,1610612756,4,2880,0.40000000000009095,0.12999999999999262,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500781,2026-02-11,1610612761,1610612765,32,0,2880,2880.0,95.0,113.0,0,95.0,113.0,1610612761,1610612765,4,2880,0.40000000000009095,0.0480000000000382,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500884,2026-03-03,1610612739,1610612765,33,0,2880,2880.0,113.0,109.0,0,113.0,109.0,1610612739,1610612765,4,2880,0.5,0.052631578947374406,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500938,2026-03-10,1610612748,1610612764,28,0,2880,2880.0,150.0,129.0,0,150.0,129.0,1610612748,1610612764,4,2880,0.20000000000004547,0.01904761904762338,2.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500946,2026-03-10,1610612747,1610612750,30,0,2880,2880.0,120.0,106.0,0,120.0,106.0,1610612747,1610612750,4,2880,0.5,0.037037037037037035,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22501142,2026-04-05,1610612744,1610612745,45,0,2880,2880.0,116.0,117.0,0,116.0,117.0,1610612744,1610612745,4,2880,4.547473508864641e-13,1.0285951984336688e-13,1.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500081,2025-10-22,1610612753,1610612748,27,0,2880,2880.0,125.0,121.0,0,125.0,121.0,1610612753,1610612748,4,2880,0.09999999999990905,0.009999999999990905,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500256,2025-11-19,1610612754,1610612766,32,0,2880,2880.0,127.0,118.0,0,127.0,118.0,1610612754,1610612766,4,2880,0.3999999999998636,0.05999999999999091,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500360,2025-12-07,1610612763,1610612757,39,0,2880,2880.0,119.0,96.0,0,119.0,96.0,1610612763,1610612757,4,2880,0.40000000000009095,0.1391304347826156,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500407,2025-12-22,1610612744,1610612753,33,0,2880,2880.0,120.0,97.0,0,120.0,97.0,1610612744,1610612753,4,2880,0.20000000000004547,0.03333333333335039,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500733,2026-02-05,1610612765,1610612764,30,0,2880,2880.0,117.0,126.0,0,117.0,126.0,1610612765,1610612764,4,2880,0.5,0.08181818181817975,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500791,2026-02-12,1610612747,1610612742,34,0,2880,2880.0,124.0,104.0,0,124.0,104.0,1610612747,1610612742,4,2880,2.2737367544323206e-13,1.8189894035458565e-14,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500048,2025-11-21,1610612739,1610612754,36,0,2880,2880.0,120.0,109.0,0,120.0,109.0,1610612739,1610612754,4,2880,0.5,0.1440000000000009,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500187,2025-11-08,1610612748,1610612757,34,0,2880,2880.0,136.0,131.0,0,136.0,131.0,1610612748,1610612757,4,2880,0.2999999999999545,0.09473684210529068,11.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500200,2025-11-10,1610612753,1610612757,38,0,2880,2880.0,115.0,112.0,0,115.0,112.0,1610612753,1610612757,4,2880,0.8000000000001819,0.21999999999999886,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500242,2025-11-17,1610612765,1610612754,43,0,2880,2880.0,127.0,112.0,0,127.0,112.0,1610612765,1610612754,4,2880,0.3000000000000682,0.10434782608695306,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500246,2025-11-17,1610612750,1610612742,39,0,2880,2880.0,120.0,96.0,0,120.0,96.0,1610612750,1610612742,4,2880,0.40000000000009095,0.09230769230768268,11.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500318,2025-12-02,1610612755,1610612764,33,0,2880,2880.0,121.0,102.0,0,121.0,102.0,1610612755,1610612764,4,2880,0.599999999999909,0.07826086956523025,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500419,2025-12-23,1610612762,1610612763,33,0,2880,2880.0,128.0,137.0,0,128.0,137.0,1610612762,1610612763,4,2880,0.6999999999998181,0.12380952380952591,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500514,2026-01-06,1610612740,1610612747,37,0,2880,2880.0,103.0,111.0,0,103.0,111.0,1610612740,1610612747,4,2880,0.39999999999997726,0.0842105263157787,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500609,2026-01-19,1610612755,1610612754,31,0,2880,2880.0,113.0,104.0,0,113.0,104.0,1610612755,1610612754,4,2880,0.599999999999909,0.15652173913043546,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500634,2026-01-22,1610612757,1610612748,27,0,2880,2880.0,127.0,110.0,0,127.0,110.0,1610612757,1610612748,4,2880,0.1999999999998181,0.019999999999998862,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500659,2026-01-26,1610612737,1610612754,34,0,2880,2880.0,132.0,116.0,0,132.0,116.0,1610612737,1610612754,4,2880,0.40000000000009095,0.06400000000001455,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500698,2026-01-31,1610612754,1610612737,29,0,2880,2880.0,129.0,124.0,0,129.0,124.0,1610612754,1610612737,4,2880,0.7000000000000455,0.1684210526316232,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500760,2026-02-08,1610612750,1610612746,31,0,2880,2880.0,96.0,115.0,0,96.0,115.0,1610612750,1610612746,4,2880,0.40000000000009095,0.032000000000011825,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500799,2026-02-19,1610612744,1610612738,24,0,2880,2880.0,110.0,121.0,0,110.0,121.0,1610612744,1610612738,4,2880,0.0,0.0,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500856,2026-02-26,1610612762,1610612740,32,0,2880,2880.0,118.0,129.0,0,118.0,129.0,1610612762,1610612740,4,2880,0.2999999999999545,0.02857142857142424,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500906,2026-03-05,1610612743,1610612747,37,0,2880,2880.0,120.0,113.0,0,120.0,113.0,1610612743,1610612747,4,2880,0.6000000000000227,0.16842105263156637,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500914,2026-03-06,1610612747,1610612754,29,0,2880,2880.0,128.0,117.0,0,128.0,117.0,1610612747,1610612754,4,2880,0.7999999999999545,0.10833333333332955,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500936,2026-03-10,1610612755,1610612763,37,0,2880,2880.0,139.0,129.0,0,139.0,129.0,1610612755,1610612763,4,2880,0.0,0.0,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500950,2026-03-11,1610612743,1610612745,23,0,2880,2880.0,129.0,93.0,0,129.0,93.0,1610612743,1610612745,4,2880,0.3000000000001819,0.048000000000010916,2.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500166,2025-11-04,1610612737,1610612753,40,0,2880,2880.0,127.0,112.0,0,127.0,112.0,1610612737,1610612753,4,2880,0.7999999999999545,0.14400000000000546,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500184,2025-11-08,1610612755,1610612761,37,0,2880,2880.0,130.0,120.0,0,130.0,120.0,1610612755,1610612761,4,2880,0.5,0.1619047619047451,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500313,2025-12-01,1610612748,1610612746,29,0,2880,2880.0,140.0,123.0,0,140.0,123.0,1610612748,1610612746,4,2880,0.6000000000001364,0.19200000000001238,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500340,2025-12-05,1610612737,1610612743,27,0,2880,2880.0,133.0,134.0,0,133.0,134.0,1610612737,1610612743,4,2880,0.6000000000000227,0.23157894736841386,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500522,2026-01-07,1610612752,1610612746,28,0,2880,2880.0,123.0,111.0,0,123.0,111.0,1610612752,1610612746,4,2880,0.40000000000009095,0.06666666666667709,5.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500526,2026-01-07,1610612744,1610612749,30,0,2880,2880.0,120.0,113.0,0,120.0,113.0,1610612744,1610612749,4,2880,0.2999999999999545,0.07368421052633255,3.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500541,2026-01-09,1610612747,1610612749,29,0,2880,2880.0,101.0,105.0,0,101.0,105.0,1610612747,1610612749,4,2880,0.7999999999997272,0.2631578947368361,4.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500002,2025-10-21,1610612747,1610612744,34,0,2880,2880.0,109.0,119.0,0,109.0,119.0,1610612747,1610612744,4,2880,0.20000000000027285,0.07000000000002586,7.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500005,2025-10-23,1610612754,1610612760,46,0,3480,3480.0,135.0,141.0,0,135.0,141.0,1610612754,1610612760,6,3480,0.8000000000000682,0.17391304347829856,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500153,2025-11-02,1610612752,1610612741,37,0,2880,2880.0,128.0,116.0,0,128.0,116.0,1610612752,1610612741,4,2880,0.5000000000002274,0.09999999999999372,8.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500224,2025-11-12,1610612746,1610612743,27,0,2880,2880.0,116.0,130.0,0,116.0,130.0,1610612746,1610612743,4,2880,0.20000000000004547,0.030769230769242137,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500269,2025-11-22,1610612753,1610612752,35,0,2880,2880.0,133.0,121.0,0,133.0,121.0,1610612753,1610612752,4,2880,0.6999999999998181,0.22500000000000023,10.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500377,2025-12-18,1610612743,1610612753,27,0,2880,2880.0,126.0,115.0,0,126.0,115.0,1610612743,1610612753,4,2880,0.10000000000013642,0.02105263157894617,6.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
22500389,2025-12-20,1610612740,1610612754,44,0,2880,2880.0,128.0,109.0,0,128.0,109.0,1610612740,1610612754,4,2880,0.40000000000009095,0.100000000000018,9.0,0,0,2025,0.0,0.0,True,True,True,True,True,False,False,plus_minus
