player_id,masked_game_exposed,omission_error,aggregate_error,mi_mean_error,mi_between_sd
1630592,False,-0.0019032442909359126,-0.0022903448022368877,-0.00731665646278723,3.0327175604638506e-05
1630593,False,-0.015407681672698459,-0.015623990523748077,-0.008384399944702636,0.00019857182136350082
1630595,True,0.07152659818438778,0.033842421246742305,-0.006968863960563176,5.6948962546405114e-05
1630596,True,0.0055949170806885995,0.021659151212116035,-0.017783209310029857,0.00016393008097120073
1630598,True,-0.017244935168290287,-0.030928694204338192,-0.022393313350688948,3.332570881754865e-05
1630600,False,-0.003995563912845057,-0.004135148542460332,-0.0013177230931509243,6.535617355987143e-05
1630602,False,0.0009158506196804139,0.002116508837127218,-0.0015360108189352017,1.3012091533306407e-05
1630604,False,0.005870949477432941,0.007390892295323859,-0.004131783076339435,3.331597952756911e-05
1630605,False,-9.330305362426072e-05,-0.00041447489180418406,0.00071784916363829,1.4361129729236109e-05
1630606,False,0.0026762615920119526,-0.0029584763359258304,0.002410938508952132,4.109376646390725e-05
1630610,False,0.030535227916843155,0.029698323264394144,-0.0034386625582580876,7.064088179069493e-05
1630611,False,-0.017998703552595252,-0.014709652431955433,-0.007758879244552208,8.229166960593693e-05
1630612,False,-0.001162751904110526,-0.0003747185875356829,-0.0012052791220471537,1.8795701743252895e-05
1630613,True,0.051644169556034236,0.11464297538759605,0.20354629185259882,0.00010399751721486294
1630618,False,0.004211625542576036,0.003688684068087089,0.00013897130382323208,1.702183999010615e-05
1630619,False,-0.014544494734952673,-0.005796226619373401,-0.005354223941106184,0.00015489804984022761
1630620,False,-0.00020368492702144136,0.0007972813499136366,-0.00284911849746039,1.5276403798767048e-05
1630621,False,0.00236475362983235,0.000903148788174768,0.001822115070585717,2.8359640304888776e-05
1630622,False,0.00042964289025315683,-9.882073581479744e-05,0.0001254246173840734,8.855046776700659e-06
1630623,False,0.0068600728885792606,0.002613004339644398,0.0005724673837450567,3.94767300443515e-05
1630624,False,0.0015646907288580092,0.0013375079029488979,0.00040139985309911586,7.991301405252941e-06
1630625,True,-0.006236624790328937,0.001017720596553584,-0.0559710337139776,5.4419071487387037e-05
1630631,True,-0.03759923923768094,-0.024776806214324765,0.02942062892471453,7.029990981476388e-05
1630637,True,-0.09676256755448698,-0.10096797137702784,-0.07224081691636325,0.0036312714106873575
1630639,True,0.05283743528821283,0.06200046416644556,0.0072390932729691215,0.00010724272746879598
1630640,False,0.00031359585677685764,0.0009302670788361167,-1.3530994160487753e-05,3.1014963307307123e-06
1630641,False,0.028645266618709364,0.02327649619185923,0.00010173264465951348,3.57944405986091e-05
1630643,True,0.16993772765488346,0.15507041982842695,-0.004180375665105873,4.509443540205539e-05
1630644,False,0.003873521575611605,-0.0016441861052367557,0.004332472582124769,7.427910968725014e-05
1630647,True,-0.0037601576193235786,-0.018107028570174766,-0.1500056150359157,0.00045741602952063923
1630648,False,0.0013624106762992194,0.000560482119620509,0.00283155575933125,1.1248285195059622e-05
1630649,False,-0.001022292880007214,0.0024103763858822624,-0.0022358312588930396,3.140635245946257e-05
1630658,False,-0.026464405634543553,-0.02224761294843791,-0.003014666819677325,8.337676762429424e-05
1630678,True,-0.1060146934235,-0.11277131362901738,-0.01309883568690573,9.617872442718093e-05
1630679,False,-0.042541527200008034,-0.03159607602329917,0.005690895336876167,6.615121035995435e-05
1630686,False,-0.009825563075174237,-0.005114523285925543,-0.00037588019162093644,3.328273882372138e-05
1630688,False,0.010459263316812795,-0.004266680698175929,-0.0006523648376117741,0.00024472631768036684
1630691,False,-0.007885875091183492,0.0030520089267812855,0.0010600263338444993,2.4038675002675546e-05
1630692,False,-0.012973470529904718,-0.011795764320728486,0.0053359356150459725,5.231452453548547e-05
1630695,True,0.16296902438089272,0.11971381336483278,-0.011966193245921741,6.467101994392817e-05
1630696,False,-0.023716277361258697,-0.024250561203547516,0.011831685461733077,8.279392141345177e-05
1630698,False,-0.0032608371567495187,-0.003173863692897294,0.005151285891879076,4.61671159083741e-05
1630699,False,0.016535446659473596,0.016782861367404367,0.005181491263229865,4.079783473254343e-05
1630700,True,0.04680726064610141,0.03028665846881662,0.0181744026586923,0.0001382070521661389
1630702,False,0.00013665506401783212,0.0028451461348966145,-0.0035021501247194387,0.00015865772445942933
1630703,False,-0.03763941862193798,-0.010806428755650632,-0.0038904487554516365,4.830521801978162e-05
1630758,False,0.0030199442181331193,0.0005245019541239015,0.0003831520177131065,1.7489136701508587e-05
1630762,False,-4.127522525587679e-05,0.003142419108415506,-0.0024359008917493874,1.4184128208751809e-05
1630787,False,0.0016557730887425959,0.0005638506021969913,0.0010982071878894994,1.0685842391054358e-05
1630792,False,0.0021538147052055368,0.001439914429899547,-0.00021961545597859455,3.081072085710413e-05
1630811,False,0.008154743205036397,0.005084249136822816,-0.009349261403968523,5.071044107979834e-05
1630828,False,0.004086816440265428,0.002935517507822616,0.0019929863299638084,1.0389205518523515e-05
1630846,False,0.007273727501963978,0.005029902968760824,0.007748998601909252,7.714819191951237e-05
1630929,False,7.736780544442823e-05,-4.6719836783726265e-05,-0.0013799681361383875,1.2420926017359984e-05
1630994,False,-0.0005887934674597695,-0.0027321238890687383,0.0006784212899888509,1.6921801366288994e-05
1631093,True,-0.011271940660222857,-0.013721837624449673,0.024937212848443968,4.945413809087082e-05
1631094,True,0.062137110570887666,0.06840873429845518,0.004708822617791569,7.811590630246101e-05
1631095,False,-0.006330780448933537,-0.017160485873304543,-0.006211250712118366,9.27212904939714e-05
1631096,False,0.01971985456376224,-0.0031377513209012164,-0.01299040374257654,0.0003128073115585492
1631097,False,-0.008095842576743173,-0.005924328958785863,0.010592990845179798,5.728049516253446e-05
1631098,False,-0.0019696955320260834,-0.0030241055288606766,0.004241834896205443,4.877598543783255e-05
1631099,True,-0.023136187640262706,-0.020568596912401427,-0.0017253545577089469,4.725584962058154e-05
1631100,False,0.009376164485930927,0.005310090646823695,0.009116000143522762,3.1546188696473356e-05
1631101,True,-0.08052658301740401,-0.09244419633946666,0.02696569200949206,0.00011492313717893404
1631102,False,0.010119637429552686,0.007647399239944397,0.0036168299607029497,6.525224552804002e-05
1631103,False,0.007991551696974408,0.006102923643892311,0.001834330326821565,7.252726735368099e-05
1631104,False,-0.001591265832491473,0.004372618484643098,-0.008434354858962045,8.235415119544541e-05
1631105,True,-0.018752736403162218,0.011909801472610337,0.005402788623160459,7.32403151343623e-05
1631106,False,0.001645780355421067,-0.006990560412523772,-0.0024837006920712668,0.00014617186271641332
1631107,False,-0.03065940378149118,-0.02893083157304191,-0.0015835237882474706,3.667037534941295e-05
1631108,False,0.008594356343775367,0.012449889374984036,-0.011036621911943323,0.00013965958890341316
1631109,True,0.029745952492253425,0.009328606377957627,0.0019195883483456022,0.00027561149932816377
1631110,False,-0.002117014434866782,0.004216811518586994,-0.00575409911243252,8.920051192054412e-05
1631111,False,0.012458108024373304,-0.005239351809621651,-0.0006898586586756572,2.831963809068056e-05
1631112,False,0.009242437373935042,0.007821410022751829,0.0014213212188856073,2.0504685058568153e-05
1631113,False,-0.005454173996871425,-0.0051045226005257405,-0.0006743027686667569,0.00013929828877791542
1631114,True,0.038418061638275436,0.06080895227029193,0.03617523019296254,0.0008888837819429936
1631115,True,-0.10541776237197231,-0.07685821712007224,-0.00979080892205042,0.0008556196618850352
1631116,True,0.0037791106187441414,0.00580813260896873,0.048584633942673094,3.699778081907371e-05
1631117,False,0.06478480433265688,0.06778133861947078,-0.018321864669376797,5.019191273742083e-05
1631119,True,0.026524167606548854,0.03569756717141348,-0.0018218950358011021,0.00012292063441117113
1631120,False,0.03504517225299697,0.03371989839909384,0.006905121739494202,0.00018228540328425914
1631121,False,0.0019317924919413088,-0.011102211107128612,-0.00898218564193809,3.715114068593709e-05
1631123,False,-0.01636832738634375,-0.00938544712775169,-0.007972664628498327,0.00010122476574684204
1631124,False,0.00797748261620912,0.007415884658314553,-0.002460271674081138,0.00010330159750596576
1631126,False,-0.1053841133320792,-0.06593959160830565,-0.02105848795007681,7.872833742104317e-05
1631127,False,-0.005350252231008934,-0.005094877227751038,-0.0032719237660430167,1.6447216585897136e-05
1631128,False,0.03531887303676107,0.014058284116157727,-0.000552146110339935,0.0002524308849714219
1631131,False,-0.015306235100382093,-0.008941143975738974,-0.0026738270588220203,9.30847793120077e-05
1631132,False,-0.014681395304547706,0.0008228849835794083,-0.02890482768772107,0.00012748855909282982
1631133,True,-0.016876611102419337,-0.005923233912040082,0.02191954544850394,3.928754134130016e-05
1631157,False,-0.006295446325207177,0.00014813129987323315,-0.009579958645849956,3.203876565225523e-05
1631159,False,0.05703191793566198,0.05750809406949964,0.007419556364926638,9.809134358114417e-05
1631160,False,0.006406949627456526,0.003721845256418721,0.0014955398990230129,9.044566911436405e-05
1631165,False,0.0005372874891715895,0.010016451545220129,-0.005078687527273917,5.460794772590663e-05
1631166,False,0.000447412934212299,-0.0004022787110454229,0.0006491677214824354,7.647625697718278e-05
1631167,False,0.0007364339147593046,0.0009957426169600603,0.0005848607230552472,2.7164031478620792e-06
1631169,False,0.003524190836393326,0.0009383292661613585,0.0007382279369813616,4.850209718345258e-05
1631170,True,0.06400374853071145,0.08114677994143249,-0.002642110157933253,0.00011589961136345599
1631172,True,-0.05207423919819787,-0.03888771331581031,-0.03487539357945746,5.750957652656434e-05
1631173,False,0.0030946276442240794,0.0018119110173078212,1.3853378950032247e-05,1.110515199094907e-05
1631174,False,0.01049437672564002,0.010901435639262047,-0.0030438161274277675,4.013340749460296e-05
1631197,False,-0.019487960805836924,-0.019822035705757912,-0.02096930735735114,9.407811866028244e-05
1631199,False,-0.01781621750052942,-0.006943303148489344,-0.003964392345146228,7.852720435282027e-05
1631200,True,0.031581165655545584,0.01430023417279136,-0.0040746386217507535,5.2647919670235724e-05
1631204,False,0.013323124158888755,0.0040336577409684216,0.0004234759703020119,4.4950525447241295e-05
1631205,False,-0.001099952091201839,-0.0016999001311468476,-0.011176563784029536,4.506539399509797e-05
1631207,True,0.0021527469020764523,-0.00464543464187317,-0.0004333303005339406,7.410304311193792e-05
1631209,False,0.061507779164812426,0.016732165833494683,-0.0033075158949132932,5.110906854703716e-05
1631210,False,-0.01652202857197005,-0.011153779543573217,-0.0017574810182068301,1.8207109298132235e-05
1631211,False,-0.0005745894274329921,0.0007025679518054551,-0.0003634143853919469,2.757427960756767e-05
1631212,False,0.002702859306701333,-0.0021958915493176523,-0.004211476357113719,9.804066728440825e-05
1631213,False,-0.01147258546497043,-0.005185820599397095,-4.9293577556897006e-05,8.4593223928156e-05
1631214,False,0.008827719762909858,0.010716709600421481,0.0032274554235360853,2.6839321738084235e-05
1631216,True,-0.09112718882031468,-0.11235929400401323,-0.03181382078197892,9.75639295274042e-05
1631217,True,-0.20072986821150174,-0.10691596142509319,-0.011978130329953984,0.00010573877780864392
1631218,False,0.011313856313673654,0.01504024194227993,0.0005556793797478754,0.0002364804212189044
1631219,False,0.006444223240182456,0.004802065278290413,-0.0020359532103564337,1.766422633562368e-05
1631220,False,0.0009666155367198115,0.0050659278135300745,0.0010124949469559608,2.198505738719187e-05
1631221,False,-0.0017464123971313583,-0.004328138699278838,0.009325077829680062,3.307054897033038e-05
1631222,True,-0.0890419218885381,-0.07971283790587291,0.00998841218217647,0.0001668909935305637
1631223,True,0.0011207612382464482,-0.003952197551135406,0.04479429786091993,0.0003158244929129525
1631230,False,-0.010396952967606232,-0.004096514003836926,0.0020194673499973614,3.9481890412198573e-05
1631232,False,-0.005376382899250132,-0.004780480400985887,-0.010960188024821349,7.655438809002415e-05
1631241,False,0.02292924212534997,0.020841713544960117,0.00018490401208759444,4.409769030654587e-05
1631243,False,0.01107029258700587,0.018620675074076276,-0.006673125808331237,6.889436581755791e-05
1631245,False,-0.03733625352755454,-0.027719421672746325,0.0010809152657191845,3.491678916464242e-05
1631246,False,0.013058955554005713,0.023179238956384296,-0.0012816935235047122,0.00020690471696510447
1631247,False,-0.0006501311186184466,-0.0038162050467906994,0.007051138767683263,3.218400951862255e-05
1631248,False,-0.00513776493178808,-0.0005943428948718132,0.0018548596424538266,2.9375410366541806e-05
1631250,False,0.006394047971597372,0.010290329941547105,0.0010082780037323769,3.589006054494683e-05
1631254,False,-0.003605506291869287,-0.003878981616404542,-0.010179624430245227,9.300384657998384e-05
1631255,False,0.004311278284235609,0.009735653082805884,-0.008959448185123176,7.137695487423558e-05
1631257,False,0.0023012076876258725,0.003569435815165445,-0.0022387292396396363,3.414404129161615e-05
1631260,False,-0.002389116101719324,-0.007916168423030001,0.010515068764167523,2.890165825469991e-05
1631262,False,-0.013912995422322938,-0.010761467751635667,0.004509792707134697,4.035385626579714e-05
1631288,True,0.035232088191740396,0.04785152815308391,0.06171160126471098,0.00019992173533771673
1631298,False,0.00822569517803795,0.007086795396087142,0.003827334160692475,4.615634654079308e-05
1631301,False,0.04759624727825473,0.023045674996308607,0.001785714000202443,2.4670235442487703e-05
1631303,False,-0.01657033305505462,-0.013071602141844219,0.003502672742523763,3.705203876856289e-05
1631306,True,0.06224005723611814,0.07745730505538306,-0.01000121842454016,8.478206695922702e-05
1631309,False,0.0011699092815434242,0.002204141029592488,-0.0034578017618266954,1.5011151518257416e-05
1631311,False,-0.014924641333603939,-0.012059321692392988,-0.011757362056687232,7.914665965015685e-05
1631320,False,-0.0009244157501509531,-0.0009995147898038126,0.0001936450291207814,5.82064571536384e-06
1631321,True,0.14438612826217812,0.1440292753274275,-0.02008819104823978,7.036043903166737e-05
1631323,False,0.004885992866644706,0.0037715168565448653,-0.007752959941617732,0.00010042134667828297
1631338,False,0.016836489151169864,0.013468196493406026,0.0008263418469987016,3.900616523492068e-05
1631342,False,-0.02940753701252863,-0.017605029263211946,-0.009715344688436822,4.154975956402432e-05
