player_id,nerd_v1_o,nerd_v1_d,nerd_v1,prior_v1_o,prior_v1_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,prior_atomic_raw_o,prior_atomic_raw_d,nerd_atomic_denom_o,nerd_atomic_denom_d,nerd_atomic_denom,prior_atomic_denom_o,prior_atomic_denom_d,poss_season,player_name,team_abbr,previous_candidate,denom_minus_raw,denom_minus_v1
1630610,-2.0418991786154916,0.15890063903307544,-1.8829985395824163,-1.7378058119796407,0.6542945020950598,-0.8739839166582752,0.43229139402192374,-0.4416925226363515,-0.3213812777629186,0.8574933065962983,-0.666163697771135,0.13570141076272227,-0.5304622870084128,-0.05598773700613702,0.5995256374279367,483.0,DeJon Jarreau,MEM,-1.8834159845719807,-0.0887697643720613,1.3525362525740035
1630587,-0.4097996325365142,-0.11569019046658062,-0.5254898230030948,-0.4536765656765238,0.0657964216314143,-0.6218577267982137,0.009054534857102475,-0.6128031919411112,-0.7943313398470662,0.3000705914281375,-0.5139057874734384,-0.021813518198767395,-0.5357193056722058,-0.5057603549972106,0.29965387213192046,682.0,Isaiah Livers,PHX,-0.8653056066115337,0.07708388626890539,-0.010229482669111056
1642403,-1.7148573904993805,-1.954220508231291,-3.6690778987306714,-1.5150536011175295,-1.7062924584326582,-0.25545301672019227,-3.1677972489686352,-3.4232502656888277,0.1251856223268836,-3.1565398882245845,-0.03206425749403122,-0.5041123514782454,-0.5361766089722766,0.40069758535424815,-0.1635198510323841,70.0,Isaac Jones,DET,-3.6737278795142276,2.8870736567165514,3.1329012897583945
1628396,-1.5370014106729746,-0.8266980876248704,-2.363699498297845,-1.3970893858896662,-1.3934032996192354,-1.0930405123770615,0.39912381300535077,-0.6939166993717107,-0.8077829496161264,0.19213322971579821,-0.9698432136560972,0.4334208206778162,-0.536422392978281,-0.6324624125921842,0.32107327292446325,935.0,Tony Bradley,ATL,-2.0581423771064236,0.15749430639342976,1.8272771053195642
1631204,-0.6345613710581385,-0.08326096368959335,-0.7178223347477318,-0.05702905881234599,-0.7525988638416935,-0.9144269563113829,0.2721537800650594,-0.6422731762463235,-0.5898495741582015,0.10179935971088572,-0.990248001364015,0.45313657237924854,-0.5371114289847665,-0.45476924828088994,0.22344128795192003,901.0,Marcus Sasser,DET,-0.05956015498703864,0.10516174726155703,0.18071090576296533
1642277,-0.8746690392896418,0.5130941516990752,-0.36157488759056655,-1.1364928488397505,-0.21998581301723516,-1.2544869824129226,0.6460500451500998,-0.6084369372628228,-1.6582291072461854,-0.05026174984931203,-1.143721178775497,0.5773515191202736,-0.5663696596552235,-1.4847288435017165,-0.100091840789863,1336.0,Johnny Furphy,IND,-0.4704516410418965,0.04206727760759932,-0.2047947720646569
203501,1.0612429239866785,-1.4781529125023032,-0.41690998851562466,2.235380405915462,-0.55165423111828,1.0216486150582988,-1.5887423409727166,-0.5670937259144178,1.880705844201078,-1.1131824934619527,1.0469101439687647,-1.6250483895992494,-0.5781382456304847,1.8771893939580235,-1.1982817765813898,4292.0,Tim Hardaway Jr.,DEN,-0.4687903267507034,-0.011044519716066903,-0.16122825711486
1642859,0.2881061288480334,-1.0862089229290743,-0.798102794081041,0.4807397153297195,-0.8417753474892252,-0.12556176108401423,-0.4869819499365422,-0.6125437110205565,-0.11276820566370391,-0.08250006831260615,-0.15754278757309448,-0.4264197998466195,-0.583962587419714,-0.10327714478052652,-0.059140680071202656,1197.0,Jase Richardson,ORL,-0.3916919062353489,0.02858112360084253,0.21414020666132705
1631166,-0.5068407536956393,-1.7725916223415306,-2.2794323760371697,-0.4693997926679949,-1.4172162609379542,-0.019917583129392194,-0.6644835699823456,-0.6844011531117378,0.18516312518811487,0.014182782804555455,-0.029910859551257746,-0.5557029365413761,-0.5856137960926339,0.265640153729293,0.07389950682427512,464.0,Drew Timme,LAL,-3.146689228039638,0.0987873570191039,1.6938185799445358
1641816,-1.9918899445337603,-0.020039609618385024,-2.0119295541521454,-0.7812714902853086,-1.0305374769146582,-1.7310693105966355,0.7098346787197437,-1.021234631876892,-0.4214487808183158,-0.0984640349789912,-1.443279941923114,0.8516748058433322,-0.5916051360797817,-0.07504959262425248,0.04271117427382584,319.0,Hunter Tyson,DEN,-1.9415792514103871,0.4296294957971102,1.4203244180723638
1642862,-0.32812131799658933,-0.9056125310864959,-1.2337338490830851,-0.5893758977653278,-1.073292265773967,-0.27188319310481274,-0.6264559652644891,-0.8983391583693019,-0.44882237186595497,-0.7298792946771858,-0.18420502414977716,-0.41756769464618904,-0.6017727187959662,-0.3391210619634364,-0.5054846316982844,743.0,Liam McNeeley,CHA,-1.1546878163638845,0.2965664395733357,0.631961130287119
1642281,0.4453711875746618,-0.7127460620280192,-0.26737487445335734,0.7640860529418586,-0.297640543334908,0.23221244334036645,-0.8844771530905363,-0.6522647097501699,0.13968919929341886,-0.36837331881218216,0.2202038629976229,-0.8415477060654771,-0.6213438430678542,0.10285327265335076,-0.34561943234092846,3486.0,Jaylon Tyson,CLE,0.1774417851291431,0.03092086668231575,-0.35396896861449684
1641810,-0.3751368415410871,-2.3761743742586567,-2.7513112157997437,-0.13770390207732985,-2.177797833893447,0.24770334868994026,-2.2668164948974816,-2.019113146207541,0.6885211687802923,-2.1300342971915778,0.0625501532771999,-0.7091864525646311,-0.6466362992874312,0.5293960004824622,-0.14343754839365913,131.0,Antonio Reeves,CHA,-2.5764196727727784,1.3724768469201098,2.1046749165123124
1631107,-0.9922231815174266,0.3109516516001838,-0.6812715299172428,-0.48554070944564676,-0.1681856732843943,-1.03813484860891,0.40031917983781495,-0.637815668771095,-0.6806552713848384,0.18079449282563664,-1.0240002353126043,0.3691553437555627,-0.6548448915570416,-0.6580911017391845,0.11412739878251446,1792.0,Nikola Jović,MIA,-0.849703492967461,-0.01702922278594665,0.026426638360201204
1627752,0.004819794278708114,-0.7105666993436879,-0.7057469050649797,-0.2665573964274699,-0.1672180891515749,0.15796672097607606,-1.1036631313965861,-0.9456964104205101,0.15363182721234095,-0.8791735313832252,0.22091058110113188,-0.8822747006894159,-0.661364119588284,0.20735178845363206,-0.3764114016843551,1207.0,Taurean Prince,MIL,-0.9993226859619648,0.2843322908322261,0.04438278547669572
1629618,-1.185051656745576,-0.10263107669951221,-1.2876827334450882,-0.48535412446484205,-0.9612094743036342,-1.1254539406608008,0.2922407082831009,-0.8332132323777,-0.4230191057734658,-0.15145286032073302,-1.090776971088996,0.39564559336920313,-0.6951313777197929,-0.40363390840115776,-0.1315785375606197,1584.0,Jalen Pickett,DEN,-1.7301986309639816,0.138081854657907,0.5925513557252953
1630209,-1.4119762581702278,-0.43578546090183007,-1.8477617190720579,-1.3359658678694704,-0.06094870718429626,-1.23257880534587,-0.017075110842010188,-1.2496539161878801,-1.1415338824873595,0.4674246058668975,-0.5100703053408049,-0.19291962849145114,-0.702989933832256,-0.26750561078364354,0.32195600258505414,221.0,Omer Yurtseven,GSW,-2.323655931943521,0.5466639823556241,1.1447717852398018
1641707,-0.6640184473380741,-0.4316348009977645,-1.0956532483358385,-0.26640609095276546,0.22044495570488323,-0.3851616834869416,-0.35569166516329664,-0.7408533486502382,0.057797746626721686,0.3590616544476699,-0.37648998835803626,-0.3427021532746839,-0.7191921416327202,0.03977229790845527,0.3609448485487439,2329.0,Taylor Hendricks,MEM,-0.8595480261888454,0.021661207017518058,0.3764611067031184
203897,1.2449010097488882,-1.4859034669444957,-0.24100245719560753,1.4187449300973736,-1.2150157823669436,0.907881120419431,-1.6346238565300308,-0.7267427361105998,0.7553855373209601,-1.5597433630191038,0.8502197694561094,-1.5706913901152015,-0.7204716206590921,0.6942075079849944,-1.433362794645321,2536.0,Zach LaVine,SAC,-0.739477059526207,0.006271115451507714,-0.47946916346348456
1641713,0.5502716702087254,-1.5864867008306236,-1.0362150306218982,0.43806896378744553,-1.1492397385059645,0.6016766911366849,-1.279962285646266,-0.6782855945095811,0.30501323040977535,-0.4241431299660443,0.5228083892130168,-1.2461370530997775,-0.7233286638867608,0.26234320530636435,-0.39917701238814846,2426.0,GG Jackson,MEM,-1.1482361319646488,-0.04504306937717961,0.3128863667351375
1641731,-0.799097811859952,0.04481175051508296,-0.754286061344869,-0.07273002967677866,0.6151204893037009,-0.883169880167126,0.12078017198452451,-0.7623897081826015,-0.3833552363163286,0.8600440108016828,-0.8558183084643113,0.12514408812215996,-0.7306742203421513,-0.41486395698293943,0.8799470049701896,3099.0,Bilal Coulibaly,WAS,-1.4466045087006558,0.031715487840450196,0.023611841002717626
1629652,-0.2696952692008385,0.5238396516894859,0.25414438248864735,-0.07263958945933569,0.9792132762952473,-0.5314904447287552,-0.18695432388175315,-0.7184447686105083,-0.33004179011358803,0.11700548399839061,-0.5432095238862745,-0.20110530600944307,-0.7443148298957176,-0.3706650475355031,0.14056162386945753,3676.0,Luguentz Dort,OKC,0.03307746847411985,-0.0258700612852093,-0.998459212384365
1629646,-0.15681775657649144,-0.25873653580526945,-0.4155542923817609,0.8296748978623113,0.8702833662418873,0.03573134684227598,1.1008040567270814,1.1365354035693573,1.0739625371889507,2.6227957719352495,-0.21992662237928165,-0.5379114882886696,-0.7578381106679513,0.7351225970443986,0.6256105440888378,312.0,Charles Bassey,GSW,0.036106087177196544,-1.8943735142373086,-0.34228381828619037
1631212,-0.30519290508087027,-0.08892966500564237,-0.39412257008651264,-0.16940116024299257,0.4642772409486622,-0.448262773136647,-0.30289383583484697,-0.7511566089714939,-0.6011620541034948,0.03208264130410973,-0.4880723640179162,-0.28182691723192727,-0.7698992812498435,-0.632855542075497,0.020003621244004482,3197.0,Peyton Watson,DEN,-1.074611166970123,-0.01874267227834958,-0.3757767111633309
1642367,-3.6087480638843368,0.6400625628517411,-2.9686855010325957,-2.515956404935279,0.7944153515292062,-2.0148157966430604,2.0741078661476116,0.059292069504551126,-0.34289833470943676,2.931492520171809,-1.9476884121619993,1.168390261457383,-0.7792981507046164,-0.14216306819048752,1.5138240356141297,514.0,Jonathan Mogbo,TOR,-2.7914055599086645,-0.8385902202091675,2.189387350327979
1630175,-1.0299259209208123,0.7595989530456468,-0.2703269678751654,-1.1572914215456886,0.3519024447048739,-1.3217535929299897,0.4288000803108458,-0.8929535126191439,-1.6116848315883103,-0.3438668778648293,-1.268891769090713,0.4871783113097655,-0.7817134577809476,-1.3635032767631055,-0.1689499859508366,1064.0,Cole Anthony,MIL,-0.2874953253582391,0.11124005483819632,-0.5113864899057822
1642869,-0.6272929875989711,-0.5550729416067788,-1.18236592920575,-0.5148336149186121,-0.16969261701209373,-0.6923962855081417,-0.05061064177735247,-0.7430069272854942,-0.6942260637821323,0.5060035870982901,-0.6892792113827876,-0.11186206281928437,-0.8011412742020719,-0.6453962876882952,0.42210959444320567,1484.0,Noah Penda,ORL,-0.9737195728755519,-0.058134346916577706,0.3812246550036781
1630534,-1.480297767953412,0.6339752421771988,-0.8463225257762131,-0.49081083108097534,-0.7090119070236366,-1.6934653281597372,0.7132934991015666,-0.9801718290581706,-0.7438653042940684,-0.24909671610523465,-1.6728464803928522,0.8615120564307052,-0.811334423962147,-0.742645809621974,-0.17803266736048634,1933.0,Ochai Agbaji,BKN,-1.8569774762496656,0.16883740509602352,0.034988101814066086
1628971,-0.31558702512160175,-0.08277857628471874,-0.3983656014063205,-0.30844433456497133,0.3639087864916615,-0.5231981550831115,-0.2587118745013168,-0.7819100295844283,-0.7740907875814784,-0.1986851578643546,-0.5113639549744716,-0.3083358018561887,-0.8196997568306603,-0.8541925915391183,-0.19595694751146753,4029.0,Bruce Brown,DEN,-1.1788150321755404,-0.037789727246231974,-0.42133415542433983
1642855,-7.3285711787638625,1.1430860062179802,-6.185485172545882,-7.319062078131207,1.4266484492882707,-8.126703674510205,-1.0423814158394875,-9.169085090349693,-8.088841791566697,-0.7952351292897927,-0.2987747505759655,-0.5282594022447222,-0.8270341528206877,-0.24084586882340986,-0.27846755434058457,13.0,Noa Essengue,CHI,-6.144374009414399,8.342050937529006,5.358451019725194
201145,-0.043982619966400724,-1.9207088623954778,-1.9646914823618784,0.7662697033041878,-1.5050514526892067,0.3293479116753497,-2.070600817985747,-1.7412529063103972,1.465434111341103,-1.725798345975433,0.17314023285379618,-1.027264392718892,-0.8541241598650958,1.2445886725072732,0.11969701036661087,341.0,Jeff Green,HOU,-2.1704173648349725,0.8871287464453014,1.1105673224967827
1642266,-0.2690243591856728,-0.6042307459220995,-0.8732551051077723,0.6716262366394745,0.33861188048621216,-0.38378193284485096,-0.46511241772568734,-0.8488943505705383,0.2768922964649484,0.45025483353535034,-0.41953896054932605,-0.4447800613537596,-0.8643190219030856,0.23933456991927726,0.5054886522192477,2995.0,Ja'Kobe Walter,TOR,-0.4312179659781611,-0.015424671332547324,0.00893608320468664
1629610,1.324431705643151,-1.0902023719052338,0.2342293337379171,2.6744746864525526,-0.223115893068735,0.5955050522246805,-1.148080748985317,-0.5525756967606366,1.887084452318409,-0.30549073122669773,-0.18031606413428627,-0.6906084138447052,-0.8709244779789914,0.8188498392641209,0.35065363671963845,118.0,DaQuan Jeffries,SAC,1.180569397621841,-0.31834878121835486,-1.1051538117169084
1630311,0.2640163249371008,-1.5812346837901161,-1.3172183588530153,0.1271411036525011,-0.7161480175070986,0.4740962371246289,-1.3079462979367857,-0.8338500608121568,0.3380933361469316,-0.07572195520165287,0.43438445343622256,-1.3149639601238545,-0.880579506687632,0.2893405274897035,-0.04946955792811453,2469.0,Pat Spencer,GSW,-0.9771880301670424,-0.04672944587547512,0.43663885216538334
1629014,0.7772420047529501,-1.6244382269732196,-0.8471962222202695,1.9655670826857423,-2.0252893792363014,0.48930421267701063,-1.374926728154585,-0.8856225154775743,0.8716279022980908,-1.272435861888276,0.3929010611923184,-1.2759635773809903,-0.8830625161886719,0.7842241507391944,-1.1857908778248762,2695.0,Anfernee Simons,CHI,-0.6761137653328182,0.0025599992889023815,-0.03586629396840246
1631121,0.07147308922824054,-0.9593645778986375,-0.8878914886703969,-0.1403454649227316,-0.3696010924597963,0.27628898300657595,-1.1695948624673371,-0.8933058794607611,0.4387480457654117,-0.6591995210202815,0.25940931190059935,-1.1523210600159268,-0.8929117481153275,0.38487811831854535,-0.6095121339649223,1810.0,Bryce McGowens,NOP,-1.9582397354761238,0.0003941313454336459,-0.005020259444930564
1642353,-2.554269621705207,-0.7674335082085721,-3.321703129913779,-2.2425855672482484,-1.7461558205954875,-1.8880526503504171,0.8020917165992355,-1.0859609337511817,-1.349148112201918,0.29221153637501657,-1.6863393054423197,0.7347072351625245,-0.9516320702797952,-1.1117482849698201,0.15577024839295178,932.0,Cam Christie,LAC,-3.4150188399371015,0.1343288634713865,2.370071059633984
1630548,-1.0069859578268867,-2.3459994245282614,-3.352985382355148,0.2343062948577096,-2.685798531227449,0.2399734873143664,-0.8491837238031367,-0.6092102364887703,2.0733729956108093,-0.4418545142999196,-0.4171137726305877,-0.5361740818911663,-0.953287854521754,1.070532710091605,-0.028856550730388925,203.0,Johnny Juzang,MIN,-2.6395708975160694,-0.34407761803298376,2.3996975278333936
1630621,-3.3340749007855894,-1.4722742047451278,-4.8063491055307175,-3.3706843818770267,-0.8226760726038099,-2.510201174265488,-2.011100987382391,-4.5213021616478795,-2.5139684259552673,-1.4396708732471888,-0.31014475444230716,-0.6711423064331742,-0.9812870608754813,-0.25477592311380715,-0.04443998634226007,94.0,Hunter Dickinson,NOP,-4.985810055165478,3.540015100772398,3.825062044655236
1641765,-0.5133605129922122,-0.5673739629749468,-1.080734475967159,1.2258201975151142,-0.5732871074998068,-0.7256016630083242,-0.2833822308662067,-1.0089838938745308,0.9413641682323128,0.1183541434986517,-0.6978885353346316,-0.28767275872836817,-0.9855612940629997,0.8630523593216902,0.1280069839928985,2000.0,Olivier-Maxence Prosper,MEM,-0.8662569296055578,0.023422599811531053,0.09517318190415935
203926,-0.22653793482936713,-1.773939909616945,-2.000477844446312,-0.0959338006285384,-1.1271175519497036,0.35640267797657577,-1.6216143023836014,-1.2652116244070255,0.906717366236176,-0.9409975034655209,0.3454746974412002,-1.3382038755262498,-0.9927291780850496,0.9051821659168467,-0.4133315610979675,892.0,Doug McDermott,SAC,-1.5903851648474536,0.27248244632197594,1.0077486663612625
1628502,-2.9807392111327267,-0.34336871365633415,-3.324107924789061,-2.253336667491815,-0.2316917594036437,-3.027803897852679,1.9644040265019118,-1.063399871350767,-2.3118209788662667,2.260645089711129,-2.102284385617375,1.108719955045051,-0.9935644305723239,-1.2982539261204251,1.3328695894209097,390.0,Nigel Hayes-Davis,PHX,-3.0126456386502514,0.06983544077844317,2.3305434942167373
1629599,-1.0173174837177006,-0.8287410736259734,-1.846058557343674,0.6626804185133321,-1.1492742556738056,-1.0985765865576274,0.1135059026330526,-0.9850706839245748,0.38404681512337147,0.795573940738386,-1.0792010297172514,0.06862889114115392,-1.0105721385760975,0.3849349718801568,0.5843250039638244,964.0,Amir Coffey,PHX,-2.2299411959156434,-0.02550145465152276,0.8354864187675766
1643016,0.23764342539254435,0.07893817479027909,0.31658160018282344,0.828122282291354,1.7268707859994186,-0.7025144046146226,0.014850541037607079,-0.6876638635770155,-0.5083844044051342,1.703971184094374,-0.6325799029381726,-0.4011082214615195,-1.033688124399692,-0.4497011931245546,1.0864017081367652,1083.0,Bez Mbeng,UTA,0.4569346381541616,-0.34602426082267657,-1.3502697245825155
1631213,-0.39447377607674294,-0.8892074470933442,-1.2836812231700871,0.4818262828111839,-0.8513394815199989,-0.6971805567795205,-0.3809912112060899,-1.0781717679856104,0.17690266284165565,0.1701014419518757,-0.7769833678399216,-0.2629454377828474,-1.0399288056227691,0.18052228143079485,0.18971551875456788,1501.0,Tyrese Martin,PHI,-0.8210810765419201,0.038242962362841304,0.24375241754731802
1629673,-0.5314832707836327,-0.3015205401507024,-0.8330038109343351,1.2660789695688197,-0.7296735407158078,-0.5440930773010935,-0.5549204531028716,-1.099013530403965,1.3433039270366847,-1.2200542898407614,-0.5843979325630028,-0.46534893656862664,-1.0497468691316294,1.199686352481156,-1.0357028263473893,2000.0,Jordan Poole,NOP,-0.4551274406131433,0.04926666127233559,-0.21674305819729434
1641725,-0.8086744762277822,0.07309442465977242,-0.7355800515680098,-0.5656911576302999,0.33427305186134165,-1.9955783542945902,-0.24210763843128152,-2.2376859927258717,-1.8063303092573604,-0.06656530994773502,-1.0710541081504115,0.0179069650454938,-1.0531471431049177,-0.7741440583977862,0.2841736016556783,238.0,Trey Alexander,NOP,-1.0963988231290842,1.184538849620954,-0.317567091536908
1631108,-0.33208652598185606,-0.3917447713986678,-0.7238312973805239,-0.049243247509533794,-1.1206767674561036,-0.4877125085406785,-0.5638924868087694,-1.051604995349448,-0.30045161161114453,-1.1577346896308152,-0.48570863265273556,-0.5747380490149124,-1.0604466816676479,-0.3414762716221086,-1.2425454703027625,4689.0,Max Christie,DAL,-1.0556262755835977,-0.008841686318199926,-0.336615384287124
1631113,0.551471179451544,-1.824551214864213,-1.273080035412669,0.08252351693363091,-0.4615124234558768,0.20377125845417954,-0.43152157156784743,-0.2277503131136679,-0.41437687183590266,1.140168674861036,0.3389226835929293,-1.4014420250367294,-1.0625193414438001,-0.33772108429212644,-0.08947082782746224,800.0,Kennedy Chandler,UTA,-1.4025652144834628,-0.8347690283301322,0.2105606939688689
1631115,0.642162793527478,1.1090953835919313,1.7512581771194093,2.108656743321157,1.647291209923176,-1.5206507325062422,-1.2738599467617768,-2.794510679268019,-0.7242982786540564,-1.4448332170601819,-0.800558364168069,-0.26633478688445655,-1.0668931510525255,0.22534116285828548,-0.2559389292935825,49.0,Orlando Robinson,ORL,1.9075588086295365,1.7276175282154935,-2.818151328171935
1641718,2.5006350268887245,-2.870569618294576,-0.3699345914058516,2.195268430190754,-0.9856179308298477,2.1199180793497696,-3.250954769272342,-1.1310366899225723,1.3887309483726809,-1.5989145528591773,2.1821992360738296,-3.2575284989522038,-1.0753292628783742,1.3306919387843466,-1.6847409291924076,3745.0,Keyonte George,UTA,-0.36482016198621525,0.05570742704419818,-0.7053946714725225
1630579,-0.6800415036714317,-0.761921987073197,-1.4419634907446288,-0.9961906368998668,-0.36771662788283915,-0.28516723066410854,-0.853694373435033,-1.1388616040991415,-0.4237149869616761,-0.4449815930091914,-0.25997720921633594,-0.8378157785689963,-1.0977929877853323,-0.48228631706733405,-0.39009573918995616,2505.0,Jericho Sims,MIL,-1.7370191536554314,0.0410686163138092,0.3441705029592965
1630811,-1.5082008507320983,0.24953071007654903,-1.2586701406555494,-0.2996661556315201,0.1517575656876455,-1.662959775325706,0.4484152987018828,-1.2145444766238231,-0.5375224960996785,0.44055059643568173,-1.5419828455706306,0.42076046316338844,-1.1212223824072423,-0.44436081186664966,0.4173868959405855,1109.0,Keaton Wallace,ATL,-1.3918002439976136,0.09332209421658089,0.13744775824830713
1642917,-4.477286593169672,-0.7918380521217623,-5.269124645291434,-4.351021951210917,-0.5752372564650831,-3.714979669041785,-2.3326543603212038,-6.047634029362989,-3.556754425329773,-2.1709011983662725,-0.7470774862995212,-0.37800341816723093,-1.1250809044667522,-0.5254931604948826,-0.1739810341659288,80.0,Max Shulga,BOS,-5.364835401657285,4.922553124896236,4.1440437408246815
1642939,-1.1365923961309483,-0.9782309772622341,-2.1148233733931825,-0.8009512276569488,-0.9857238217046188,-1.5610039708745895,-0.6054175849254594,-2.166421555800049,-1.2116954980548258,-0.5789997403341557,-0.9080144577286043,-0.22886381334718167,-1.136878271075786,-0.5147143601028531,-0.1849455198485891,288.0,Miles Kelly,DAL,-2.20757493906074,1.0295432847242627,0.9779451023173964
1630224,-0.40680400359864244,-1.5292577628886554,-1.9360617664872979,0.5001377088882483,-1.225554734443713,-0.1895218290289853,-0.8719754648623687,-1.061497293891354,0.8691593305870811,0.24375767655641112,-0.19184821027241442,-0.9544381590629262,-1.1462863693353407,0.7739732413232759,0.16725471292250998,1634.0,Jalen Green,PHX,-2.1392567537175413,-0.08478907544398662,0.7897753971519572
1630557,0.0812147593541205,-1.6954636155028098,-1.6142488561486892,1.0290473525491453,-1.5228090798144869,0.08619649666719899,-1.2668500078317555,-1.1806535111645564,0.9696027557624076,-0.4013684150573875,0.030134799983323884,-1.2314468849174955,-1.2013120849341716,0.912286630191916,-0.3850451553830048,2259.0,Corey Kispert,ATL,-0.5668990517982919,-0.02065857376961522,0.41293677121451755
1630192,-3.027094596014956,0.9826314131665321,-2.044463182848424,-1.3423520242289122,0.29340058674277597,-2.767976863150713,1.4899114172006018,-1.2780654459501113,-1.0198264597209812,1.0965442441100035,-2.678021109727754,1.4640436934455545,-1.2139774162821997,-0.8942984469012195,1.0230245999889669,1265.0,Zeke Nnaji,DEN,-2.4645586660377456,0.0640880296679116,0.8304857665662242
1630545,0.8928093810171558,-2.9975082694239177,-2.104698888406762,0.14426711075424492,-1.758958097582572,1.0949709564517747,-2.7463677620796956,-1.651396805627921,0.47466296827938237,-1.3829138576321838,1.1245245686901881,-2.3411490986054666,-1.2166245299152785,0.43092915213085325,-0.844817735323881,1126.0,Terrence Shannon Jr.,MIN,-2.038447484353977,0.43477227571264243,0.8880743584914834
1643007,-1.611867523913599,-0.40908505234066217,-2.0209525762542615,-0.8258662668302477,-0.09764160081285592,-0.9070545405033376,-0.2404153575017334,-1.147469898005071,0.0440731142284613,0.04740042424981353,-0.9461855161702689,-0.2782691242543015,-1.2244546404245704,0.07467468025209811,0.07256525304969633,1055.0,Taelon Peter,IND,-1.8625785203319856,-0.07698474241949937,0.7964979358296911
1642419,-0.8831343340625976,-1.6420589882918097,-2.5251933223544074,-0.666500846061471,-1.7139315633907317,-0.9117129623923214,-0.5495220164375149,-1.4612349788298362,-0.5620897257011566,0.00860342803950187,-0.9480093488931317,-0.2908836002621758,-1.2388929491553076,-0.44801392601957823,0.032801228927654635,1047.0,Jamison Battle,TOR,-2.7352926655945358,0.22234202967452865,1.2863003731990998
1631351,-1.1186294959837288,-0.0014989473431530342,-1.1201284433268819,-0.8705701103140424,0.9873185502561531,-0.8286000451918065,-0.5854621041182254,-1.4140621493100318,-0.5665736255754588,0.310996003309615,-0.6077575631916096,-0.6450287765572776,-1.2527863397488872,-0.24731764475480267,0.34678825224399495,416.0,Lucas Williamson,MEM,-1.1242642706749901,0.16127580956114462,-0.13265789642200532
1642383,0.9871486182651815,-2.077346806798846,-1.0901981885336642,-0.01907070746037487,-0.7773942772816961,0.7408828938763712,-1.917526504028451,-1.1766436101520799,-0.33855666573320853,-0.6627730630593909,0.679867957281669,-1.9335248793430717,-1.2536569220614027,-0.41477968229358153,-0.6427632027047105,2849.0,Walter Clayton Jr.,MEM,-2.3049806595611124,-0.07701331190932281,-0.16345873352773843
1630570,-1.160401953577807,-0.04237335543696938,-1.2027753090147764,-0.5980841079684007,-0.20323717944310307,-1.0647578502382218,-0.214585008961573,-1.2793428591997948,-0.48574748532564804,-0.40182260715788354,-1.0802572311169292,-0.1809320553469635,-1.2611892864638927,-0.5144193200419714,-0.336069975140356,1789.0,Trendon Watford,PHI,-1.9693679351005717,0.018153572735902124,-0.05841397744911636
1631321,-1.1787727060478053,1.0727069058966376,-0.10606580015116762,-0.04609195845161229,0.5517687345123524,-1.9951200242230502,0.6999741315424393,-1.295145892680611,-1.281077612687152,0.05028059716399294,-2.006526823988299,0.7350339115352431,-1.2714929124530558,-1.3359986798856656,0.09688330082405686,2919.0,Sidy Cissoko,POR,0.032718681456946785,0.02365298022755513,-1.1654271123018882
1642348,0.21676864707405574,-1.8132888306462094,-1.5965201835721536,-8.962521590194505e-05,-0.4249321758066215,0.32940413279753705,-1.6017647676680236,-1.2723606348704866,0.172249579096482,-0.07580564171195048,0.2731480422795758,-1.5668194313245847,-1.293671389045009,0.13246434228919535,-0.032757851469970706,2013.0,Justin Edwards,PHI,-1.5196868318835417,-0.02131075417452233,0.30284879452714475
1628365,-5.347950474281967,-0.23670594549181087,-5.584656419773777,-6.9604928582781715,-0.020629803827266112,-4.708401842268074,-0.28345908625966165,-4.9918609285277356,-5.939749160384564,-0.0797059673235973,-1.2451660882404259,-0.060671992882422476,-1.3058380811228483,-0.9429411702990779,0.2579583343255595,81.0,Markelle Fultz,TOR,-6.7171226500935735,3.686022847404887,4.278818338650929
1642282,-6.884355009961008,-3.1444966107029373,-10.028851620663946,-6.914575601989668,-2.9618468447024835,-5.1788553882016695,-3.7714849292882215,-8.950340317489891,-5.143243316997634,-3.613688627754676,-0.7592489912750897,-0.5508254030179858,-1.3100743942930755,-0.6397723277166679,-0.36767040607699325,57.0,Hunter Sallis,PHI,-10.212133828954546,7.640265923196815,8.718777226370872
1630625,-3.20197512406149,-0.1231859595816858,-3.325161083643176,-3.948398236172528,-0.15254514518368759,-3.9672945328865783,0.4725406719470393,-3.494753860939539,-5.11998110549752,0.7579677179953341,-1.4931456458721837,0.15446845142341417,-1.3386771944487694,-1.2583547656969003,0.2473655701076986,128.0,Dalano Banton,BOS,-3.7098214490740777,2.15607666649077,1.9864838891944065
1641715,-0.06793873933943258,-1.6417273080718275,-1.7096660474112602,-0.1409686972794859,-1.7178777523984181,-0.13359403646022128,-1.729162394289487,-1.8627564307497082,-0.32209016846911265,-1.8497787271798534,-0.07271571073021851,-1.2770611367222853,-1.3497768474525038,-0.18240950339978035,-1.1268632645238361,745.0,Cam Whitmore,WAS,-2.4544761438896816,0.5129795832972044,0.35988919995875635
1642873,-6.002762750716364,1.1906027747135453,-4.812159976002819,-4.828692205760446,1.2044027205730894,-3.4072812690129934,2.770926537908949,-0.6363547311040443,-2.0924760863228693,2.84365775763283,-2.3422566551385806,0.9881642154767548,-1.3540924396618257,-0.947438406283663,0.9670471859056085,295.0,Amari Williams,BOS,-4.901381173713771,-0.7177377085577814,3.4580675363409936
