player_id,exposed_to_salvage,canonical_weighted_possessions,canonical_rapm,deterministic_change,all_aggregate_change,mi_mean_change,mi_minus_all_aggregate,mi_between_sd,mi_min_change,mi_max_change
1631106,True,6808.157011802377,1.8327693297549241,-0.1753447432099806,-0.07917943393843863,-0.16912762259573633,-0.0899481886572977,0.005344985060190864,-0.1786495434079569,-0.1587830962203749
1631107,True,4135.691167651645,-0.1447896306230248,-0.07632423144573988,-0.1898137794334166,-0.07484849180424338,0.11496528762917321,0.0048233783235052475,-0.08658088642347156,-0.06644571070514327
1631108,True,9020.097680982815,-1.5342667912790473,0.13982834595763372,-0.0764602828399985,0.14549046241420327,0.22195074525420178,0.0037436739015766635,0.14079295042371287,0.1537841574371115
1631109,True,5604.895146012276,-1.7117608152521728,0.07593585446395434,0.08743855242529941,0.09285193135943448,0.005413378934135071,0.01832629891160259,0.07460320220076366,0.13948538468533678
1631110,True,5556.349780909614,-4.834590978990837,0.10194749661035996,-0.12712600301513444,0.09934184209129882,0.22646784510643325,0.005287490020490866,0.08938912307129776,0.10697522025644801
1631111,True,950.0721492491,-1.5270086955458726,-0.6010412129626423,-0.32170997904216625,-0.5831861776759502,-0.2614761986337839,0.019612474671558525,-0.6017178322908168,-0.532943413647953
1631112,False,68.38742240961567,-1.0301200640169366,0.005864967942229793,0.007772692108826362,0.004123821478144496,-0.0036488706306818663,0.0018758298698330058,0.0008015323642349692,0.007232468600534725
1631113,False,1030.1786558633146,-0.7529641791775532,-0.04928504690948099,-0.009560730296369613,-0.04749177241961733,-0.037931042123247716,0.0033195161484451427,-0.05143354570243819,-0.039647976935312634
1631114,True,8383.914994944304,1.2390456176575313,0.1907817515910497,0.0391492708636092,0.19254798807256934,0.15339871720896014,0.003995048022436619,0.18801495321932737,0.20464932038758588
1631115,True,1703.984770733461,-3.636745880856698,-0.03190968669857153,-0.029754107019963172,-0.029575267896490676,0.0001788391234724962,0.005142200031294108,-0.03677246862819539,-0.02078841402549969
1631116,True,965.6435718583983,-0.18427898952832056,0.2860116342667185,-0.10624668866260967,0.2910121361986224,0.39725882486123204,0.00947622897512004,0.28101642919228187,0.30881693984672864
1631117,True,5026.805942130029,2.5157982224854822,-0.1571231926792862,-0.00954176784341998,-0.1599291803549865,-0.1503874125115665,0.004234090131714454,-0.16731452529601132,-0.15161310075209755
1631119,True,5105.456645547309,1.0331055119357304,0.5356954921178423,0.05814984704352644,0.5386886609940531,0.48053881395052667,0.003504522487908501,0.5340782867236036,0.5454452500425131
1631120,False,704.9485196562154,-3.1738010222396578,-0.07912731252241878,-0.021883992998286583,-0.07649559075052847,-0.05461159775224189,0.0038887289545002524,-0.08353534530594153,-0.06875077585491995
1631121,False,3195.314597642993,-0.02675713360015597,0.028960112922477466,0.006408003934283091,0.030978206640066376,0.024570202705783285,0.002235762188078104,0.025253328435953293,0.03461821529788378
1631123,True,1612.8691769311,1.1347430744386808,-0.17312831041451648,0.13885398316135156,-0.17509058827283375,-0.3139445714341853,0.0034130969963551655,-0.18050028786872252,-0.16789141579872835
1631124,True,4268.489750179095,-2.268833551750811,0.23879276849872344,0.13427439187610712,0.24058222183311218,0.10630782995700505,0.0025080480606571756,0.23640826163700712,0.2458964479712531
1631126,True,2150.23894462253,-1.2299547480720752,-0.1638103893946503,-0.055415782539847136,-0.16877478069050778,-0.11335899815066064,0.003538997305419836,-0.17427394174416366,-0.16369622222590108
1631127,True,105.9800916512243,2.8094643621244546,-0.0024606751997304777,-0.010871709883305325,-0.002160136222635778,0.008711573660669547,0.0014809438878057373,-0.0042699652942257416,0.0014171270772140865
1631128,True,8884.80462949716,0.74931481548279,-0.1833870407605761,-0.09759599468814173,-0.1804550770535287,-0.08285908236538697,0.0031486767128553156,-0.18521962177477802,-0.169921302972461
1631131,True,1458.792299606805,2.225815142398532,0.1450939122547319,-0.10283437591207178,0.14660601999093892,0.2494403959030107,0.0020897407919323787,0.14317204364270353,0.1499488044317685
1631132,True,1700.8164440077087,1.2536595885977095,-0.15545539673329456,0.039054828872454594,-0.1602287215374556,-0.1992835504099102,0.010491551305449523,-0.17768128225572433,-0.14608404384836526
1631133,False,4633.824359400682,0.4567585950400175,-0.05298609531906506,-0.007119348293261829,-0.055757403529319294,-0.048638055236057465,0.003161444749230257,-0.06312968254236623,-0.051905136027782905
1631157,True,6398.932597319717,0.18591823408905828,0.13852484517389974,-0.12018146311723288,0.13899355367859179,0.25917501679582466,0.004643724281361389,0.13097579102136458,0.1485132110204802
1631159,True,1812.7116046406434,2.44622761842557,-0.11274067582885827,0.09004497255951804,-0.1184120289680064,-0.20845700152752444,0.0034390311537913997,-0.1263101482667457,-0.11323036790890129
1631160,False,42.976345436177596,0.22824071095770912,-0.015767039135616,0.015065026469866377,-0.015396603513402357,-0.030461629983268734,0.0008368444715699448,-0.0169141458606962,-0.013880762517818362
1631165,True,6847.804477583009,1.6788596322949383,-0.04365969591782304,0.02211972667471307,-0.051795349968841276,-0.07391507664355434,0.004737389014275428,-0.05872687880836014,-0.04124908977579533
1631166,True,943.0121031626022,-0.4423940920615144,-0.1634564327006583,0.14582425802341797,-0.16256889740277475,-0.3083931554261927,0.0026752733721873917,-0.16828793759910604,-0.15657135269610528
1631167,False,3.21319776937945,0.18088803045288449,0.007696667547006486,-0.0010864279823045164,0.008531214366428563,0.00961764234873308,0.0004002452110437381,0.007720581852087405,0.00940608998637027
1631169,True,2355.5792119465177,0.20690632643418105,-0.17265766307288327,0.06971215567158989,-0.17000501321685985,-0.23971716888844974,0.0046258572893069115,-0.1793747567075058,-0.16062945120426933
1631170,True,8294.3594775441,1.0498258481790423,-0.14670638857787077,0.028771780405218772,-0.14680405326619372,-0.1755758336714125,0.0035422486050785836,-0.15535894879980683,-0.13999090268228542
1631172,True,3705.5621839644455,-3.115603528710351,0.11750352415735188,-0.015436393034510054,0.11616551706611977,0.13160191010062983,0.0022320222825408347,0.1113482386557898,0.11953221423945148
1631173,True,67.59580521742132,-0.12181699601370566,-0.1127889233131305,-0.1300058973828444,-0.11190713070034919,0.018098766682495215,0.0044556289188608066,-0.1172632144443928,-0.10408277376440167
1631174,False,746.89822339574,-2.413625304998348,0.024294536830627322,0.014315238973852118,0.02658539576691421,0.012270156793062093,0.002270211886955739,0.023134620724142962,0.03094605065476186
1631197,True,698.4286827630987,2.5902916448640325,-0.024280896439023092,-0.03287054553304758,-0.02732511650654157,0.00554542902650601,0.004178187510183749,-0.03693028128696474,-0.02095893475380972
1631199,False,807.9708788205118,1.3610377729133836,-0.06431643542154952,-0.05535447849290631,-0.06135786429718659,-0.006003385804280281,0.002528675031323266,-0.06643483234429137,-0.05612969122098477
1631200,True,5606.59971223355,0.08360195819606209,0.3339006698204787,0.09755944081681167,0.33409097121680864,0.23653153039999697,0.0008935062256364462,0.33243775618543037,0.33576610136116836
1631204,True,3278.9193179392546,0.43272200371211644,-0.28886514328853097,0.017391278996782666,-0.28909138274922286,-0.30648266174600547,0.024964781810691956,-0.3519031363252919,-0.2549975001109748
1631205,False,172.16772707205075,2.458647069419631,-0.021237343375497986,0.004519057331978438,-0.023042982786558586,-0.027562040118537023,0.00224639548245333,-0.02730991310535913,-0.01960736955398623
1631207,True,3215.6756907164504,0.8386439995406099,-0.358494516681122,-0.28380655338202176,-0.3715277279347667,-0.08772117455274492,0.011846905413260457,-0.3931628982691042,-0.35511435493516347
1631209,False,376.9606894083136,0.49151233028209385,0.027828577171486124,-0.012533783385346053,0.02721815922526183,0.03975194261060788,0.0015810795051986305,0.02351762855977002,0.02990664097975948
1631210,True,167.7216049597526,-0.27437691760391236,0.020323348792766982,-0.14786779985450038,0.023985878525242088,0.17185367837974247,0.0026785970124133364,0.01990050960869527,0.02894409384830876
1631211,False,39.50375257837174,-0.2628542266173282,-0.010801568129136574,-0.14014961392976355,-0.011111341982487921,0.12903827194727563,0.00039955645870683973,-0.011811179345549316,-0.01048186963299852
1631212,True,7040.1868398497545,-1.7551949943938867,-0.2449698970313583,0.0221110362708552,-0.24474759318410388,-0.2668586294549591,0.0016375407076679649,-0.2475053135085954,-0.24172303065937828
1631213,True,3413.7696756058003,-1.5086259271806148,-0.23419127498981362,-0.03395274801709247,-0.22695411171447955,-0.19300136369738707,0.008217677026389028,-0.23992539778823163,-0.20757671907680386
1631214,True,256.1853771316918,4.091270800943361,-0.18759548890310018,-0.03823628062689899,-0.18776930839913986,-0.14953302777224087,0.0009523986959597906,-0.18917385703693812,-0.18546456413528478
1631216,True,2494.704819866459,-0.7020127925757755,0.022489985311253458,-0.029506968394539923,0.029704394196207073,0.059211362590746996,0.009999678696346853,0.019302175152623224,0.04468878106173735
1631217,True,6099.83241631352,5.041341921736701,0.020905131368981422,-0.04428512408489915,0.029682917730932346,0.0739680418158315,0.004764090593915054,0.023192874660772134,0.04287693722962782
1631218,True,3454.085765769364,-1.6049374335651554,0.14687443551831425,0.024579565204994713,0.14653150814066684,0.12195194293567213,0.0008325510593785915,0.14498444561138668,0.14845390171079198
1631219,False,135.16874295691332,-0.6012794960400674,0.014420903398607354,0.028053502512786044,0.015582678591320676,-0.012470823921465368,0.0025810173854461326,0.012154356688850676,0.02095872218696182
1631220,False,51.86657104571915,0.15790594906937855,0.004360966720424075,-0.007389228513634105,0.008910378345932002,0.016299606859566107,0.0036716730711492344,0.0018088817916397937,0.016943692090128165
1631221,True,5809.967624373561,4.827575404876775,0.22994248670456408,-0.06159326823712341,0.23358521270616794,0.29517848094329135,0.010869386672469247,0.21911856804152308,0.25152682841070906
1631222,True,7249.709151622426,-0.1925381311683656,-0.08956124578950364,-0.062107537432297466,-0.08241372152849735,-0.020306184096199886,0.004066065801051966,-0.08807551291944815,-0.07533830388953455
1631223,False,2469.088626011848,-2.5910276784068627,-0.02168196067112582,-0.006062582330160993,-0.019632594357958055,-0.013570012027797063,0.002700944190712739,-0.026178357179487577,-0.015018388497151314
1631230,False,4981.766524063159,1.0772484942257627,0.04062498247787283,0.04605816417908826,0.03714321519153074,-0.008914948987557514,0.004544483739260912,0.025424398220945,0.04430042092919373
1631232,False,517.0510764987506,-4.371371972815266,-0.011090793175450031,0.03695478869073643,-0.011473480297447658,-0.04842826898818409,0.003504397649899168,-0.01727210411214042,-0.006411114910072513
1631241,True,312.78361856860704,-1.9670798537818404,-0.0038178512044286794,-0.08433647515045317,-0.0046233949734098,0.07971308017704337,0.0034477420875402096,-0.014281428962537923,0.0009026178684181652
1631243,False,3501.732088055306,1.7795800724275312,-0.024264029866640557,0.05126699713263183,-0.02500087802740003,-0.07626787516003186,0.006860564651812932,-0.03732704861365832,-0.013934593684371555
1631245,True,2631.8603090942597,1.8046327637805015,0.22621241058111896,-0.10714372785843596,0.22504053807671043,0.3321842659351464,0.0025887677623792128,0.22156330642921662,0.23120819179947216
1631246,True,3845.404421059788,1.9742702276866875,-0.25458972363928045,-0.07951264249776169,-0.2537559679357102,-0.17424332543794852,0.0014540539763736235,-0.2567714333405178,-0.25138560945193267
1631247,True,323.6107549676208,-4.454948532045963,0.3364334447842232,0.35094536252149844,0.3334507124126125,-0.017494650108885956,0.0021526369180936214,0.32977296120530575,0.3380980327002634
1631248,True,3787.5119653110414,0.1450817205891879,0.011163336597561635,0.011653211080405512,0.009503732290474826,-0.0021494787899306866,0.002365207116506456,0.005292119288335062,0.013237181496614125
1631250,True,1891.8668273628323,1.9508993989249719,-0.24548087617333358,-0.2688591134549325,-0.24571895905846142,0.023140154396471102,0.004404058455409397,-0.2541043160913117,-0.2387761286827499
1631254,False,285.3326627336021,-0.5152720466823139,-0.0015259729490819662,-0.020806095537008518,-0.0026790836100091253,0.018127011926999392,0.0011888535456480271,-0.004750043738487197,-0.0008049694046194933
1631255,False,3243.325458212165,-1.0724408478875236,-0.049451128458208204,-0.01989543783968939,-0.052913578801109695,-0.033018140961420306,0.0026314533991790043,-0.059036075490380924,-0.04859905336092729
1631257,True,45.01185149190007,-0.7819133434782921,0.4382849074934658,-0.04312763287793775,0.4288988910656573,0.47202652394359507,0.022349119145190582,0.3758213818104318,0.4403347102514217
1631260,True,7959.1580684112005,3.65376945339929,0.27973289366955,-0.0007243679542874304,0.29544896966682144,0.29617333762110887,0.015367813038701937,0.2719808504519414,0.32228367901445676
1631262,False,143.16604786558963,1.813428390812824,0.039950837974577436,0.035196637327812086,0.03773396331370549,0.0025373259858934016,0.00354059137097728,0.031909105378885805,0.04309838215587192
1631288,True,2162.5096114953344,0.2447449590724825,0.16446221006006867,0.06137057028967863,0.17056127646358626,0.10919070617390764,0.004727710987030052,0.16112614000646552,0.17970543979340736
1631298,False,100.82928067775987,-1.009628221731913,0.011810913110788968,0.010272605368852994,0.012797713984366133,0.0025251086155131386,0.0014159337381678874,0.010460595918379445,0.0153931594000013
1631301,False,175.705696566557,-1.6959840944504099,0.033149311016366756,0.0023097653270269802,0.03023637765977516,0.02792661233274818,0.0036804964129342785,0.021112223751566628,0.03355773227788683
1631303,False,570.0836836171965,-0.08433358570548455,-0.00945018774397477,-0.003201963309503064,-0.010523213194686368,-0.0073212498851833036,0.001439659377483086,-0.013785224189270417,-0.008206169070240632
1631306,True,360.1045439076479,2.029605222064414,-0.1453267942185006,-0.003521989919684998,-0.14331109179395995,-0.13978910187427496,0.001580062630192194,-0.14607722585479266,-0.14025608869846828
1631309,False,16.242893350400443,0.21832814763881583,-0.0010296661487156633,-0.00028348694728960733,1.3761895997527196e-05,0.0002972488432871345,0.0008119754258322801,-0.0012448968004109273,0.0012482609257981336
1631311,False,660.0260954425746,-0.20238219197562812,-0.006071192794522506,-0.0030437230897966128,-0.007408437185489225,-0.004364714095692612,0.0020675039842834165,-0.01138856856030901,-0.004929309009603422
1631320,False,4.058800168036499,-0.2846211056177851,-0.0009612749815111066,-0.001636975472557256,-0.00095949408857543,0.0006774813839818261,5.714576459332927e-05,-0.0010477431098291357,-0.0008272933911540603
