game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
20100509,2002-01-12,1610612764,1610612750,28,0,2880,2880.0,100.0,108.0,0,100.0,108.0,1610612764,1610612750,4,2880,0.2999999999999545,0.13999999999993484,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100583,2002-01-22,1610612753,1610612737,23,0,2880,2880.0,100.0,86.0,0,100.0,86.0,1610612753,1610612737,4,2880,0.2999999999999545,0.16190476190473918,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100592,2002-01-23,1610612765,1610612750,26,0,2880,2880.0,104.0,83.0,0,104.0,83.0,1610612765,1610612750,4,2880,0.20000000000027285,0.10000000000006608,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100659,2002-02-02,1610612749,1610612755,29,0,2873,2873.0,81.0,84.0,0,81.0,86.0,1610612749,1610612755,4,2880,7.200000000000273,4.322222222222258,2.0,0,1,2001,2.0,7.0,True,False,False,True,True,False,False,score|time|plus_minus
20100739,2002-02-17,1610612754,1610612755,22,0,2880,2764.0,82.0,72.0,0,86.0,76.0,1610612754,1610612755,4,2880,127.0,55.80000000000001,0.0,0,0,2001,8.0,116.0,True,False,False,True,False,True,False,score|time|minutes
20100761,2002-02-20,1610612765,1610612764,32,0,2880,2818.0,93.0,88.0,0,97.0,90.0,1610612765,1610612764,4,2880,745.0,102.54444444444452,7.0,0,0,2001,6.0,62.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20100809,2002-02-27,1610612738,1610612749,23,0,2880,2880.0,92.0,95.0,0,92.0,95.0,1610612738,1610612749,4,2880,0.2999999999999545,0.14444444444444254,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100848,2002-03-04,1610612755,1610612738,32,0,2880,2880.0,94.0,100.0,0,94.0,100.0,1610612755,1610612738,4,2880,0.29999999999972715,0.1578947368420918,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100850,2002-03-04,1610612762,1610612743,30,0,2880,2880.0,100.0,82.0,0,100.0,82.0,1610612762,1610612743,4,2880,0.20000000000004547,0.1333333333333376,2.0,0,0,2001,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20100903,2002-03-11,1610612763,1610612762,29,0,2880,2880.0,79.0,78.0,0,79.0,78.0,1610612763,1610612762,4,2880,0.3000000000001819,0.16000000000006054,2.0,0,0,2001,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20100914,2002-03-12,1610612747,1610612766,24,0,2880,2880.0,107.0,66.0,0,107.0,66.0,1610612747,1610612766,4,2880,0.29999999999972715,0.1363636363636286,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100924,2002-03-14,1610612759,1610612741,36,0,2880,2880.0,91.0,86.0,0,91.0,86.0,1610612759,1610612741,4,2880,0.3000000000000682,0.133333333333342,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100956,2002-03-19,1610612739,1610612751,29,0,2880,2880.0,100.0,97.0,0,100.0,97.0,1610612739,1610612751,4,2880,0.20000000000027285,0.11000000000003922,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100983,2002-03-22,1610612739,1610612761,27,0,2880,2880.0,80.0,94.0,0,80.0,94.0,1610612739,1610612761,4,2880,0.20000000000027285,0.1304347826087426,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100984,2002-03-22,1610612741,1610612757,26,0,2880,2880.0,93.0,109.0,0,93.0,109.0,1610612741,1610612757,4,2880,0.20000000000027285,0.17500000000001728,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101039,2002-03-29,1610612760,1610612759,31,0,2880,2880.0,79.0,76.0,0,79.0,76.0,1610612760,1610612759,4,2880,0.2999999999999545,0.14444444444441137,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101044,2002-03-30,1610612741,1610612743,23,0,2880,2880.0,84.0,100.0,0,84.0,100.0,1610612741,1610612743,4,2880,0.2999999999999545,0.1333333333333068,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101107,2002-04-08,1610612754,1610612739,35,0,2880,2880.0,99.0,111.0,0,99.0,111.0,1610612754,1610612739,4,2880,0.2999999999999545,0.12222222222217738,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101112,2002-04-08,1610612744,1610612750,30,0,2880,2880.0,93.0,100.0,0,93.0,100.0,1610612744,1610612750,4,2880,0.2999999999999545,0.1799999999999386,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20200016,2002-10-30,1610612746,1610612739,28,0,2880,2880.0,96.0,98.0,0,96.0,98.0,1610612746,1610612739,4,2880,0.2999999999999545,0.10476190476188908,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200045,2002-11-03,1610612747,1610612757,34,0,3180,3180.0,98.0,95.0,0,98.0,95.0,1610612747,1610612757,5,3180,0.29999999999972715,0.17777777777769346,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200123,2002-11-15,1610612740,1610612741,24,0,2880,2880.0,105.0,87.0,0,105.0,87.0,1610612740,1610612741,4,2880,0.3000000000000682,0.14782608695647625,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200195,2002-11-25,1610612755,1610612740,35,0,2880,2880.0,108.0,87.0,0,108.0,87.0,1610612755,1610612740,4,2880,0.20000000000027285,0.09565217391304792,3.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20200281,2002-12-07,1610612764,1610612752,26,0,2880,2768.0,95.0,90.0,0,100.0,97.0,1610612764,1610612752,4,2880,695.2999999999997,110.45263157894733,5.0,0,0,2002,12.0,112.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200305,2002-12-10,1610612744,1610612747,25,0,2880,2880.0,106.0,102.0,0,106.0,102.0,1610612744,1610612747,4,2880,0.3000000000001819,0.14736842105264414,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200369,2002-12-20,1610612761,1610612748,24,0,2880,2880.0,77.0,97.0,0,77.0,97.0,1610612761,1610612748,4,2880,0.20000000000004547,0.13636363636362087,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200417,2002-12-27,1610612757,1610612762,33,0,2880,2880.0,103.0,98.0,0,103.0,98.0,1610612757,1610612762,4,2880,0.29999999999972715,0.14999999999998154,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200526,2003-01-12,1610612759,1610612738,36,0,2880,2880.0,81.0,80.0,0,81.0,80.0,1610612759,1610612738,4,2880,0.299999999999784,0.1399999999999352,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200563,2003-01-17,1610612745,1610612747,28,0,3180,3179.4,108.0,102.0,0,108.0,104.0,1610612745,1610612747,5,3180,0.8999999999998067,0.4333333333332708,2.0,0,0,2002,2.0,0.599999999999909,True,False,True,True,True,False,False,score|plus_minus
20200577,2003-01-20,1610612764,1610612743,24,0,2880,2532.0,83.0,66.0,0,89.0,74.0,1610612764,1610612743,4,2880,348.0,165.38095238095244,7.0,0,0,2002,14.0,348.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200604,2003-01-23,1610612763,1610612758,23,0,2880,2356.0,83.0,86.0,0,98.0,104.0,1610612763,1610612758,4,2880,524.2000000000003,290.43333333333334,3.0,0,0,2002,33.0,524.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200670,2003-02-01,1610612765,1610612751,27,0,2880,2880.0,106.0,84.0,0,106.0,84.0,1610612765,1610612751,4,2880,0.2999999999999545,0.17894736842107015,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200828,2003-02-26,1610612743,1610612757,22,0,2880,2516.0,77.0,82.0,0,84.0,94.0,1610612743,1610612757,4,2880,375.0,173.89523809523808,6.0,0,0,2002,19.0,364.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20201042,2003-03-28,1610612748,1610612750,28,0,2880,2880.0,111.0,84.0,0,111.0,84.0,1610612748,1610612750,4,2880,0.20000000000027285,0.1454545454545798,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20201071,2003-04-01,1610612759,1610612753,29,0,2880,2880.0,118.0,105.0,0,118.0,105.0,1610612759,1610612753,4,2880,0.2999999999999545,0.1333333333333163,3.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20201126,2003-04-09,1610612753,1610612761,38,0,2880,2880.0,88.0,82.0,0,88.0,82.0,1610612753,1610612761,4,2880,0.20000000000027285,0.14999999999997157,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20201167,2003-04-14,1610612765,1610612739,24,0,2880,2880.0,89.0,88.0,0,89.0,88.0,1610612765,1610612739,4,2880,0.20000000000027285,0.14117647058825736,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20300052,2003-11-05,1610612755,1610612740,23,0,3180,2587.0,75.0,93.0,0,99.0,106.0,1610612755,1610612740,5,3180,609.0999999999999,297.39000000000004,11.0,0,1,2003,37.0,593.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300120,2003-11-14,1610612750,1610612762,28,0,2880,2880.0,77.0,85.0,0,77.0,85.0,1610612750,1610612762,4,2880,0.20000000000027285,0.16190476190476893,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300122,2003-11-14,1610612758,1610612761,26,0,2880,2880.0,94.0,64.0,0,94.0,64.0,1610612758,1610612761,4,2880,0.20000000000004547,0.12173913043478433,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300134,2003-11-15,1610612756,1610612765,21,0,2268,1936.0,63.0,57.0,0,91.0,100.0,1610612756,1610612765,4,2880,944.2999999999997,523.6999999999999,22.0,0,0,2003,71.0,944.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300135,2003-11-15,1610612746,1610612753,36,0,2880,2880.0,95.0,92.0,0,95.0,92.0,1610612746,1610612753,4,2880,0.2999999999999545,0.12000000000011149,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300139,2003-11-17,1610612755,1610612745,16,0,2427,2115.0,46.0,52.0,0,66.0,74.0,1610612755,1610612745,4,2880,780.0,403.4421052631578,3.0,0,1,2003,42.0,765.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300153,2003-11-19,1610612764,1610612739,27,0,2880,2880.0,106.0,95.0,0,106.0,95.0,1610612764,1610612739,4,2880,0.20000000000004547,0.07368421052632357,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300221,2003-11-28,1610612757,1610612751,20,0,2880,2880.0,97.0,93.0,0,97.0,93.0,1610612757,1610612751,4,2880,0.20000000000027285,0.16666666666669824,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300251,2003-12-03,1610612759,1610612747,25,0,2880,2880.0,86.0,90.0,0,86.0,90.0,1610612759,1610612747,4,2880,0.3000000000001819,0.12222222222222474,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300263,2003-12-05,1610612753,1610612759,32,0,2880,2880.0,94.0,105.0,0,94.0,105.0,1610612753,1610612759,4,2880,0.30000000000063665,0.12380952380958063,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300275,2003-12-06,1610612749,1610612764,32,0,3180,3180.0,109.0,114.0,0,109.0,114.0,1610612749,1610612764,5,3180,0.3000000000001819,0.1333333333333562,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300309,2003-12-12,1610612755,1610612743,27,0,2880,2880.0,77.0,86.0,0,77.0,86.0,1610612755,1610612743,4,2880,0.3000000000000682,0.15789473684210525,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300346,2003-12-16,1610612757,1610612749,24,0,2880,2880.0,99.0,106.0,0,99.0,106.0,1610612757,1610612749,4,2880,0.2999999999999545,0.15555555555554987,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300388,2003-12-22,1610612743,1610612763,24,0,2880,2880.0,106.0,99.0,0,106.0,99.0,1610612743,1610612763,4,2880,0.3000000000001819,0.16842105263160528,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300471,2004-01-03,1610612743,1610612737,34,0,2880,2880.0,76.0,84.0,0,76.0,84.0,1610612743,1610612737,4,2880,0.2999999999999545,0.1473684210525963,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300493,2004-01-07,1610612755,1610612746,27,0,2880,2880.0,100.0,80.0,0,100.0,80.0,1610612755,1610612746,4,2880,0.2999999999999545,0.16842105263153348,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300548,2004-01-14,1610612759,1610612750,35,0,2880,2880.0,93.0,100.0,0,93.0,100.0,1610612759,1610612750,4,2880,0.20000000000004547,0.13333333333329733,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300556,2004-01-15,1610612744,1610612739,29,0,2880,2880.0,119.0,102.0,0,119.0,102.0,1610612744,1610612739,4,2880,0.2999999999999545,0.16190476190478315,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300561,2004-01-16,1610612743,1610612742,32,0,2880,2849.1,88.0,89.0,0,88.0,91.0,1610612743,1610612742,4,2880,31.100000000000364,17.070000000000125,2.0,0,0,2003,2.0,30.90000000000009,True,False,False,True,True,False,False,score|time|plus_minus
20300576,2004-01-18,1610612738,1610612759,27,0,2880,2880.0,92.0,109.0,0,92.0,109.0,1610612738,1610612759,4,2880,0.20000000000027285,0.16363636363635303,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300604,2004-01-21,1610612746,1610612744,34,0,2880,2880.0,106.0,102.0,0,106.0,102.0,1610612746,1610612744,4,2880,0.20000000000027285,0.1052631578947548,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300606,2004-01-22,1610612742,1610612747,28,0,2880,2880.0,106.0,87.0,0,106.0,87.0,1610612742,1610612747,4,2880,0.20000000000027285,0.100000000000048,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300613,2004-01-23,1610612754,1610612745,28,0,2878,2840.1000000000004,73.0,75.0,0,74.0,78.0,1610612754,1610612745,4,2880,40.100000000000364,19.084210526315804,2.0,0,0,2003,4.0,39.899999999999636,True,False,False,True,True,False,False,score|time|plus_minus
20300615,2004-01-23,1610612763,1610612758,23,0,2880,2880.0,109.0,95.0,0,109.0,95.0,1610612763,1610612758,4,2880,0.20000000000004547,0.14782608695647872,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300645,2004-01-28,1610612738,1610612765,26,0,2880,2591.0,96.0,90.0,0,103.0,106.0,1610612738,1610612765,4,2880,300.0,152.73684210526318,9.0,0,0,2003,23.0,289.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300714,2004-02-06,1610612740,1610612765,18,0,2249,1937.0,64.0,54.0,0,92.0,81.0,1610612740,1610612765,4,2880,875.7999999999997,496.757894736842,4.0,0,0,2003,55.0,943.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300750,2004-02-11,1610612755,1610612764,24,0,2880,2880.0,113.0,88.0,0,113.0,88.0,1610612755,1610612764,4,2880,0.2999999999999545,0.14545454545449069,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300778,2004-02-18,1610612740,1610612764,19,0,2880,2677.0,108.0,94.0,0,120.0,101.0,1610612740,1610612764,4,2880,228.0,89.4086956521739,5.0,0,0,2003,19.0,203.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300834,2004-02-26,1610612764,1610612741,24,0,2880,2880.0,95.0,87.0,0,95.0,87.0,1610612764,1610612741,4,2880,0.29999999999972715,0.16999999999995055,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300841,2004-02-27,1610612750,1610612744,25,0,2880,2880.0,91.0,81.0,0,91.0,81.0,1610612750,1610612744,4,2880,0.20000000000027285,0.16842105263159404,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300892,2004-03-05,1610612759,1610612742,49,0,2880,2866.0,111.0,97.0,0,113.0,100.0,1610612759,1610612742,4,2880,14.199999999999818,6.747826086956488,1.0,0,0,2003,5.0,14.0,True,False,False,True,True,False,False,score|time|plus_minus
20300943,2004-03-12,1610612750,1610612747,35,0,2880,2880.0,96.0,86.0,0,96.0,86.0,1610612750,1610612747,4,2880,0.2999999999999545,0.11304347826086314,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300965,2004-03-15,1610612744,1610612759,25,0,2880,2880.0,97.0,80.0,0,97.0,80.0,1610612744,1610612759,4,2880,0.20000000000027285,0.14736842105264714,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20301039,2004-03-26,1610612753,1610612754,21,0,2808,2231.0,66.0,81.0,0,92.0,107.0,1610612753,1610612754,4,2880,676.0,325.85,4.0,0,0,2003,52.0,649.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20301073,2004-03-30,1610612742,1610612739,31,0,2880,2880.0,126.0,109.0,0,126.0,109.0,1610612742,1610612739,4,2880,0.30000000000001137,0.13043478260867836,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20301091,2004-04-02,1610612754,1610612761,17,0,2613,1859.3,59.0,38.0,0,84.0,64.0,1610612754,1610612761,4,2880,1025.0,443.9130434782609,7.0,0,3,2003,51.0,1020.7,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20301138,2004-04-09,1610612740,1610612738,23,0,2880,2362.0,71.0,57.0,0,89.0,80.0,1610612740,1610612738,4,2880,548.0,248.1619047619047,7.0,0,1,2003,41.0,518.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20301168,2004-04-12,1610612741,1610612753,26,0,2880,2880.0,84.0,93.0,0,84.0,93.0,1610612741,1610612753,4,2880,0.29999999999972715,0.13333333333326655,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20301170,2004-04-12,1610612757,1610612759,38,0,2880,2880.0,66.0,78.0,0,66.0,78.0,1610612757,1610612759,4,2880,0.20000000000027285,0.15652173913042094,1.0,0,0,2003,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20301180,2004-04-14,1610612748,1610612751,24,0,2880,2880.0,96.0,84.0,0,96.0,84.0,1610612748,1610612751,4,2880,0.2999999999999545,0.17391304347823863,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20301184,2004-04-14,1610612759,1610612743,28,0,2880,2880.0,93.0,67.0,0,93.0,67.0,1610612759,1610612743,4,2880,0.20000000000004547,0.1333333333333139,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20400011,2004-11-03,1610612750,1610612752,39,0,2872,2872.0,99.0,93.0,0,99.0,93.0,1610612750,1610612752,4,2880,8.299999999999955,3.4857142857142582,0.0,0,0,2004,0.0,8.0,True,True,False,True,True,True,False,time
20400089,2004-11-13,1610612756,1610612758,27,0,2880,2880.0,111.0,113.0,0,111.0,113.0,1610612756,1610612758,4,2880,0.2999999999999545,0.14117647058817712,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400242,2004-12-04,1610612743,1610612748,35,0,2880,2880.0,104.0,95.0,0,104.0,95.0,1610612743,1610612748,4,2880,0.2999999999999545,0.18000000000000682,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400381,2004-12-25,1610612754,1610612765,38,0,2880,2880.0,93.0,98.0,0,93.0,98.0,1610612754,1610612765,4,2880,0.20000000000027285,0.13000000000008322,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400392,2004-12-27,1610612764,1610612766,31,0,2880,2821.2,105.0,84.0,0,106.0,87.0,1610612764,1610612766,4,2880,59.09999999999968,26.560000000000013,2.0,0,0,2004,4.0,58.80000000000018,True,False,False,True,True,False,False,score|time|plus_minus
20400690,2005-02-05,1610612764,1610612749,27,0,2880,2880.0,112.0,94.0,0,112.0,94.0,1610612764,1610612749,4,2880,0.2999999999999545,0.15454545454545093,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400693,2005-02-05,1610612739,1610612753,34,0,2880,2880.0,101.0,92.0,0,101.0,92.0,1610612739,1610612753,4,2880,0.2999999999999545,0.14736842105264114,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400719,2005-02-09,1610612755,1610612763,30,0,2880,2880.0,95.0,98.0,0,95.0,98.0,1610612755,1610612763,4,2880,0.20000000000027285,0.12631578947373687,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400770,2005-02-16,1610612761,1610612741,31,0,2880,2880.0,115.0,121.0,0,115.0,121.0,1610612761,1610612741,4,2880,0.2999999999999048,0.18095238095237912,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400831,2005-02-28,1610612752,1610612747,26,0,3180,3180.0,117.0,115.0,0,117.0,115.0,1610612752,1610612747,5,3180,0.3000000000001819,0.13000000000003809,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20400976,2005-03-19,1610612746,1610612758,34,0,3180,3180.0,107.0,111.0,0,107.0,111.0,1610612746,1610612758,5,3180,0.3000000000001819,0.1500000000000608,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20401027,2005-03-26,1610612763,1610612740,32,0,2880,2880.0,85.0,96.0,0,85.0,96.0,1610612763,1610612740,4,2880,0.2999999999999545,0.16999999999993348,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20401140,2005-04-10,1610612748,1610612765,30,0,2880,2871.2000000000003,72.0,79.0,0,72.0,80.0,1610612748,1610612765,4,2880,8.999999999999773,4.729411764705764,1.0,0,0,2004,1.0,8.799999999999727,True,False,False,True,True,False,False,score|time|plus_minus
20401203,2005-04-18,1610612763,1610612759,31,0,2880,2880.0,94.0,92.0,0,94.0,92.0,1610612763,1610612759,4,2880,0.29999999999972715,0.1523809523809302,0.0,0,0,2004,0.0,0.0,True,True,True,True,True,True,True,
20500336,2005-12-17,1610612739,1610612748,22,0,2880,2363.0,87.0,91.0,0,115.0,107.0,1610612739,1610612748,4,2880,527.0,287.7555555555556,12.0,0,0,2005,44.0,517.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20500353,2005-12-20,1610612751,1610612746,29,0,2880,2880.0,99.0,85.0,0,99.0,85.0,1610612751,1610612746,4,2880,0.20000000000027285,0.09090909090909349,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20500407,2005-12-28,1610612753,1610612752,27,0,2880,2730.0,101.0,91.0,0,105.0,95.0,1610612753,1610612752,4,2880,179.0,72.80952380952384,2.0,0,0,2005,8.0,150.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20500651,2006-01-30,1610612740,1610612749,27,0,2880,2880.0,94.0,93.0,0,94.0,93.0,1610612740,1610612749,4,2880,0.2999999999999545,0.12941176470588167,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20500661,2006-02-01,1610612761,1610612764,18,0,2880,2101.0,85.0,88.0,0,117.0,112.0,1610612761,1610612764,4,2880,779.1000000000004,409.46315789473687,9.0,0,0,2005,56.0,779.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20500733,2006-02-10,1610612756,1610612758,15,0,2880,2430.0,99.0,86.0,0,112.0,104.0,1610612756,1610612758,4,2880,451.0,281.38750000000005,5.0,0,0,2005,31.0,450.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20500932,2006-03-12,1610612765,1610612766,28,0,2880,2880.0,94.0,78.0,0,94.0,78.0,1610612765,1610612766,4,2880,0.20000000000004547,0.15454545454540958,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20500940,2006-03-13,1610612746,1610612750,28,0,2880,2880.0,95.0,87.0,0,95.0,87.0,1610612746,1610612750,4,2880,0.2999999999999545,0.12941176470585158,0.0,1,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20501007,2006-03-22,1610612765,1610612748,28,0,2880,2880.0,82.0,73.0,0,82.0,73.0,1610612765,1610612748,4,2880,0.2999999999999545,0.15789473684205665,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20501061,2006-03-29,1610612745,1610612760,27,0,2880,2880.0,115.0,87.0,0,115.0,87.0,1610612745,1610612760,4,2880,0.2999999999999261,0.12727272727272132,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20600070,2006-11-09,1610612756,1610612742,29,0,2692,2321.0,97.0,94.0,0,112.0,119.0,1610612756,1610612742,4,2880,584.0,295.62105263157883,10.0,0,0,2006,40.0,559.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600216,2006-11-29,1610612742,1610612761,35,0,2880,2880.0,117.0,98.0,0,117.0,98.0,1610612742,1610612761,4,2880,0.20000000000027285,0.15000000000000333,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600220,2006-11-29,1610612746,1610612763,23,0,2880,2739.0,97.0,83.0,0,105.0,90.0,1610612746,1610612763,4,2880,156.0,75.00000000000003,2.0,0,0,2006,15.0,141.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600479,2007-01-05,1610612761,1610612737,27,0,2880,2301.0,84.0,73.0,0,105.0,92.0,1610612761,1610612737,4,2880,605.0,290.84000000000003,4.0,0,1,2006,40.0,579.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600595,2007-01-20,1610612764,1610612738,29,0,3180,3180.0,115.0,110.0,0,115.0,110.0,1610612764,1610612738,5,3180,153.0,13.847619047619032,1.0,0,0,2006,0.0,0.0,True,True,True,True,False,False,False,minutes|plus_minus
20600871,2007-03-02,1610612752,1610612744,34,0,2880,2880.0,106.0,97.0,0,106.0,97.0,1610612752,1610612744,4,2880,0.3000000000001819,0.13333333333330996,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600878,2007-03-02,1610612747,1610612758,24,0,2880,2880.0,108.0,116.0,0,108.0,116.0,1610612747,1610612758,4,2880,0.20000000000027285,0.13333333333334269,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600942,2007-03-11,1610612757,1610612744,34,0,2821,2821.2,100.0,87.0,0,106.0,87.0,1610612757,1610612744,4,2880,59.00000000000023,24.12727272727278,6.0,0,0,2006,6.0,58.80000000000018,True,False,False,True,True,False,False,score|time|plus_minus
20600962,2007-03-14,1610612738,1610612737,20,0,2576,1944.3000000000002,68.0,60.0,0,109.0,88.0,1610612738,1610612737,4,2880,948.0,446.1714285714286,13.0,0,1,2006,69.0,935.6999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700031,2007-11-03,1610612749,1610612741,33,0,2880,2880.0,78.0,72.0,0,78.0,72.0,1610612749,1610612741,4,2880,0.20000000000027285,0.17000000000004292,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700215,2007-11-28,1610612742,1610612750,23,0,2880,2195.0,83.0,80.0,0,109.0,103.0,1610612742,1610612750,4,2880,690.0,360.84210526315786,5.0,0,0,2007,49.0,685.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700253,2007-12-03,1610612741,1610612742,17,0,2193,1637.0,47.0,51.0,0,98.0,103.0,1610612741,1610612742,4,2880,1385.4,621.5600000000001,10.0,0,2,2007,103.0,1243.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
