date,game_id,home_team,away_team,home_pts_actual,away_pts_actual,home_3pa,home_3pm_actual,home_3pm_exp,away_3pa,away_3pm_actual,away_3pm_exp,home_delta_3m,away_delta_3m,home_delta_pts_3,away_delta_pts_3,home_orb_corr_pts,away_orb_corr_pts,home_pts_adj,away_pts_adj,margin_actual,margin_adj,margin_delta,swing_player,swing_player_delta,swing_player_fg3m,swing_player_fg3a,top_swing_players
2026-01-18,22500603,CHI,BKN,124.0,102.0,46.0,20.0,17.139585210099877,37.0,16.0,13.104631579955164,-2.8604147899001227,-2.895368420044836,-8.581244369700368,-8.686105260134507,0.83849970317949,0.8487459823572071,116.25725533347912,94.16264072222268,22.0,22.094614611256432,0.0946146112564321,C. White,10.2,7,11,"[{""name"": ""C. White"", ""team"": ""CHI"", ""delta"": 10.2, ""fg3m"": 7, ""fg3a"": 11}, {""name"": ""N. Traore"", ""team"": ""BKN"", ""delta"": 7.9, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""A. Dosunmu"", ""team"": ""CHI"", ""delta"": 5.8, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""N. Vu\u010devi\u0107"", ""team"": ""CHI"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-18,22500604,HOU,NOP,119.0,110.0,36.0,13.0,13.086015124539443,26.0,10.0,8.83009775189021,0.0860151245394433,-1.1699022481097892,0.2580453736183301,-3.5097067443293675,-0.0252144047953928,0.3429442090891051,119.23283096882294,106.83323746475976,9.0,12.39959350406319,3.3995935040631906,J. Smith Jr.,7.8,7,13,"[{""name"": ""J. Smith Jr."", ""team"": ""HOU"", ""delta"": 7.8, ""fg3m"": 7, ""fg3a"": 13}, {""name"": ""K. Durant"", ""team"": ""HOU"", ""delta"": -6.7, ""fg3m"": 1, ""fg3a"": 8}]"
2026-01-18,22500605,DEN,CHA,87.0,110.0,38.0,8.0,13.59797841602812,34.0,11.0,12.982549870648883,5.59797841602812,1.982549870648885,16.79393524808436,5.947649611946655,-1.6409869144917502,-0.5811630830421176,102.1529483335926,115.36648652890456,-23.0,-13.21353819531194,9.78646180468806,H. Tyson,-8.3,0,8,"[{""name"": ""H. Tyson"", ""team"": ""DEN"", ""delta"": -8.3, ""fg3m"": 0, ""fg3a"": 8}, {""name"": ""C. Sexton"", ""team"": ""CHA"", ""delta"": -5.3, ""fg3m"": 0, ""fg3a"": 4}]"
2026-01-18,22500606,SAC,POR,110.0,117.0,31.0,11.0,11.221184471486534,32.0,8.0,10.559552118751231,0.2211844714865343,2.559552118751233,0.6635534144596029,7.678656356253699,-0.0648378390239854,-0.7503050604490413,110.59871557543562,123.92835129580466,-7.0,-13.32963572036904,-6.3296357203690405,M. Monk,6.0,5,9,"[{""name"": ""M. Monk"", ""team"": ""SAC"", ""delta"": 6.0, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-18,22500607,LAL,TOR,110.0,93.0,36.0,14.0,12.761469199515115,32.0,7.0,11.568602429756378,-1.2385308004848845,4.568602429756378,-3.7155924014546535,13.705807289269137,0.3630619280294986,-1.3392364613768408,106.64746952657484,105.36657082789228,17.0,1.2808986986825488,-15.719101301317451,J. LaRavia,-4.9,0,4,[]
2026-01-19,22500014,ATL,MIL,110.0,112.0,42.0,12.0,15.69120469952653,36.0,16.0,14.225274358777664,3.69120469952653,-1.7747256412223358,11.07361409857959,-5.324176923667007,-1.0820367926554473,0.5202416546874025,119.99157730592414,107.1960647310204,-2.0,12.795512574903752,14.795512574903752,V. Krejčí,-7.9,0,6,"[{""name"": ""V. Krej\u010d\u00ed"", ""team"": ""ATL"", ""delta"": -7.9, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""M. Turner"", ""team"": ""MIL"", ""delta"": 5.4, ""fg3m"": 4, ""fg3a"": 6}]"
2026-01-19,22500015,CLE,OKC,104.0,136.0,35.0,8.0,12.652573760957331,47.0,23.0,17.71270510566488,4.652573760957333,-5.287294894335119,13.957721282872,-15.861884683005355,-1.363851750228024,1.5499133954894813,116.59386953264398,121.68802871248413,-32.0,-5.094159179840148,26.90584082015985,L. Dort,9.2,5,6,"[{""name"": ""L. Dort"", ""team"": ""OKC"", ""delta"": 9.2, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""D. Mitchell"", ""team"": ""CLE"", ""delta"": -7.4, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""C. Holmgren"", ""team"": ""OKC"", ""delta"": 7.0, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""A. Caruso"", ""team"": ""OKC"", ""delta"": -5.2, ""fg3m"": 0, ""fg3a"": 4}]"
2026-01-19,22500016,NYK,DAL,97.0,114.0,31.0,9.0,11.9053127587984,32.0,15.0,11.358469122088122,2.9053127587983987,-3.641530877911878,8.715938276395196,-10.924592633735632,-0.8516610578639555,1.0674754483263855,104.86427721853124,104.14288281459076,-17.0,0.7213944039404794,17.72139440394048,M. Christie,14.2,8,10,"[{""name"": ""M. Christie"", ""team"": ""DAL"", ""delta"": 14.2, ""fg3m"": 8, ""fg3a"": 10}]"
2026-01-19,22500017,DET,BOS,104.0,103.0,35.0,11.0,12.965890386427544,41.0,13.0,15.149873021555784,1.965890386427544,2.149873021555784,5.897671159282632,6.449619064667353,-0.5762795351650611,-0.6302120576404453,109.32139162411758,108.81940700702692,1.0,0.5019846170906703,-0.4980153829093297,D. White,-6.7,0,6,"[{""name"": ""D. White"", ""team"": ""BOS"", ""delta"": -6.7, ""fg3m"": 0, ""fg3a"": 6}]"
2026-01-19,22500608,WAS,LAC,106.0,110.0,35.0,13.0,12.319377507344434,28.0,5.0,10.438430515792623,-0.6806224926555657,5.438430515792625,-2.041867477966697,16.315291547377875,0.1995171329990584,-1.5942171706550374,104.15764965503236,124.72107437672284,-4.0,-20.563424721690467,-16.563424721690467,B. Lopez,-5.9,0,5,"[{""name"": ""B. Lopez"", ""team"": ""LAC"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""J. Harden"", ""team"": ""LAC"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-19,22500609,PHI,IND,113.0,104.0,17.0,5.0,5.897203882817253,34.0,13.0,12.455395732850292,0.8972038828172533,-0.5446042671497082,2.69161164845176,-1.6338128014491249,-0.2630056284459434,0.1596448591888517,115.42860602000582,102.52583205773972,9.0,12.902773962266082,3.9027739622660818,A. Nesmith,-7.6,0,6,"[{""name"": ""A. Nesmith"", ""team"": ""IND"", ""delta"": -7.6, ""fg3m"": 0, ""fg3a"": 6}]"
2026-01-19,22500610,BKN,PHX,117.0,126.0,38.0,15.0,13.451656541357668,39.0,20.0,15.01629170742448,-1.548343458642332,-4.983708292575521,-4.645030375926996,-14.951124877726564,0.4538801627916463,1.460920261918954,112.80884978686466,112.5097953841924,-9.0,0.2990544026722546,9.299054402672256,D. Brooks,9.4,6,9,"[{""name"": ""D. Brooks"", ""team"": ""PHX"", ""delta"": 9.4, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""C. Gillespie"", ""team"": ""PHX"", ""delta"": 7.1, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""M. Porter Jr."", ""team"": ""BKN"", ""delta"": -6.5, ""fg3m"": 2, ""fg3a"": 10}]"
2026-01-19,22500611,SAS,UTA,123.0,110.0,38.0,16.0,13.333801026701437,37.0,13.0,12.926005043088008,-2.666198973298565,-0.0739949569119922,-7.998596919895695,-0.2219848707359766,0.7815674340735627,0.0216908224732158,115.78297051417788,109.79970595173724,13.0,5.983264562440638,-7.016735437559362,V. Wembanyama,9.3,7,12,"[{""name"": ""V. Wembanyama"", ""team"": ""SAS"", ""delta"": 9.3, ""fg3m"": 7, ""fg3a"": 12}, {""name"": ""W. Clayton Jr."", ""team"": ""UTA"", ""delta"": -5.4, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-19,22500612,GSW,MIA,135.0,112.0,51.0,24.0,19.33030196307116,45.0,13.0,16.821514429758892,-4.669698036928839,3.821514429758892,-14.009094110786515,11.464543289276676,1.3688715467868902,-1.1202356827279778,122.35977743600036,122.3443076065487,23.0,0.0154698294516748,-22.984530170548325,Q. Post,7.1,4,5,"[{""name"": ""Q. Post"", ""team"": ""GSW"", ""delta"": 7.1, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""B. Adebayo"", ""team"": ""MIA"", ""delta"": -6.0, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-20,22500613,PHI,PHX,110.0,116.0,34.0,11.0,12.085369896657603,39.0,16.0,14.646823923879156,1.085369896657605,-1.3531760761208442,3.2561096899728152,-4.059528228362533,-0.318164463210293,0.3966689524132034,112.93794522676252,112.33714072405068,-6.0,0.6008045027118527,6.600804502711853,K. Oubre Jr.,5.2,5,10,"[{""name"": ""K. Oubre Jr."", ""team"": ""PHI"", ""delta"": 5.2, ""fg3m"": 5, ""fg3a"": 10}]"
2026-01-20,22500614,CHI,LAC,138.0,110.0,47.0,25.0,17.079902014801817,30.0,10.0,10.6289835811678,-7.920097985198183,0.6289835811678,-23.76029395559455,1.8869507435034,2.321691187302607,-0.1843797437966639,116.56139723170806,111.70257099970674,28.0,4.85882623200132,-23.14117376799868,J. Collins,8.7,5,6,"[{""name"": ""J. Collins"", ""team"": ""LAC"", ""delta"": 8.7, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""C. White"", ""team"": ""CHI"", ""delta"": 8.0, ""fg3m"": 6, ""fg3a"": 10}, {""name"": ""A. Dosunmu"", ""team"": ""CHI"", ""delta"": 6.8, ""fg3m"": 4, ""fg3a"": 5}]"
2026-01-20,22500615,HOU,SAS,111.0,106.0,27.0,10.0,9.687947017084053,50.0,14.0,17.899423456052535,-0.3120529829159491,3.899423456052535,-0.9361589487478472,11.698270368157605,0.0914749617695949,-1.1430738723684752,110.15531601302176,116.55519649578912,5.0,-6.3998804827673865,-11.399880482767388,V. Wembanyama,-8.2,0,7,"[{""name"": ""V. Wembanyama"", ""team"": ""SAS"", ""delta"": -8.2, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""J. Champagnie"", ""team"": ""SAS"", ""delta"": 5.7, ""fg3m"": 8, ""fg3a"": 16}]"
2026-01-20,22500616,UTA,MIN,127.0,122.0,29.0,12.0,10.112329895044676,47.0,14.0,17.794110082302687,-1.8876701049553244,3.794110082302687,-5.663010314865973,11.382330246908062,0.5533501044305198,-1.1122023942381438,121.89033978956456,132.2701278526699,5.0,-10.379788063105352,-15.379788063105352,K. George,4.6,6,13,[]
2026-01-20,22500617,DEN,LAL,107.0,115.0,37.0,15.0,13.689071914025904,25.0,10.0,8.808306896077513,-1.310928085974096,-1.1916931039224874,-3.932784257922288,-3.575079311767462,0.3842844103799777,0.3493319631293548,103.45150015245768,111.77425265136188,-8.0,-8.322752498904208,-0.3227524989042081,T. Hardaway Jr.,-9.8,0,8,"[{""name"": ""T. Hardaway Jr."", ""team"": ""DEN"", ""delta"": -9.8, ""fg3m"": 0, ""fg3a"": 8}]"
2026-01-20,22500618,GSW,TOR,127.0,145.0,43.0,16.0,16.327935337891663,34.0,21.0,12.242583383473756,0.3279353378916632,-8.757416616526244,0.9838060136749897,-26.27224984957873,-0.0961307026012918,2.56714210103521,127.8876753110737,121.29489225145647,-18.0,6.592783059617233,24.592783059617236,I. Quickley,13.4,7,8,"[{""name"": ""I. Quickley"", ""team"": ""TOR"", ""delta"": 13.4, ""fg3m"": 7, ""fg3a"": 8}, {""name"": ""B. Hield"", ""team"": ""GSW"", ""delta"": 12.1, ""fg3m"": 6, ""fg3a"": 6}, {""name"": ""S. Mamukelashvili"", ""team"": ""TOR"", ""delta"": 8.2, ""fg3m"": 4, ""fg3a"": 4}, {""name"": ""B. Ingram"", ""team"": ""TOR"", ""delta"": 6.1, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""B. Podziemski"", ""team"": ""GSW"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-20,22500619,SAC,MIA,117.0,130.0,30.0,11.0,10.289438680596412,42.0,21.0,15.38655673390528,-0.7105613194035882,-5.61344326609472,-2.1316839582107647,-16.84032979828416,0.2082933767209123,1.6455202682683931,115.07660941851016,114.80519046998424,-13.0,0.2714189485259055,13.271418948525906,B. Adebayo,7.4,4,5,"[{""name"": ""B. Adebayo"", ""team"": ""MIA"", ""delta"": 7.4, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""N. Powell"", ""team"": ""MIA"", ""delta"": 5.9, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""S. Fontecchio"", ""team"": ""MIA"", ""delta"": 5.1, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-21,22500620,CHA,CLE,87.0,94.0,47.0,8.0,17.751369787447487,40.0,8.0,14.824128056953732,9.751369787447487,6.824128056953732,29.25410936234246,20.4723841708612,-2.858508738396526,-2.0004194393129717,113.39560062394594,112.47196473154824,-7.0,0.9236358923977122,7.923635892397712,L. Ball,-11.7,0,10,"[{""name"": ""L. Ball"", ""team"": ""CHA"", ""delta"": -11.7, ""fg3m"": 0, ""fg3a"": 10}, {""name"": ""J. Tyson"", ""team"": ""CLE"", ""delta"": -9.8, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -7.1, ""fg3m"": 2, ""fg3a"": 10}, {""name"": ""G. Williams"", ""team"": ""CHA"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-21,22500621,BOS,IND,119.0,104.0,31.0,12.0,11.62042524154057,45.0,12.0,16.03060619035292,-0.3795747584594302,4.03060619035292,-1.138724275378291,12.09181857105876,0.1112682410349906,-1.1815286741551023,117.9725439656567,114.91028989690363,15.0,3.062254068753049,-11.937745931246951,S. Hauser,7.0,5,7,"[{""name"": ""S. Hauser"", ""team"": ""BOS"", ""delta"": 7.0, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""A. Nembhard"", ""team"": ""IND"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-21,22500622,NYK,BKN,120.0,66.0,32.0,16.0,11.984358005147609,40.0,11.0,14.212897539383915,-4.015641994852393,3.212897539383917,-12.04692598455718,9.638692618151753,1.1771420818574343,-0.94182621437697,109.13021609730026,74.69686640377478,54.0,34.433349693525486,-19.566650306474514,L. Shamet,12.5,6,6,"[{""name"": ""L. Shamet"", ""team"": ""NYK"", ""delta"": 12.5, ""fg3m"": 6, ""fg3a"": 6}, {""name"": ""J. Brunson"", ""team"": ""NYK"", ""delta"": -7.1, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""M. McBride"", ""team"": ""NYK"", ""delta"": 5.0, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-21,22500623,MEM,ATL,122.0,124.0,35.0,12.0,12.390178587012905,45.0,20.0,16.854746881357553,0.3901785870129046,-3.1452531186424477,1.170535761038714,-9.435759355927342,-0.1143766388540932,0.921996982996352,123.0561591221846,115.486237627069,-2.0,7.569921495115608,9.569921495115608,L. Kennard,5.7,4,5,"[{""name"": ""L. Kennard"", ""team"": ""ATL"", ""delta"": 5.7, ""fg3m"": 4, ""fg3a"": 5}]"
2026-01-21,22500624,NOP,DET,104.0,112.0,32.0,7.0,10.981110946208046,39.0,15.0,14.412612431563948,3.9811109462080463,-0.5873875684360534,11.94333283862414,-1.7621627053081603,-1.1670196778826696,0.1721863219012899,114.77631316074148,110.41002361659314,-8.0,4.366289544148344,12.366289544148344,J. Poole,-7.5,0,7,"[{""name"": ""J. Poole"", ""team"": ""NOP"", ""delta"": -7.5, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""M. Peavy"", ""team"": ""NOP"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 5}]"
2026-01-21,22500625,MIL,OKC,102.0,122.0,41.0,16.0,16.043838091533257,36.0,14.0,13.29978231300842,0.0438380915332565,-0.7002176869915804,0.1315142745997697,-2.100653060974741,-0.0128506630815856,0.2052612525905622,102.1186636115182,120.10460819161582,-20.0,-17.985944580097637,2.0140554199023626,I. Joe,-6.2,1,7,"[{""name"": ""I. Joe"", ""team"": ""OKC"", ""delta"": -6.2, ""fg3m"": 1, ""fg3a"": 7}, {""name"": ""K. Kuzma"", ""team"": ""MIL"", ""delta"": -5.6, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""C. Anthony"", ""team"": ""MIL"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-21,22500626,SAC,TOR,109.0,122.0,33.0,9.0,11.574921584725605,33.0,13.0,11.736715753677323,2.5749215847256046,-1.2632842463226766,7.724764754176814,-3.7898527389680297,-0.754810453409196,0.3703181333396323,115.96995430076764,118.5804653943716,-13.0,-2.6105110936039893,10.38948890639601,M. Monk,5.3,3,4,"[{""name"": ""M. Monk"", ""team"": ""SAC"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-22,22500627,ORL,CHA,97.0,124.0,37.0,14.0,13.143244023916504,36.0,17.0,13.457429419158435,-0.8567559760834946,-3.5425705808415646,-2.570267928250484,-10.627711742524694,0.2511487614243347,1.0384663060114316,94.68088083317384,114.41075456348672,-27.0,-19.72987373031289,7.270126269687111,T. Salaün,6.4,3,3,"[{""name"": ""T. Sala\u00fcn"", ""team"": ""CHA"", ""delta"": 6.4, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""C. Sexton"", ""team"": ""CHA"", ""delta"": 6.2, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 6}]"
2026-01-22,22500628,PHI,HOU,128.0,122.0,32.0,11.0,11.71020309665468,40.0,18.0,14.953206396395911,0.7102030966546806,-3.046793603604089,2.130609289964042,-9.140380810812266,-0.2081883675908757,0.8931346395256196,129.92242092237316,113.75275382871337,6.0,16.16966709365981,10.169667093659813,J. Smith Jr.,-8.9,1,10,"[{""name"": ""J. Smith Jr."", ""team"": ""HOU"", ""delta"": -8.9, ""fg3m"": 1, ""fg3a"": 10}, {""name"": ""K. Oubre Jr."", ""team"": ""PHI"", ""delta"": 7.4, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""K. Durant"", ""team"": ""HOU"", ""delta"": 6.7, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""T. Maxey"", ""team"": ""PHI"", ""delta"": -5.7, ""fg3m"": 2, ""fg3a"": 10}]"
2026-01-22,22500629,WAS,DEN,97.0,107.0,43.0,13.0,15.544610088114965,26.0,9.0,9.873972603502594,2.544610088114963,0.8739726035025939,7.633830264344889,2.6219178105077816,-0.7459249655419498,-0.2561956298126676,103.88790529880296,109.36572218069512,-10.0,-5.477816881892167,4.522183118107833,P. Watson,9.6,6,8,"[{""name"": ""P. Watson"", ""team"": ""DEN"", ""delta"": 9.6, ""fg3m"": 6, ""fg3a"": 8}, {""name"": ""T. Hardaway Jr."", ""team"": ""DEN"", ""delta"": -6.3, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""B. Carrington"", ""team"": ""WAS"", ""delta"": -6.0, ""fg3m"": 3, ""fg3a"": 13}]"
2026-01-22,22500630,DAL,GSW,123.0,115.0,35.0,13.0,12.813986905774188,46.0,15.0,17.904558936850375,-0.186013094225812,2.904558936850375,-0.5580392826774361,8.713676810551124,0.0545277296308791,-0.8514400831011694,122.49648844695344,122.86223672744995,8.0,-0.3657482804965184,-8.365748280496518,S. Curry,6.3,8,15,"[{""name"": ""S. Curry"", ""team"": ""GSW"", ""delta"": 6.3, ""fg3m"": 8, ""fg3a"": 15}]"
2026-01-22,22500631,MIN,CHI,115.0,120.0,41.0,15.0,15.031082826020077,39.0,17.0,14.270289899265842,0.0310828260200768,-2.7297101007341578,0.0932484780602305,-8.189130302202473,-0.0091115947532645,0.8001850351611304,115.08413688330695,112.61105473295866,-5.0,2.4730821503483043,7.473082150348304,A. Edwards,-5.9,1,8,"[{""name"": ""A. Edwards"", ""team"": ""MIN"", ""delta"": -5.9, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""J. Smith"", ""team"": ""CHI"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-22,22500632,UTA,SAS,109.0,126.0,30.0,12.0,10.14058118502011,43.0,18.0,15.59651469415913,-1.8594188149798896,-2.4034853058408707,-5.578256444939669,-7.210455917522612,0.5450685438881528,0.7045557597659482,103.96681209894848,119.49409984224334,-17.0,-15.527287743294863,1.4727122567051367,D. Fox,9.9,6,9,"[{""name"": ""D. Fox"", ""team"": ""SAS"", ""delta"": 9.9, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""K. George"", ""team"": ""UTA"", ""delta"": 7.3, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""H. Barnes"", ""team"": ""SAS"", ""delta"": -5.6, ""fg3m"": 0, ""fg3a"": 4}, {""name"": ""V. Wembanyama"", ""team"": ""SAS"", ""delta"": 5.0, ""fg3m"": 4, ""fg3a"": 7}]"
2026-01-22,22500633,LAC,LAL,112.0,104.0,31.0,12.0,11.580647527212642,33.0,11.0,11.65949385079154,-0.4193524727873576,0.6594938507915398,-1.258057418362073,1.9784815523746195,0.1229286483909078,-0.1933234998259513,110.86487123002884,105.78515805254868,8.0,5.079713177480173,-2.9202868225198277,K. Sanders,5.0,3,4,[]
2026-01-22,22500634,POR,MIA,127.0,110.0,50.0,20.0,17.040808995734864,45.0,9.0,16.472473443356627,-2.9591910042651364,7.472473443356627,-8.87757301279541,22.41742033006988,0.8674548836374786,-2.1904748872068067,118.98988187084208,130.22694544286307,17.0,-11.237063572021,-28.237063572021,N. Powell,-8.9,0,7,"[{""name"": ""N. Powell"", ""team"": ""MIA"", ""delta"": -8.9, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""S. Sharpe"", ""team"": ""POR"", ""delta"": 7.1, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-23,22500635,DET,HOU,104.0,111.0,32.0,7.0,11.565654161542607,26.0,9.0,9.782210172387137,4.565654161542609,0.7822101723871366,13.696962484627829,2.34663051716141,-1.338372208391271,-0.2292964641654273,116.35859027623655,113.117334052996,-7.0,3.241256223240569,10.241256223240567,R. Sheppard,-5.4,1,7,"[{""name"": ""R. Sheppard"", ""team"": ""HOU"", ""delta"": -5.4, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-23,22500636,ATL,PHX,110.0,103.0,26.0,13.0,9.827655489035116,34.0,11.0,12.55903669324116,-3.172344510964884,1.5590366932411612,-9.51703353289465,4.677110079723484,0.9299385320686372,-0.4570147690273594,101.41290499917396,107.22009531069614,7.0,-5.807190311522163,-12.807190311522165,D. Booker,6.5,5,9,"[{""name"": ""D. Booker"", ""team"": ""PHX"", ""delta"": 6.5, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-23,22500637,BKN,BOS,126.0,130.0,44.0,13.0,15.382596931165878,51.0,22.0,19.516948264732967,2.382596931165878,-2.4830517352670327,7.147790793497634,-7.449155205801098,-0.6984325583244205,0.7278797992347897,132.4493582351732,123.27872459343368,-4.0,9.170633641739528,13.170633641739528,Z. Williams,-8.5,1,11,"[{""name"": ""Z. Williams"", ""team"": ""BKN"", ""delta"": -8.5, ""fg3m"": 1, ""fg3a"": 11}, {""name"": ""P. Pritchard"", ""team"": ""BOS"", ""delta"": 5.9, ""fg3m"": 6, ""fg3a"": 11}, {""name"": ""A. Simons"", ""team"": ""BOS"", ""delta"": -5.8, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-23,22500638,CLE,SAC,123.0,118.0,36.0,13.0,13.142972650396649,33.0,13.0,11.678101778142686,0.1429726503966488,-1.321898221857314,0.4289179511899466,-3.9656946655719416,-0.0419108883591533,0.3875001872366755,123.3870070628308,114.42180552166474,5.0,8.965201541166053,3.965201541166053,E. Mobley,-4.4,0,4,[]
2026-01-23,22500639,MEM,NOP,127.0,133.0,47.0,18.0,16.72417963461943,36.0,13.0,12.75187635885542,-1.2758203653805715,-0.2481236411445788,-3.8274610961417146,-0.7443709234337366,0.3739929612513684,0.0727347656662089,123.54653186510966,132.32836384223248,-6.0,-8.78183197712282,-2.7818319771228204,S. Bey,9.0,6,9,"[{""name"": ""S. Bey"", ""team"": ""NOP"", ""delta"": 9.0, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""K. Caldwell-Pope"", ""team"": ""MEM"", ""delta"": -7.1, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""C. Spencer"", ""team"": ""MEM"", ""delta"": 5.6, ""fg3m"": 4, ""fg3a"": 6}]"
2026-01-23,22500640,MIL,DEN,100.0,102.0,39.0,12.0,14.882078732175442,41.0,12.0,14.389248485795742,2.882078732175442,2.3892484857957417,8.646236196526326,7.167745457387225,-0.8448502538869233,-0.7003823897273751,107.8013859426394,108.46736306765985,-2.0,-0.6659771250204329,1.334022874979567,J. Strawther,-3.2,1,6,[]
2026-01-23,22500641,OKC,IND,114.0,117.0,26.0,7.0,9.672571908032529,38.0,16.0,14.024045293830158,2.6725719080325288,-1.9759547061698424,8.017715724097586,-5.927864118509527,-0.783435591063129,0.5792297818028627,121.23428013303446,111.65136566329332,-3.0,9.582914469741128,12.582914469741128,I. Joe,-6.8,0,5,"[{""name"": ""I. Joe"", ""team"": ""OKC"", ""delta"": -6.8, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""L. Dort"", ""team"": ""OKC"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-23,22500642,POR,TOR,98.0,110.0,45.0,13.0,15.604378332387308,29.0,9.0,10.753446045606562,2.6043783323873075,1.7534460456065624,7.813134997161923,5.260338136819687,-0.7634453808533493,-0.5140037710522712,105.04968961630856,114.7463343657674,-12.0,-9.69664474945884,2.303355250541159,J. Grant,-6.4,0,5,"[{""name"": ""J. Grant"", ""team"": ""POR"", ""delta"": -6.4, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""R. Barrett"", ""team"": ""TOR"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-24,22500643,PHI,NYK,109.0,112.0,29.0,9.0,10.430682099164963,44.0,15.0,17.135501064973486,1.4306820991649651,2.135501064973486,4.292046297494895,6.406503194920457,-0.4193890060035385,-0.6259990737854756,112.87265729149136,117.78050412113498,-3.0,-4.907846829643631,-1.9078468296436315,M. Bridges,-7.6,1,9,"[{""name"": ""M. Bridges"", ""team"": ""NYK"", ""delta"": -7.6, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""M. McBride"", ""team"": ""NYK"", ""delta"": -7.1, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""Q. Grimes"", ""team"": ""PHI"", ""delta"": -5.2, ""fg3m"": 0, ""fg3a"": 4}]"
2026-01-24,22500645,CHA,WAS,119.0,115.0,36.0,14.0,13.733724377547686,53.0,19.0,18.74201592448799,-0.2662756224523139,-0.2579840755120095,-0.7988268673569419,-0.7739522265360286,0.0780558229451733,0.07562524550833,118.27922895558824,114.30167301897232,4.0,3.977555936615929,-0.0224440633840714,K. George,-4.9,2,10,[]
2026-01-24,22500646,ORL,CLE,105.0,119.0,40.0,11.0,14.233545274062225,34.0,15.0,11.917852561628342,3.233545274062223,-3.082147438371658,9.700635822186667,-9.246442315114974,-0.9478788748023808,0.9034982343663172,113.75275694738428,110.65705591925132,-14.0,3.0957010281329502,17.09570102813295,T. Proctor,4.3,2,2,[]
