game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
20300945,10,1610612749,1610612743,693,1496,1800,2046,2072,948,1720,1863,1889,2546,111,0,0,-1.66,0.0,2738,2849,4,PT02M22.00S,4,PT00M30.90S,0,0,0,0,-4.732,-7.78,-6.392,-7.78,2004-03-12,0,0,1,1
20300945,11,1610612749,1610612743,2046,693,1496,1800,2072,948,1763,1863,1889,2546,31,111,117,109.396,117.0,2849,2880,4,PT00M30.90S,4,PT00M00.00S,0,0,111,117,-6.392,-7.78,103.004,109.22,2004-03-12,1,0,1,1
20300946,0,1610612759,1610612744,990,1477,1725,2045,2225,361,956,2202,2399,2554,324,0,0,2.336,-1.694,0,324,1,PT12M00.00S,1,PT06M36.00S,0,0,0,0,0.0,0.0,2.336,-1.694,2004-03-12,0,0,1,1
20300946,1,1610612759,1610612744,990,1477,1725,2045,2225,361,1502,2202,2399,2554,105,0,0,-0.0,-0.0,324,429,1,PT06M36.00S,1,PT04M51.00S,0,0,0,0,2.336,-1.694,2.336,-1.694,2004-03-12,0,0,1,1
20300946,2,1610612759,1610612744,109,1477,1725,1938,2225,361,384,1502,2399,2554,80,0,0,0.0,0.0,429,509,1,PT04M51.00S,1,PT03M31.00S,0,0,0,0,2.336,-1.694,2.336,-1.694,2004-03-12,0,0,1,1
20300946,3,1610612759,1610612744,109,788,1477,1938,2225,361,384,422,1502,2399,105,0,0,1.205,0.0,509,614,1,PT03M31.00S,1,PT01M46.00S,0,0,0,0,2.336,-1.694,3.541,-1.694,2004-03-12,0,0,1,1
20300946,4,1610612759,1610612744,109,788,1477,1938,2225,384,422,956,2073,2399,213,0,0,-0.668,1.095,614,827,1,PT01M46.00S,2,PT10M13.00S,0,0,0,0,3.541,-1.694,2.873,-0.599,2004-03-12,0,0,1,1
20300946,5,1610612759,1610612744,109,788,1477,1938,2225,361,384,422,2073,2202,84,0,0,0.0,0.0,827,911,2,PT10M13.00S,2,PT08M49.00S,0,0,0,0,2.873,-0.599,2.873,-0.599,2004-03-12,0,0,1,1
20300946,6,1610612759,1610612744,109,788,1477,1938,2225,361,384,422,956,2202,9,0,0,0.0,0.0,911,920,2,PT08M49.00S,2,PT08M40.00S,0,0,0,0,2.873,-0.599,2.873,-0.599,2004-03-12,0,0,1,1
20300946,7,1610612759,1610612744,788,990,1477,1938,2225,361,384,422,956,2202,60,0,0,0.0,0.0,920,980,2,PT08M40.00S,2,PT07M40.00S,0,0,0,0,2.873,-0.599,2.873,-0.599,2004-03-12,0,0,1,1
20300946,8,1610612759,1610612744,788,990,1477,1938,2225,361,384,422,2202,2211,34,0,0,0.0,0.0,980,1014,2,PT07M40.00S,2,PT07M06.00S,0,0,0,0,2.873,-0.599,2.873,-0.599,2004-03-12,0,0,1,1
20300946,9,1610612759,1610612744,788,990,1477,1938,2225,361,384,2202,2211,2452,43,0,0,0.0,1.093,1014,1057,2,PT07M06.00S,2,PT06M23.00S,0,0,0,0,2.873,-0.599,2.873,0.493,2004-03-12,0,0,1,1
20300946,10,1610612759,1610612744,788,990,1477,1938,2225,361,2202,2211,2399,2452,26,0,0,0.0,0.0,1057,1083,2,PT06M23.00S,2,PT05M57.00S,0,0,0,0,2.873,0.493,2.873,0.493,2004-03-12,0,0,1,1
20300946,11,1610612759,1610612744,990,1477,1725,1938,2225,361,2202,2211,2399,2452,5,0,0,0.0,0.0,1287,1292,2,PT02M33.00S,2,PT02M28.00S,0,0,0,0,2.516,0.493,2.516,0.493,2004-03-12,0,0,1,1
20300946,12,1610612759,1610612744,109,990,1477,1938,2225,361,2202,2211,2399,2452,415,57,44,56.445,43.318,1292,1707,2,PT02M28.00S,3,PT07M33.00S,0,0,57,44,2.516,0.493,58.961,43.812,2004-03-12,0,0,1,1
20300946,13,1610612759,1610612744,109,788,1477,1938,2484,384,422,2073,2211,2452,209,0,0,0.0,2.021,2094,2303,3,PT01M06.00S,4,PT09M37.00S,0,0,0,0,1.216,0.227,1.216,2.248,2004-03-12,0,0,1,1
20300947,0,1610612756,1610612762,1890,2063,2207,2405,2560,339,1905,1921,2260,2306,276,0,0,-1.683,-1.553,0,276,1,PT12M00.00S,1,PT07M24.00S,0,0,0,0,0.0,0.0,-1.683,-1.553,2004-03-12,0,0,1,1
20300947,1,1610612756,1610612762,1890,2051,2063,2207,2560,339,1905,1921,2260,2306,67,0,0,0.0,0.0,276,343,1,PT07M24.00S,1,PT06M17.00S,0,0,0,0,-1.683,-1.553,-1.683,-1.553,2004-03-12,0,0,1,1
20300947,2,1610612756,1610612762,1890,2051,2063,2207,2418,339,1905,1921,2260,2306,179,0,0,0.0,0.0,343,522,1,PT06M17.00S,1,PT03M18.00S,0,0,0,0,-1.683,-1.553,-1.683,-1.553,2004-03-12,0,0,1,1
20300947,3,1610612756,1610612762,1890,2051,2063,2418,2571,1630,1905,1921,2260,2306,83,0,0,0.0,1.017,522,605,1,PT03M18.00S,1,PT01M55.00S,0,0,0,0,-1.683,-1.553,-1.683,-0.536,2004-03-12,0,0,1,1
20300947,4,1610612756,1610612762,1890,2063,2207,2418,2571,1630,1921,1952,2260,2306,160,0,0,0.0,0.0,605,765,1,PT01M55.00S,2,PT11M15.00S,0,0,0,0,-1.683,-0.536,-1.683,-0.536,2004-03-12,0,0,1,1
20300947,5,1610612756,1610612762,1890,2063,2207,2418,2571,731,1630,1921,1952,2306,167,0,0,2.115,0.0,765,932,2,PT11M15.00S,2,PT08M28.00S,0,0,0,0,-1.683,-0.536,0.431,-0.536,2004-03-12,0,0,1,1
20300947,6,1610612756,1610612762,1890,2063,2207,2418,2571,731,1921,1952,2260,2306,199,-44,-54,-45.574,-51.692,1568,1767,3,PT09M52.00S,3,PT06M33.00S,44,54,0,0,46.673,52.936,1.099,1.244,2004-03-12,0,0,1,1
20300947,7,1610612756,1610612762,458,1890,2063,2207,2418,731,1921,1952,2260,2306,32,58,69,58.0,69.0,1982,2014,3,PT02M58.00S,3,PT02M26.00S,0,0,58,69,-0.372,-0.394,57.628,68.606,2004-03-12,0,0,1,1
20300947,8,1610612756,1610612762,458,1890,2063,2207,2418,731,1952,2260,2306,2590,229,-58,-69,-55.75,-69.0,2014,2243,3,PT02M26.00S,4,PT10M37.00S,58,69,0,0,57.628,68.606,1.878,-0.394,2004-03-12,0,0,1,1
20300947,9,1610612756,1610612762,458,1890,2207,2405,2418,731,1952,2260,2306,2590,34,65,73,63.782,74.164,2243,2277,4,PT10M37.00S,4,PT10M03.00S,0,0,65,73,1.878,-0.394,65.659,73.77,2004-03-12,0,0,1,1
20300947,10,1610612756,1610612762,458,1890,2207,2405,2571,731,1952,2260,2306,2590,26,1,0,1.0,0.977,2277,2303,4,PT10M03.00S,4,PT09M37.00S,65,73,66,73,65.659,73.77,66.659,74.747,2004-03-12,0,0,1,1
20300947,11,1610612756,1610612762,458,1890,2207,2405,2571,731,1921,1952,2260,2306,46,-66,-73,-66.0,-73.0,2303,2349,4,PT09M37.00S,4,PT08M51.00S,66,73,0,0,66.659,74.747,0.659,1.747,2004-03-12,0,0,1,1
20300947,12,1610612756,1610612762,458,2207,2405,2418,2571,731,1921,1952,2260,2306,69,72,77,72.0,77.0,2349,2418,4,PT08M51.00S,4,PT07M42.00S,0,0,72,77,0.659,1.747,72.659,78.747,2004-03-12,0,0,1,1
20300948,0,1610612757,1610612758,689,757,905,2032,2216,57,124,185,978,1710,510,0,0,0.0,-3.597,0,510,1,PT12M00.00S,1,PT03M30.00S,0,0,0,0,0.0,0.0,0.0,-3.597,2004-03-12,0,0,1,1
20300948,1,1610612757,1610612758,689,757,905,2032,2216,57,185,978,1710,1802,17,0,0,0.0,0.0,510,527,1,PT03M30.00S,1,PT03M13.00S,0,0,0,0,0.0,-3.597,0.0,-3.597,2004-03-12,0,0,1,1
20300948,2,1610612757,1610612758,689,757,905,1739,2032,57,185,324,1802,1934,124,0,0,0.0,0.0,1044,1168,2,PT06M36.00S,2,PT04M32.00S,0,0,0,0,2.237,-0.534,2.237,-0.534,2004-03-12,0,0,1,1
20300948,3,1610612757,1610612758,757,905,1507,1739,2216,57,124,978,1710,1802,40,0,0,0.0,-0.0,2008,2048,3,PT02M32.00S,3,PT01M52.00S,0,0,0,0,4.595,1.799,4.595,1.799,2004-03-12,0,0,1,1
20300948,4,1610612757,1610612758,757,905,949,1507,1739,57,124,978,1710,1802,49,0,0,0.0,0.0,2048,2097,3,PT01M52.00S,3,PT01M03.00S,0,0,0,0,4.595,1.799,4.595,1.799,2004-03-12,0,0,1,1
20300948,5,1610612757,1610612758,757,905,949,1739,2032,57,124,978,1710,1802,197,0,0,-1.937,-1.958,2097,2294,3,PT01M03.00S,4,PT09M46.00S,0,0,0,0,4.595,1.799,2.658,-0.158,2004-03-12,0,0,1,1
20300948,6,1610612757,1610612758,757,949,1507,1739,2216,57,124,978,1710,1802,103,0,0,2.084,0.0,2294,2397,4,PT09M46.00S,4,PT08M03.00S,0,0,0,0,2.658,-0.158,4.742,-0.158,2004-03-12,0,0,1,1
20300948,7,1610612757,1610612758,689,757,1507,2032,2216,57,185,978,1710,1802,256,83,81,83.0,81.997,2624,2880,4,PT04M16.00S,4,PT00M00.00S,0,0,83,81,5.099,-3.329,88.099,78.668,2004-03-12,0,0,1,1
20300949,0,1610612764,1610612738,711,2198,2217,2240,2413,1088,1548,1718,2412,2599,395,0,0,1.214,-3.917,0,395,1,PT12M00.00S,1,PT05M25.00S,0,0,0,0,0.0,0.0,1.214,-3.917,2004-03-13,0,0,1,1
20300949,1,1610612764,1610612738,363,711,2041,2240,2413,1088,1548,1718,2412,2599,137,0,0,0.0,1.092,395,532,1,PT05M25.00S,1,PT03M08.00S,0,0,0,0,1.214,-3.917,1.214,-2.824,2004-03-13,0,0,1,1
20300949,2,1610612764,1610612738,363,711,2041,2240,2413,962,1088,1548,1718,1729,44,22,21,22.0,21.0,532,576,1,PT03M08.00S,1,PT02M24.00S,0,0,22,21,1.214,-2.824,23.214,18.176,2004-03-13,0,0,1,1
20300949,3,1610612764,1610612738,363,711,2041,2240,2581,962,1088,1718,1729,2036,102,-22,-21,-23.653,-21.71,576,678,1,PT02M24.00S,1,PT00M41.80S,22,21,0,0,23.214,18.176,-0.439,-3.535,2004-03-13,0,0,1,1
20300949,4,1610612764,1610612738,363,2041,2240,2407,2581,962,1088,1729,2036,2412,90,0,0,1.054,0.0,678,768,1,PT00M41.80S,2,PT11M12.00S,0,0,0,0,-0.439,-3.535,0.615,-3.535,2004-03-13,0,0,1,1
20300949,5,1610612764,1610612738,363,2041,2240,2407,2581,962,1088,1548,1729,2412,59,0,0,0.0,0.0,768,827,2,PT11M12.00S,2,PT10M13.00S,0,0,0,0,0.615,-3.535,0.615,-3.535,2004-03-13,0,0,1,1
20300949,6,1610612764,1610612738,363,2041,2240,2407,2581,962,1088,1548,1729,2412,46,0,0,-1.868,0.0,827,873,2,PT10M13.00S,2,PT09M27.00S,0,0,0,0,0.615,-3.535,-1.253,-3.535,2004-03-13,0,0,1,1
20300949,7,1610612764,1610612738,363,711,2041,2407,2581,962,1088,1548,1718,2412,77,-37,-28,-37.0,-28.596,873,950,2,PT09M27.00S,2,PT08M10.00S,37,28,0,0,35.747,24.465,-1.253,-4.13,2004-03-13,0,0,1,1
20300949,8,1610612764,1610612738,363,711,2198,2240,2407,1088,1548,1718,2412,2599,116,0,0,0.0,1.117,950,1066,2,PT08M10.00S,2,PT06M14.00S,0,0,0,0,-1.253,-4.13,-1.253,-3.013,2004-03-13,0,0,1,1
20300949,9,1610612764,1610612738,363,711,2198,2240,2413,1548,1718,1729,2556,2599,22,0,0,-1.618,0.0,1066,1088,2,PT06M14.00S,2,PT05M52.00S,0,0,0,0,-1.253,-3.013,-2.872,-3.013,2004-03-13,0,0,1,1
20300949,10,1610612764,1610612738,711,2041,2198,2240,2413,1548,1718,1729,2556,2599,111,0,0,0.0,0.0,1088,1199,2,PT05M52.00S,2,PT04M01.00S,0,0,0,0,-2.872,-3.013,-2.872,-3.013,2004-03-13,0,0,1,1
20300949,11,1610612764,1610612738,711,2041,2198,2240,2413,962,1548,1718,1729,2556,163,56,50,55.235,49.409,1199,1362,2,PT04M01.00S,2,PT01M18.00S,0,0,56,50,-2.872,-3.013,52.363,46.395,2004-03-13,0,0,1,1
20300949,12,1610612764,1610612738,711,2041,2198,2240,2413,962,1718,1729,2036,2556,389,14,13,16.018,14.56,1362,1751,2,PT01M18.00S,3,PT06M49.00S,56,50,70,63,52.363,46.395,68.381,60.955,2004-03-13,0,0,1,1
20300949,13,1610612764,1610612738,711,2041,2198,2240,2413,962,1718,1729,2036,2556,39,-70,-63,-70.0,-63.0,1751,1790,3,PT06M49.00S,3,PT06M10.00S,70,63,0,0,68.381,60.955,-1.619,-2.045,2004-03-13,0,0,1,1
20300949,14,1610612764,1610612738,348,711,2041,2198,2240,1718,1729,2036,2556,2599,144,0,0,0.0,-0.0,1790,1934,3,PT06M10.00S,3,PT03M46.00S,0,0,0,0,-1.619,-2.045,-1.619,-2.045,2004-03-13,0,0,1,1
20300949,15,1610612764,1610612738,348,711,2041,2198,2240,1718,1729,2036,2556,2599,49,0,0,1.054,0.0,1934,1983,3,PT03M46.00S,3,PT02M57.00S,0,0,0,0,-1.619,-2.045,-0.565,-2.045,2004-03-13,0,0,1,1
20300949,16,1610612764,1610612738,348,711,2041,2240,2407,962,1718,1729,2036,2556,179,0,0,-1.819,0.367,2123,2302,3,PT00M36.90S,4,PT09M38.00S,0,0,0,0,-0.565,-3.635,-2.385,-3.268,2004-03-13,0,0,1,1
20300949,17,1610612764,1610612738,2041,2198,2240,2407,2413,962,1718,1729,2036,2556,191,0,0,1.137,1.117,2302,2493,4,PT09M38.00S,4,PT06M27.00S,0,0,0,0,-2.385,-3.268,-1.247,-2.151,2004-03-13,0,0,1,1
20300949,18,1610612764,1610612738,711,2041,2198,2240,2413,962,1548,1718,1729,2556,133,0,0,0.0,-0.591,2493,2626,4,PT06M27.00S,4,PT04M14.00S,0,0,0,0,-1.247,-2.151,-1.247,-2.742,2004-03-13,0,0,1,1
20300949,19,1610612764,1610612738,711,2041,2198,2240,2413,962,1088,1548,1718,1729,216,0,0,2.891,0.615,2626,2842,4,PT04M14.00S,4,PT00M37.90S,0,0,0,0,-1.247,-2.742,1.643,-2.128,2004-03-13,0,0,1,1
20300949,20,1610612764,1610612738,711,2198,2240,2413,2581,962,1088,1548,1718,1729,32,0,0,3.231,0.0,2842,2874,4,PT00M37.90S,4,PT00M06.00S,0,0,0,0,1.643,-2.128,4.874,-2.128,2004-03-13,0,0,1,1
20300949,21,1610612764,1610612738,711,2198,2240,2413,2581,962,1088,1548,1729,2556,6,102,111,102.0,111.0,2874,2880,4,PT00M06.00S,4,PT00M00.00S,0,0,102,111,4.874,-2.128,106.874,108.872,2004-03-13,0,0,1,1
20300950,0,1610612753,1610612760,436,692,1503,1731,2052,699,951,958,1740,2501,334,0,0,2.038,3.513,0,334,1,PT12M00.00S,1,PT06M26.00S,0,0,0,0,0.0,0.0,2.038,3.513,2004-03-13,0,0,1,1
20300950,1,1610612753,1610612760,436,692,1503,1731,2052,699,951,958,1738,2501,106,0,0,0.0,-1.55,334,440,1,PT06M26.00S,1,PT04M40.00S,0,0,0,0,2.038,3.513,2.038,1.963,2004-03-13,0,0,1,1
20300950,2,1610612753,1610612760,436,692,1503,1731,2052,951,958,1498,1738,2501,28,0,0,0.0,0.0,440,468,1,PT04M40.00S,1,PT04M12.00S,0,0,0,0,2.038,1.963,2.038,1.963,2004-03-13,0,0,1,1
20300950,3,1610612753,1610612760,436,692,1503,1731,2052,951,958,1498,2209,2501,64,0,0,-0.67,0.0,468,532,1,PT04M12.00S,1,PT03M08.00S,0,0,0,0,2.038,1.963,1.368,1.963,2004-03-13,0,0,1,1
20300950,4,1610612753,1610612760,692,1503,1731,2052,2400,951,958,1498,2209,2436,33,0,0,0.0,0.923,532,565,1,PT03M08.00S,1,PT02M35.00S,0,0,0,0,1.368,1.963,1.368,2.886,2004-03-13,0,0,1,1
20300950,5,1610612753,1610612760,692,1503,1731,2400,2586,951,958,1498,2209,2436,85,22,21,23.019,21.0,565,650,1,PT02M35.00S,1,PT01M10.00S,0,0,22,21,1.368,2.886,24.387,23.886,2004-03-13,0,0,1,1
20300950,6,1610612753,1610612760,692,1503,2400,2558,2586,951,958,1498,2209,2436,28,-22,-21,-22.0,-21.0,650,678,1,PT01M10.00S,1,PT00M41.70S,22,21,0,0,24.387,23.886,2.387,2.886,2004-03-13,0,0,1,1
20300950,7,1610612753,1610612760,399,2400,2558,2586,2639,951,958,1498,2209,2436,338,0,0,-0.0,0.443,678,1016,1,PT00M41.70S,2,PT07M04.00S,0,0,0,0,2.387,2.886,2.387,3.33,2004-03-13,0,0,1,1
20300950,8,1610612753,1610612760,436,1503,1731,2400,2639,699,951,958,1738,2209,3,0,0,0.0,0.0,1121,1124,2,PT05M19.00S,2,PT05M16.00S,0,0,0,0,3.406,1.76,3.406,1.76,2004-03-13,0,0,1,1
20300950,9,1610612753,1610612760,436,1503,1731,2052,2400,699,951,958,1738,2209,37,0,0,-1.574,0.0,1124,1161,2,PT05M16.00S,2,PT04M39.00S,0,0,0,0,3.406,1.76,1.831,1.76,2004-03-13,0,0,1,1
20300950,10,1610612753,1610612760,436,1503,1731,2052,2400,699,951,958,2209,2501,32,0,0,0.0,-1.57,1161,1193,2,PT04M39.00S,2,PT04M07.00S,0,0,0,0,1.831,1.76,1.831,0.19,2004-03-13,0,0,1,1
20300950,11,1610612753,1610612760,436,1503,1731,2052,2400,699,951,958,2209,2501,520,0,0,-6.414,-2.566,1193,1713,2,PT04M07.00S,3,PT07M27.00S,0,0,0,0,1.831,0.19,-4.583,-2.376,2004-03-13,0,0,1,1
20300950,12,1610612753,1610612760,436,1503,1731,2052,2400,699,951,958,2209,2501,145,0,0,0.0,0.0,1713,1858,3,PT07M27.00S,3,PT05M02.00S,0,0,0,0,-4.583,-2.376,-4.583,-2.376,2004-03-13,0,0,1,1
20300950,13,1610612753,1610612760,436,1503,1731,2052,2400,951,958,1498,2209,2501,35,0,0,0.0,1.155,1858,1893,3,PT05M02.00S,3,PT04M27.00S,0,0,0,0,-4.583,-2.376,-4.583,-1.221,2004-03-13,0,0,1,1
20300950,14,1610612753,1610612760,436,1503,1731,2052,2400,951,1498,1744,2209,2501,56,0,0,1.133,0.0,1893,1949,3,PT04M27.00S,3,PT03M31.00S,0,0,0,0,-4.583,-1.221,-3.45,-1.221,2004-03-13,0,0,1,1
20300950,15,1610612753,1610612760,436,1503,1731,2400,2586,951,1498,1744,2209,2501,49,0,0,0.0,1.155,1949,1998,3,PT03M31.00S,3,PT02M42.00S,0,0,0,0,-3.45,-1.221,-3.45,-0.066,2004-03-13,0,0,1,1
20300950,16,1610612753,1610612760,1503,1731,2212,2400,2586,951,1498,1744,2209,2501,212,0,0,-0.67,-3.099,1998,2210,3,PT02M42.00S,4,PT11M10.00S,0,0,0,0,-3.45,-0.066,-4.119,-3.165,2004-03-13,0,0,1,1
20300950,17,1610612753,1610612760,692,1503,1731,2400,2586,951,1498,1744,2209,2501,115,0,0,0.0,-3.354,2210,2325,4,PT11M10.00S,4,PT09M15.00S,0,0,0,0,-4.119,-3.165,-4.119,-6.519,2004-03-13,0,0,1,1
20300950,18,1610612753,1610612760,436,692,1503,1731,2052,951,1498,1744,2209,2501,58,0,0,0.0,0.0,2325,2383,4,PT09M15.00S,4,PT08M17.00S,0,0,0,0,-4.119,-6.519,-4.119,-6.519,2004-03-13,0,0,1,1
20300950,19,1610612753,1610612760,436,692,1503,1731,2052,951,958,1498,2209,2501,48,0,0,0.0,0.0,2383,2431,4,PT08M17.00S,4,PT07M29.00S,0,0,0,0,-4.119,-6.519,-4.119,-6.519,2004-03-13,0,0,1,1
20300951,0,1610612740,1610612744,133,136,278,1884,2048,361,384,956,2202,2399,296,0,0,-0.383,1.013,0,296,1,PT12M00.00S,1,PT07M04.00S,0,0,0,0,0.0,0.0,-0.383,1.013,2004-03-13,0,0,1,1
20300951,1,1610612740,1610612744,133,136,278,1884,2048,361,384,422,956,2399,145,23,14,19.575,12.306,296,441,1,PT07M04.00S,1,PT04M39.00S,0,0,23,14,-0.383,1.013,19.192,13.319,2004-03-13,0,0,1,1
20300951,2,1610612740,1610612744,133,136,278,1884,2048,361,384,422,1502,2399,129,-23,-14,-23.0,-14.0,441,570,1,PT04M39.00S,1,PT02M30.00S,23,14,0,0,19.192,13.319,-3.808,-0.681,2004-03-13,0,0,1,1
20300951,3,1610612740,1610612744,133,278,1884,2048,2561,361,384,422,1502,2073,81,0,0,0.956,0.0,570,651,1,PT02M30.00S,1,PT01M09.00S,0,0,0,0,-3.808,-0.681,-2.852,-0.681,2004-03-13,0,0,1,1
20300951,4,1610612740,1610612744,248,353,1884,2048,2561,384,422,1502,2073,2211,37,0,0,0.956,0.0,651,688,1,PT01M09.00S,1,PT00M31.90S,0,0,0,0,-2.852,-0.681,-1.895,-0.681,2004-03-13,0,0,1,1
20300951,5,1610612740,1610612744,248,353,1714,1884,2561,384,422,956,2073,2211,169,0,0,-1.309,0.929,688,857,1,PT00M31.90S,2,PT09M43.00S,0,0,0,0,-1.895,-0.681,-3.204,0.247,2004-03-13,0,0,1,1
20300951,6,1610612740,1610612744,133,248,353,1714,2561,384,422,956,2073,2211,66,0,0,0.0,0.929,857,923,2,PT09M43.00S,2,PT08M37.00S,0,0,0,0,-3.204,0.247,-3.204,1.176,2004-03-13,0,0,1,1
20300951,7,1610612740,1610612744,133,248,353,1714,2561,384,422,956,2211,2399,111,50,33,50.0,33.0,923,1034,2,PT08M37.00S,2,PT06M46.00S,0,0,50,33,-3.204,1.176,46.796,34.176,2004-03-13,0,0,1,1
20300951,8,1610612740,1610612744,133,248,353,1714,2048,384,422,956,2211,2399,53,-50,-33,-50.0,-33.0,1034,1087,2,PT06M46.00S,2,PT05M53.00S,50,33,0,0,46.796,34.176,-3.204,1.176,2004-03-13,0,0,1,1
20300951,9,1610612740,1610612744,133,248,278,1884,2048,384,422,956,2211,2399,244,0,0,0.0,0.0,1087,1331,2,PT05M53.00S,2,PT01M49.00S,0,0,0,0,-3.204,1.176,-3.204,1.176,2004-03-13,0,0,1,1
20300951,10,1610612740,1610612744,248,353,1714,1884,2048,384,956,2073,2211,2452,80,0,0,0.0,1.931,1978,2058,3,PT03M02.00S,3,PT01M42.00S,0,0,0,0,-4.681,0.579,-4.681,2.509,2004-03-13,0,0,1,1
20300951,11,1610612740,1610612744,120,248,353,1714,2048,384,956,2073,2211,2452,198,0,0,0.941,0.929,2058,2256,3,PT01M42.00S,4,PT10M24.00S,0,0,0,0,-4.681,2.509,-3.739,3.438,2004-03-13,0,0,1,1
20300951,12,1610612740,1610612744,120,353,1714,1884,2561,384,956,2073,2211,2452,88,0,0,0.0,-1.564,2256,2344,4,PT10M24.00S,4,PT08M56.00S,0,0,0,0,-3.739,3.438,-3.739,1.873,2004-03-13,0,0,1,1
20300951,13,1610612740,1610612744,278,353,1714,1884,2561,384,956,2073,2211,2452,41,86,75,86.0,75.929,2344,2385,4,PT08M56.00S,4,PT08M15.00S,0,0,86,75,-3.739,1.873,82.261,77.802,2004-03-13,0,0,1,1
20300951,14,1610612740,1610612744,278,353,1884,2048,2561,384,956,2073,2211,2452,131,-86,-75,-86.0,-76.61,2385,2516,4,PT08M15.00S,4,PT06M04.00S,86,75,0,0,82.261,77.802,-3.739,1.192,2004-03-13,0,0,1,1
20300951,15,1610612740,1610612744,133,278,1884,2048,2561,384,956,2073,2211,2452,43,0,0,0.0,0.929,2516,2559,4,PT06M04.00S,4,PT05M21.00S,0,0,0,0,-3.739,1.192,-3.739,2.121,2004-03-13,0,0,1,1
20300951,16,1610612740,1610612744,133,278,1884,2048,2561,361,422,2073,2211,2399,103,0,0,0.0,0.0,2559,2662,4,PT05M21.00S,4,PT03M38.00S,0,0,0,0,-3.739,2.121,-3.739,2.121,2004-03-13,0,0,1,1
20300952,0,1610612741,1610612747,213,2037,2201,2550,2669,56,252,296,406,977,330,0,0,-2.747,0.0,0,330,1,PT12M00.00S,1,PT06M30.00S,0,0,0,0,0.0,0.0,-2.747,0.0,2004-03-13,0,0,1,1
20300952,1,1610612741,1610612747,213,2037,2199,2550,2669,56,252,296,406,977,157,0,0,2.135,0.0,330,487,1,PT06M30.00S,1,PT03M53.00S,0,0,0,0,-2.747,0.0,-0.611,0.0,2004-03-13,0,0,1,1
20300952,2,1610612741,1610612747,213,383,2037,2199,2550,56,252,296,406,977,23,16,15,17.043,16.16,487,510,1,PT03M53.00S,1,PT03M30.00S,0,0,16,15,-0.611,0.0,16.432,16.16,2004-03-13,0,0,1,1
20300952,3,1610612741,1610612747,213,383,2037,2199,2550,252,296,406,965,977,53,-16,-15,-16.0,-15.0,510,563,1,PT03M30.00S,1,PT02M37.00S,16,15,0,0,16.432,16.16,0.432,1.16,2004-03-13,0,0,1,1
20300952,4,1610612741,1610612747,213,383,2037,2199,2550,296,406,965,977,2098,115,0,0,0.0,0.0,563,678,1,PT02M37.00S,1,PT00M41.90S,0,0,0,0,0.432,1.16,0.432,1.16,2004-03-13,0,0,1,1
20300952,5,1610612741,1610612747,213,383,2037,2199,2648,296,406,965,2098,2416,29,22,20,22.0,20.0,678,707,1,PT00M41.90S,1,PT00M13.10S,0,0,22,20,0.432,1.16,22.432,21.16,2004-03-13,0,0,1,1
20300952,6,1610612741,1610612747,213,383,2037,2199,2648,296,935,965,2098,2416,250,-22,-20,-22.0,-22.252,707,957,1,PT00M13.10S,2,PT08M03.00S,22,20,0,0,22.432,21.16,0.432,-1.091,2004-03-13,0,0,1,1
20300952,7,1610612741,1610612747,213,383,2199,2550,2669,56,252,977,1904,2575,48,0,0,0.0,0.0,2477,2525,4,PT06M43.00S,4,PT05M55.00S,0,0,0,0,5.006,0.473,5.006,0.473,2004-03-13,0,0,1,1
20300953,0,1610612745,1610612763,754,1509,1749,1883,2397,1715,1719,1899,2054,2200,375,13,12,14.106,10.176,0,375,1,PT12M00.00S,1,PT05M45.00S,0,0,13,12,0.0,0.0,14.106,10.176,2004-03-13,0,0,1,1
20300953,1,1610612745,1610612763,754,1509,1749,1883,2397,1715,1719,1899,2031,2200,31,0,3,0.0,3.0,375,406,1,PT05M45.00S,1,PT05M14.00S,13,12,13,15,14.106,10.176,14.106,13.176,2004-03-13,0,0,1,1
20300953,2,1610612745,1610612763,754,1509,1749,1883,2397,1715,1719,2031,2200,2203,90,4,4,4.0,5.178,406,496,1,PT05M14.00S,1,PT03M44.00S,13,15,17,19,14.106,13.176,18.106,18.353,2004-03-13,0,0,1,1
20300953,3,1610612745,1610612763,754,1508,1509,1749,1883,2031,2200,2203,2248,2604,39,0,0,0.0,0.0,496,535,1,PT03M44.00S,1,PT03M05.00S,17,19,17,19,18.106,18.353,18.106,18.353,2004-03-13,0,0,1,1
20300953,4,1610612745,1610612763,754,1508,1509,1749,1883,448,2031,2203,2248,2604,82,2,1,3.129,2.092,535,617,1,PT03M05.00S,1,PT01M43.00S,17,19,19,20,18.106,18.353,21.235,20.445,2004-03-13,0,0,1,1
20300953,5,1610612745,1610612763,754,1508,1749,1883,1909,448,2031,2203,2248,2604,212,6,7,8.902,7.963,617,829,1,PT01M43.00S,2,PT10M11.00S,19,20,25,27,21.235,20.445,30.138,28.408,2004-03-13,0,0,1,1
